Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Volkswagen,Golf,"KSh 690,000","Kiambu, Ruiru, 24/05",2009,,Automatic,,Foreign Used,https://jiji.co.ke/ruiru/cars/volkswagen-golf-5-1-6-comfortline-2009-gray-xCOQeFum08VyoxF8MLotTmos.html?page=12&pos=3&cur_pos=3&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=222
Mazda,Demio,"KSh 690,000","Nairobi, Kilimani, 47 min ago",2012,,Automatic,Pearl,Local Used,https://jiji.co.ke/kilimani/cars/mazda-demio-2012-pearl-suGzNLXVy97CoSvf7TaiF8kG.html?page=12&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=226
Mazda,Axela,"KSh 690,000","Nairobi, Langata, 1 hour ago",2006,135000 km,Automatic,Gray,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/mazda-axela-2006-gray-hVPg6xl968hILJ2uVzh423EG.html?page=12&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=229
Suzuki,Wagon,"KSh 690,000","Mombasa, Mombasa CBD, 57 min ago",2015,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-wagon-2015-black-rCJz2ue7b9X7ca6Ym44wXAMJ.html?page=12&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=231
Toyota,Succeed,"KSh 690,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-succeed-2012-white-AU8rD45EcsGhA4DnbsWnGJcG.html?page=12&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=234
Nissan,Note,"KSh 690,000","Nairobi, Nairobi Central, 1 hour ago",2013,,Automatic,Matt Black,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-2013-matt-black-s16211RyttcAA54TgOL6kY48.html?page=12&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=237
Nissan,Note,"KSh 690,000","Nairobi, Thome / Nairobi, 1 hour ago",2013,145000 km,Automatic,Black,Local Used,https://jiji.co.ke/thome/cars/nissan-note-2013-black-n2ByS0iTzJb5CP4W1XAY06mV.html?page=13&pos=2&cur_pos=2&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=241
Suzuki,Alto,"KSh 690,000","Mombasa, Mombasa CBD, 1 hour ago",2017,68000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-alto-660cc-fwd-2017-white-cyzbPqhPHz9Ptv1QbYe7Bnbn.html?page=13&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=244
Nissan,Tiida,"KSh 690,000","Kiambu, Ruaka, 1 hour ago",2013,129000 km,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/nissan-tiida-2013-white-C3ZuxrwqfdVfMfNtdFvYwmlL.html?page=13&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=247
Mazda,Flair,"KSh 690,000","Mombasa, Mombasa CBD, 1 hour ago",2016,65000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-flair-2016-silver-r8Lxfv17MgZurZyUJnzVZTNp.html?page=13&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=251
Toyota,Passo,"KSh 690,000","Nairobi, Ngara, 1 hour ago",2014,123555 km,CVT,Off white,Local Used,https://jiji.co.ke/ngara/cars/toyota-passo-2014-off-white-sjtEme6vKGDaksFgYewktDyg.html?page=13&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=254
Mazda,Demio,"KSh 690,000","Nairobi, Nairobi Central, 1 hour ago",2012,123808 km,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-demio-2012-blue-pVD4drvbMjqcI07vQI4FsTcT.html?page=13&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=257
Mazda,Demio,"KSh 690,000","Nairobi, Ridgeways, 1 hour ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2012-white-3W5fE6PqvDHaohZ5DaJOO1Dw.html?page=14&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=260
Nissan,Note,"KSh 690,000","Nairobi, Nairobi Central, 1 hour ago",2015,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-1-2-petrol-2015-silver-suF3Ymxih3pO4u6GPud90GfH.html?page=14&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=263
Volkswagen,Polo,"KSh 690,000","Nairobi, Ridgeways, 1 hour ago",2006,136000 km,Automatic,Red,Local Used,https://jiji.co.ke/ridgeways/cars/volkswagen-polo-2006-red-muny3H2OuK4YQugHPVu6lXbI.html?page=14&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=266
Toyota,Vitz,"KSh 690,000","Kiambu, Ruaka, 1 hour ago",2013,165000 km,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-vitz-2013-black-p4oXWrb4nxxeQ8kG6Jwz36dP.html?page=14&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=269
Honda,Freed,"KSh 690,000","Nairobi, Parklands/Highridge, 1 hour ago",2010,117000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/honda-freed-2010-gray-dsyzct48MXwOaMhmI6ZZ4c4L.html?page=14&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=272
Honda,Fit,"KSh 690,000","Nairobi, Karen, 1 hour ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/karen/cars/honda-fit-2012-black-8rHDe1X0JwpsjJwXjTFzosQQ.html?page=14&pos=16&cur_pos=16&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=275
Toyota,Mark X,"KSh 690,000","Mombasa, Mombasa CBD, 1 hour ago",2008,136000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-mark-x-2-5-rwd-2008-gray-ut3Pg1ToVKkZSO2I36bNoKjU.html?page=14&pos=19&cur_pos=19&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=278
Nissan,Hardbody,"KSh 690,000","Nairobi, Embakasi, 1 hour ago",2003,186550 km,Manual,Blue,Local Used,https://jiji.co.ke/embakasi/cars/nissan-hardbody-2003-blue-hGwam96ZkfgH3KZaAHUupTXg.html?page=15&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=280
Nissan,Bluebird,"KSh 690,000","Kiambu, Ruaka, 1 hour ago",2008,,Automatic,Beige,Local Used,https://jiji.co.ke/ruaka-banana/cars/nissan-bluebird-2008-beige-hSbujnQNbtgogd3K5bXw3imh.html?page=15&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=283
Toyota,Passo,"KSh 690,000","Kiambu, Ruaka, 1 hour ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-passo-2014-white-BrWGZM8odlfOWARkAMcfp0cN.html?page=15&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=286
Toyota,Allex,"KSh 690,000","Kiambu, Rosslyn, 1 hour ago",2005,,Automatic,Silver,Local Used,https://jiji.co.ke/rosslyn/cars/toyota-allex-2005-silver-kmuNbjn3xiraKjY2gVAe4gzy.html?page=15&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=289
Mazda,Bongo,"KSh 690,000","Uasin Gishu, Eldoret CBD, 13 hours ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/kimumu/cars/mazda-bongo-2015-white-xu19nhazffEA1mgMeJWVWLm1.html?page=15&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=292
Nissan,Bluebird,"KSh 690,000","Nairobi, Karen, 58 min ago",2008,,Automatic,Gold,Local Used,https://jiji.co.ke/karen/cars/nissan-bluebird-2008-gold-7AZrrjjAYDuIW2FslQ2ebqpo.html?page=15&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=297
Mercedes-Benz,A-Class,"KSh 690,000","Nairobi, Karen, 1 hour ago",2009,,Automatic,Black,Local Used,https://jiji.co.ke/karen/cars/mercedes-benz-a-class-2009-black-q9RingmX39UXnbIvz0VQoHjG.html?page=16&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=300
Subaru,Forester,"KSh 690,000","Nairobi, Kahawa, 1 hour ago",2004,,Automatic,,Local Used,https://jiji.co.ke/kahawa/cars/subaru-forester-2-5-xt-2004-silver-nOyfYAbCk3uxuV2qOGRX92Ec.html?page=16&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=303
Toyota,Vitz,"KSh 690,000","Nairobi, Nairobi Central, 1 hour ago",2008,128000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vitz-2008-white-zRGbQNJzPgBwUXFLqC51tqif.html?page=16&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=306
Honda,Fit,"KSh 690,000","Nairobi, Nairobi Central, 1 hour ago",2011,115695 km,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-2011-blue-hEYD1SVAF6ReBG0kF1ZASwxl.html?page=16&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=309
Toyota,Mark X,"KSh 690,000","Nairobi, Muthaiga, 1 hour ago",2006,168141 km,Automatic,Silver,Local Used,https://jiji.co.ke/muthaiga/cars/toyota-mark-x-2006-silver-tCMG14tURmZdNuTxbTHPnAxP.html?page=16&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=312
Toyota,Vitz,"KSh 690,000","Kiambu, Ruaka, 1 hour ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-vitz-2013-black-tXga35J2zfNpwwf1UmnidoIv.html?page=16&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=316
Toyota,Premio,"KSh 690,000","Kiambu, Ruiru, 1 day ago",2006,132532 km,Automatic,,Local Used,https://jiji.co.ke/ruiru/cars/toyota-premio-1-5-fwd-2006-silver-92SfJLwaZHpOovwTaHDIW5Ab.html?page=16&pos=20&cur_pos=20&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=319
Toyota,Corolla RunX,"KSh 690,000","Nairobi, Nairobi Central, 1 hour ago",2005,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-runx-2005-silver-7Q6gTlVQOid1uD6Jf13VLBqh.html?page=17&pos=3&cur_pos=3&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=322
Subaru,Forester,"KSh 689,999","Nairobi, Kilimani, 1 hour ago",2002,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/subaru-forester-automatic-2002-silver-brT3MmkEEM6Hl0OfWgTc4jpN.html?page=17&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=324
Subaru,Impreza,"KSh 689,000","Nairobi, Ridgeways, 49 min ago",2009,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-impreza-2009-silver-slFmWbRJplJVoTBioaPSJWNm.html?page=17&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=327
Daihatsu,Mira,"KSh 685,000","Nairobi, Nairobi Central, 1 hour ago",2015,93542 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/daihatsu-mira-2015-silver-jSKdwPwxFveX8HPjGvNdMrHv.html?page=17&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=330
Nissan,Skyline,"KSh 685,000","Nairobi, Lavington, 1 hour ago",2009,150000 km,Automatic,Gray,Local Used,https://jiji.co.ke/lavington/cars/nissan-skyline-2009-gray-rbmtWCIWtSeLrgl3KG08GoE5.html?page=17&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=333
Daihatsu,Mira,"KSh 685,000","Nairobi, Nairobi Central, 1 hour ago",2015,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/daihatsu-mira-2015-silver-5hJ8jN8ZFlOvm29u8e1661Na.html?page=17&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=336
Toyota,Vitz,"KSh 685,000","Nairobi, Woodley/Kenyatta Golf Course, 1 hour ago",2010,,Automatic,,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/toyota-vitz-1-0-fwd-5dr-2010-black-eXpoTSsBCU3UUqKegAVJWEnp.html?page=17&pos=20&cur_pos=20&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=339
Daihatsu,Mira,"KSh 685,000","Nairobi, Nairobi Central, 1 hour ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/daihatsu-mira-2015-white-rnhtTNQxsEvEsofRqwT3M6gK.html?page=18&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=343
Nissan,Note,"KSh 685,000","Nairobi, Woodley/Kenyatta Golf Course, 1 hour ago",2012,122647 km,Automatic,Purple,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/nissan-note-1-2-petrol-2012-purple-zq97rPLhMzIAldG6Y2yH5uag.html?page=18&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=346
Toyota,Corolla,"KSh 685,000","Bomet, Silibwet Township, 25/05",2006,160000 km,Automatic,White,Local Used,https://jiji.co.ke/silibwet-township/cars/toyota-corolla-2006-white-oVd44T3NrsLLwTHs5ygXkwBF.html?page=18&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=349
Subaru,Exiga,"KSh 685,000","Nairobi, Nairobi Central, 1 hour ago",2009,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-exiga-2009-silver-oVJ4nLWNg28VG3vd5BfUnNVm.html?page=18&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=352
Toyota,Spade,"KSh 685,000","Nairobi, Komarock, 1 hour ago",2014,118653 km,Automatic,Brown,Local Used,https://jiji.co.ke/komarock/cars/toyota-spade-2014-brown-TK7feoWF9WmCSO6zzEZXHKj.html?page=18&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=354
Nissan,Note,"KSh 685,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/nissan-note-1-2-petrol-2013-black-BLzWTvOVydHh7wDCaGVXQUVs.html?page=18&pos=19&cur_pos=19&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=358
Toyota,Land Cruiser Prado,"KSh 685,000","Nairobi, Komarock, 1 hour ago",1998,201145 km,Automatic,Green,Local Used,https://jiji.co.ke/komarock/cars/toyota-land-cruiser-prado-1998-green-kNpBSnmuGpSOomilaOhxErLd.html?page=19&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=360
Nissan,Latio,"KSh 680,000","Nairobi, Westlands, 1 hour ago",2012,,Automatic,Gray,Local Used,https://jiji.co.ke/westlands/cars/nissan-latio-1-2-2012-gray-nzTmWHke0FRh6dwvRSZ90ZnV.html?page=19&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=364
Suzuki,Alto,"KSh 680,000","Nairobi, Westlands, 1 hour ago",2017,72000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/suzuki-alto-660cc-fwd-2017-white-5LCN0k89IDcxaIl90GfjmsMf.html?page=19&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=367
Nissan,X-Trail,"KSh 680,000","Nairobi, Muthaiga, 1 hour ago",2006,,Automatic,,Local Used,https://jiji.co.ke/muthaiga/cars/nissan-x-trail-2-0-2006-silver-wPRQHfacuIlhMgtzAme4Fw8X.html?page=19&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=370
Toyota,Auris,"KSh 680,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2009,,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-auris-2009-white-8mZ2Y09sKVzPBceZcNiAzbTO.html?page=19&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=373
Honda,Fit,"KSh 680,000","Nairobi, Runda, 1 hour ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/karura/cars/honda-fit-2012-black-B6sCqjmQluS9jXBC0kNy3UYx.html?page=19&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=376
Nissan,Note,"KSh 680,000","Nairobi, Nairobi Central, 1 hour ago",2014,123000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-2014-silver-z3HiTKyR2HwI50UqRrKchgfl.html?page=19&pos=19&cur_pos=19&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=378
Suzuki,Alto,"KSh 680,000","Mombasa, Ganjoni, 1 hour ago",2017,84000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/suzuki-alto-2017-white-bdrWswkGPjId3ME0T1CC7zx0.html?page=20&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=380
Daihatsu,Mira,"KSh 680,000","Nairobi, Nairobi Central, 1 hour ago",2016,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/daihatsu-mira-2016-gray-pwwG2blLJsESe4vAXi8IyB9w.html?page=20&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=383
Nissan,Moco,"KSh 680,000","Mombasa, Mombasa CBD, 1 hour ago",2015,65000 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-moco-2015-purple-mFqyAaAdzxj6UboIbZReiHn.html?page=20&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=386
Daihatsu,Mira,"KSh 680,000","Mombasa, Mombasa CBD, 1 hour ago",2015,53624 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-mira-2015-pearl-xpblT9gFDWITbWGQlq6CXr5c.html?page=20&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=389
Suzuki,EV,"KSh 680,000","Mombasa, Mvita, 1 hour ago",2014,56444 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mvita/cars/suzuki-ev-2014-mAkULW5C8SCZwB3ufpiMoQ9D.html?page=20&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=392
Toyota,Raum,"KSh 680,000","Nakuru, Gilgil, 1 day ago",2005,,Automatic,Green,Local Used,https://jiji.co.ke/gilgil/cars/toyota-raum-2005-green-fS0Y9FD2XWqnt3G2PapiLsV3.html?page=20&pos=16&cur_pos=16&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=395
Mazda,Demio,"KSh 680,000","Nairobi, Kilimani, 1 hour ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/mazda-demio-2012-black-7OmaZUjYC9XNYE66oTSsUQxI.html?page=20&pos=19&cur_pos=19&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=398
Toyota,Noah,"KSh 680,000","Nairobi, Karen, 5 hours ago",2006,,Automatic,Silver,Local Used,https://jiji.co.ke/karen/cars/toyota-noah-2006-silver-uPq2cS264dDkUNbDllgsnToq.html?page=21&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=400
Nissan,Tiida,"KSh 680,000","Nairobi, Westlands, 1 hour ago",2012,,Automatic,Gray,Local Used,https://jiji.co.ke/westlands/cars/nissan-tiida-2012-gray-1m1IpSMDRienilIzZC6AL7WO.html?page=21&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=403
Toyota,Ractis,"KSh 680,000","Nairobi, Ngara, 1 hour ago",2010,149011 km,Automatic,Purple,Local Used,https://jiji.co.ke/ngara/cars/toyota-ractis-2010-purple-uiFHQo3yopb7R4AYd3EQfUhy.html?page=21&pos=9&cur_pos=9&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=408
Suzuki,Alto,"KSh 680,000","Mombasa, Mombasa CBD, 1 hour ago",2017,62353 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-alto-2017-silver-7YKFJtJMAmaIHvdw0tw3GQbe.html?page=21&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=410
Mazda,Flair,"KSh 680,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-flair-2015-black-zQGOUmPhlLSNdJsM5AhX5ycv.html?page=21&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=412
Mazda,Demio,"KSh 680,000","Nairobi, Woodley/Kenyatta Golf Course, 1 hour ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/mazda-demio-2013-silver-kMYXEiowi2WOvUGrZ9alp1LP.html?page=21&pos=16&cur_pos=16&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=415
Toyota,Wish,"KSh 680,000","Nairobi, Kahawa, 1 hour ago",2007,,Automatic,Black,Local Used,https://jiji.co.ke/kahawa/cars/toyota-wish-2007-black-C7l6zIsoDJ2kHRA9hqqWX6iP.html?page=21&pos=20&cur_pos=20&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=419
Toyota,Wish,"KSh 680,000","Machakos, Machakos Town, 10 hours ago",2004,142580 km,Automatic,Gray,Local Used,https://jiji.co.ke/machakos-central/cars/toyota-wish-2004-gray-BNjWolkBSpvNCGvk45wWaHBz.html?page=22&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=423
Mazda,Demio,"KSh 680,000","Kiambu, Ruaka, 1 hour ago",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/mazda-demio-2012-silver-7Lem5ST3djDchZKW9LKxO095.html?page=22&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=426
Toyota,Axio,"KSh 680,000","Nairobi, Kahawa West, 27/05",2010,172000 km,Automatic,White,Local Used,https://jiji.co.ke/kahawa-west/cars/toyota-axio-1-5-g-2wd-2010-white-6u3dui2hBGeDNEvF9CRYy4Xk.html?page=22&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=427
Toyota,Crown,"KSh 680,000","Nairobi, Embakasi, 1 hour ago",2005,186905 km,Automatic,Silver,Local Used,https://jiji.co.ke/embakasi/cars/toyota-crown-royale-2005-silver-8dZ7r7dUIhIJRxJlmOG0NfDa.html?page=22&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=430
Nissan,X-Trail,"KSh 680,000","Nairobi, Karen, 1 hour ago",2006,,Automatic,Silver,Local Used,https://jiji.co.ke/karen/cars/nissan-x-trail-2006-silver-8DXjj1vnRo1v4GhIzJDhMwyl.html?page=22&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=433
Toyota,RAV4,"KSh 680,000","Nairobi, Nairobi Central, 1 hour ago",2002,145888 km,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-2002-blue-hpMONFpHkxqyMw1yXO8nee8F.html?page=22&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=437
Toyota,Vitz,"KSh 680,000","Kiambu, Rosslyn, 1 hour ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/rosslyn/cars/toyota-vitz-2013-white-geixCbc9ozvkhjJ6CR618iKj.html?page=23&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=440
Nissan,X-Trail,"KSh 680,000","Kiambu, Ruaka, 1 hour ago",2003,168000 km,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/nissan-x-trail-2003-white-6hrz2cYb8Mr9Jdyx6L40xMLB.html?page=23&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=443
Toyota,Ractis,"KSh 680,000","Mombasa, Mombasa CBD, 1 hour ago",2009,145000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-ractis-1-5-fwd-2009-red-waLVAKovJB8BxSPjcJLReWg7.html?page=23&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=446
Honda,Fit,"KSh 680,000","Nairobi, Nairobi Central, 7 hours ago",2010,112000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-automatic-2010-blue-oJtORN6otXCRJo7sDo6z5Gks.html?page=23&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=449
