Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Aqua,"KSh 1,274,000","Nairobi, Ridgeways, 1 hour ago",2016,99330 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-aqua-2016-blue-kEaMZWoNC3BsDmJmFJU7U6p0.html?page=23&pos=2&cur_pos=2&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=441
Peugeot,208,"KSh 1,270,000","Nairobi, Nairobi Central, 4 hours ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/peugeot-208-2018-black-wugVpQqbhT7kMjd8KdvUvLyl.html?page=23&pos=4&cur_pos=4&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=443
Peugeot,208,"KSh 1,270,000","Nairobi, Nairobi Central, 5 hours ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi-central/cars/peugeot-208-2017-blue-pWaIE2IYk6BTl9z9j2zC3tCm.html?page=23&pos=7&cur_pos=7&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=446
Toyota,Premio,"KSh 1,270,000","Mombasa, Tudor, 10 hours ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/tudor/cars/toyota-premio-2012-white-oHyYnx01M9bqj2PKwqseHLaY.html?page=23&pos=10&cur_pos=10&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=449
Toyota,Voxy,"KSh 1,270,000","Mombasa, Tudor, 10 hours ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/tudor/cars/toyota-voxy-2013-silver-anUFCyWxkaLkcjI54WGCkCtL.html?page=23&pos=13&cur_pos=13&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=452
Subaru,Legacy,"KSh 1,270,000","Nairobi, Kilimani, 21/05",2014,199000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/subaru-legacy-2-5i-4dr-sedan-awd-2-5l-4cyl-cvt-2014-black-uW4wNn2anoqoZrUSmF3iZ2F6.html?page=23&pos=16&cur_pos=16&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=455
Toyota,Auris,"KSh 1,270,000","Nairobi, Runda, 2 hours ago",2013,,Automatic,Red,Local Used,https://jiji.co.ke/karura/cars/toyota-auris-2013-red-wSvTQpAGxJ012XOtpFSZNI3c.html?page=23&pos=19&cur_pos=19&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=458
Honda,Fit,"KSh 1,270,000","Nairobi, Upperhill, 4 hours ago",2017,136350 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/upperhill/cars/honda-fit-2017-silver-oUJR3ZXJrRKTXjgtPpxQKJLe.html?page=24&pos=1&cur_pos=1&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=460
Subaru,Legacy,"KSh 1,270,000","Nairobi, Ridgeways, 5 hours ago",2011,122000 km,Automatic,Red,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-legacy-2011-red-hqoR46VP1HSCuDAZweHIRT3B.html?page=24&pos=5&cur_pos=5&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=464
Volkswagen,Touran,"KSh 1,270,000","Nairobi, Nairobi Central, 1 hour ago",2014,160375 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/volkswagen-touran-2014-black-ujJURRNccOiBozTkF4IMDqz9.html?page=24&pos=7&cur_pos=7&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=466
Nissan,Note,"KSh 1,270,000","Nairobi, Kilimani, 1 hour ago",2016,90185 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-note-2016-silver-pBHwyzT3eJtV7ZNu1vB0DFin.html?page=24&pos=10&cur_pos=10&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=469
Toyota,Allion,"KSh 1,270,000","Nairobi, Parklands/Highridge, 1 hour ago",2011,,Automatic,Silver,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-allion-2011-silver-Brl3b4orB1w1rivfRGVxZZFN.html?page=24&pos=12&cur_pos=12&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=471
Subaru,Impreza,"KSh 1,270,000","Nairobi, Nairobi Central, 1 hour ago",2014,120565 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-impreza-2014-white-8qhEEXKMWAQUngbbulm05B12.html?page=24&pos=15&cur_pos=15&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=474
Toyota,Corolla Fielder,"KSh 1,270,000","Nairobi, Nairobi Central, 1 hour ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2013-black-ab52sgz8jc19wR6XOw9ThFdl.html?page=24&pos=18&cur_pos=18&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=477
Toyota,Vitz,"KSh 1,270,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2019-purple-6abaOKSjlnp88c03ean6fbCC.html?page=25&pos=1&cur_pos=1&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=480
Mercedes-Benz,C200,"KSh 1,270,000","Nairobi, Parklands/Highridge, 1 hour ago",2008,,Automatic,Gray,Local Used,https://jiji.co.ke/parklands-highridge/cars/mercedes-benz-c200-2008-dUvuj7Qgq8uVDmJ8h3Qkr355.html?page=25&pos=4&cur_pos=4&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=483
Toyota,Sienta,"KSh 1,270,000","Mombasa, Mombasa CBD, 1 hour ago",2014,135000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-fwd-2014-blue-kVq6LWtzm7vNBnmgMLsGs3QX.html?page=25&pos=7&cur_pos=7&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=486
Toyota,Probox,"KSh 1,270,000","Nairobi, Dagoretti, 2 hours ago",2018,100000 km,Automatic,,Foreign Used,https://jiji.co.ke/dagoretti/cars/toyota-probox-1-5-gl-4wd-2018-silver-k8doTvADPR38Xu4W2qBenbej.html?page=25&pos=10&cur_pos=10&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=489
Toyota,Premio,"KSh 1,270,000","Nairobi, Nairobi Central, 17 hours ago",2011,151022 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-premio-2011-silver-r8aUj7ASr8HMmhgwIxyxgM1g.html?page=25&pos=13&cur_pos=13&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=492
Subaru,Outback,"KSh 1,270,000","Nairobi, Nairobi Central, 2 hours ago",2010,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-outback-2-5i-limited-2010-gray-nr3ONzcVOQmsXv5Fxir5bRbr.html?page=25&pos=15&cur_pos=15&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=494
Volkswagen,Golf,"KSh 1,270,000","Nairobi, Kahawa West, 1 hour ago",2014,,Automatic,Blue,Local Used,https://jiji.co.ke/kahawa-west/cars/volkswagen-golf-2014-blue-utEbE8Ip2E30pu1YMFA1oDj2.html?page=25&pos=18&cur_pos=18&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=497
Toyota,Vanguard,"KSh 1,270,000","Nakuru, Nakuru Town West, 1 hour ago",2008,,Automatic,Silver,Local Used,https://jiji.co.ke/nakuru-town-west/cars/toyota-vanguard-2008-silver-n2m9oQDTFBvUNKh13wjfR3rr.html?page=26&pos=1&cur_pos=1&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=500
Nissan,Serena,"KSh 1,270,000","Nairobi, Komarock, 16 hours ago",2016,,Automatic,Purple,Local Used,https://jiji.co.ke/komarock/cars/nissan-serena-2016-purple-n1ZpPuwlmlJIAzPtf5vgAttd.html?page=26&pos=4&cur_pos=4&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=503
Toyota,Sienta,"KSh 1,270,000","Nairobi, Ngara, 1 hour ago",2015,108777 km,Automatic,Blue,Local Used,https://jiji.co.ke/ngara/cars/toyota-sienta-2015-blue-uSsMPU9O0SsXH2rC4XagyqHC.html?page=26&pos=8&cur_pos=8&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=507
Toyota,Rush,"KSh 1,270,000","Nairobi, Ngara, 2 hours ago",2010,126767 km,CVT,Purple,Local Used,https://jiji.co.ke/ngara/cars/toyota-rush-2010-purple-59G6XpUYg7z2FHtazR8wkx8T.html?page=26&pos=11&cur_pos=11&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=510
Toyota,Harrier,"KSh 1,270,000","Nairobi, Nairobi Central, 2 hours ago",2008,,Automatic,Ivory,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2008-ivory-iSkp0817epiXaOC2GIFsOiOx.html?page=26&pos=14&cur_pos=14&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=513
Toyota,RAV4,"KSh 1,265,000","Nairobi, Ridgeways, 2 hours ago",2007,132031 km,Automatic,Red,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-rav4-2007-red-wQS5IGgxkHBxEgGvhUSId2Nf.html?page=26&pos=17&cur_pos=17&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=516
Mazda,Demio,"KSh 1,260,000","Nairobi, Ridgeways, 1 hour ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2017-gray-wqIlpFkEHjjJipyhQhXiEntP.html?page=26&pos=20&cur_pos=20&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=519
Toyota,Vitz,"KSh 1,260,000","Nairobi, Ridgeways, 2 hours ago",2017,115000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-vitz-2017-white-knvOJNa5wveOP3fLx4U3mJKU.html?page=27&pos=4&cur_pos=4&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=523
Toyota,Vitz,"KSh 1,260,000","Nairobi, Nairobi Central, 1 hour ago",2017,98000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-vitz-2017-gray-C7BAxLm5B33zDWsPMV6qb8K4.html?page=27&pos=7&cur_pos=7&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=526
Subaru,Impreza,"KSh 1,260,000","Nairobi, Upperhill, 5 hours ago",2013,128086 km,Automatic,White,Local Used,https://jiji.co.ke/upperhill/cars/subaru-impreza-2013-white-fLy1FpSOgRk7uZnkF9PU6Ud7.html?page=27&pos=9&cur_pos=9&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=528
Suzuki,Swift,"KSh 1,260,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2017-silver-dJJyfYpTvebyfNXD3M4cLoqt.html?page=27&pos=12&cur_pos=12&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=531
Toyota,Crown,"KSh 1,260,000","Nairobi, Kilimani, 2 hours ago",2012,134843 km,Automatic,Pearl,Local Used,https://jiji.co.ke/kilimani/cars/toyota-crown-2012-pearl-bwHJOLyTrfzyULCfQQi5lHWL.html?page=27&pos=15&cur_pos=15&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=534
Honda,Fit,"KSh 1,260,000","Nairobi, Nairobi Central, 1 hour ago",2017,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-2017-gray-2U2sCynhkRFT4Fb1yOOhi5Dm.html?page=27&pos=19&cur_pos=19&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=538
Subaru,Impreza,"KSh 1,260,000","Mombasa, Mombasa CBD, 15 hours ago",2014,,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-impreza-2-0i-limited-pzev-4dr-hatchback-awd-2-0l-4cyl-cvt-2014-Bywx0erugMHldP48ziG7p4yN.html?page=28&pos=2&cur_pos=2&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=541
Nissan,Note,"KSh 1,260,000","Nairobi, Langata, 1 hour ago",2018,102000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/nissan-note-1-2-hybrid-2018-white-NB8PJkG1QlIGoI9LV0UJGKN.html?page=28&pos=5&cur_pos=5&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=544
Suzuki,Escudo,"KSh 1,260,000","Nairobi, Nairobi Central, 2 hours ago",2011,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/suzuki-escudo-2011-white-1G7DqQrAYIW5x4cHqoMdx9Dc.html?page=28&pos=8&cur_pos=8&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=547
Toyota,Wish,"KSh 1,259,000","Nairobi, Ridgeways, 1 hour ago",2016,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-wish-2016-silver-cLOm7FzNROWgYlDMdNvWx7lh.html?page=28&pos=10&cur_pos=10&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=549
Nissan,Juke,"KSh 1,255,000","Nairobi, Nairobi Central, 1 hour ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-juke-2013-black-zJsz3yOruaTXdgzYwkHOwRl7.html?page=28&pos=13&cur_pos=13&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=552
Volkswagen,Golf SportWagen,"KSh 1,254,000","Nairobi, Langata, 2 hours ago",2014,176387 km,Automatic,Silver,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/volkswagen-golf-sportwagen-2014-silver-s3TGszCUXy9zT3I50p2LjNnQ.html?page=28&pos=16&cur_pos=16&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=555
Peugeot,308,"KSh 1,250,000","Nairobi, Kilimani, 2 hours ago",2015,,Automatic,Gray,Local Used,https://jiji.co.ke/kilimani/cars/peugeot-308-2015-gray-8LQqvT0TYDGP8gETAhDC3YUr.html?page=28&pos=19&cur_pos=19&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=558
Nissan,Note,"KSh 1,250,000","Nairobi, Ridgeways, 2 hours ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-note-1-2-hybrid-2018-gray-ljXZBg3LD8snhGEdphxtnpYS.html?page=29&pos=1&cur_pos=1&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=560
Nissan,Skyline,"KSh 1,250,000","Nairobi, Ridgeways, 1 hour ago",2012,186000 km,CVT,Pearl,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-skyline-2012-pearl-f7YzfuFTBr5DN3F5YYeakz3R.html?page=29&pos=3&cur_pos=3&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=562
Nissan,Note,"KSh 1,250,000","Nairobi, Ridgeways, 2 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-note-1-2-hybrid-2017-black-v8wqOwghSAPOChEV7dxNaOx0.html?page=29&pos=7&cur_pos=7&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=566
Toyota,Corolla Fielder,"KSh 1,250,000","Nairobi, Upperhill, 1 hour ago",2014,,Automatic,Blue,Local Used,https://jiji.co.ke/upperhill/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2014-blue-ClJqbcFnmeKDc9xGsU3JPCjb.html?page=29&pos=10&cur_pos=10&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=569
Mazda,Demio,"KSh 1,250,000","Mombasa, Mombasa CBD, 2 hours ago",2017,88920 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2017-gray-aWrqVGnLVkEErhFuLkx8OHMv.html?page=29&pos=14&cur_pos=14&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=573
Honda,Stepwgn,"KSh 1,250,000","Mombasa, Tudor, 11 hours ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/tudor/cars/honda-stepwgn-2012-black-cL8yU9SPahgBhkh0b6hVAvcn.html?page=29&pos=17&cur_pos=17&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=576
Suzuki,Swift,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2017,56321 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2017-pearl-oFiuqG2JZ4AATIOAYkA5dUns.html?page=29&pos=19&cur_pos=19&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=578
Peugeot,208,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2018,60000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/peugeot-208-2018-blue-txgcz9gaUjQSIBWZCrxIijDF.html?page=30&pos=2&cur_pos=2&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=581
Nissan,Note,"KSh 1,250,000","Nairobi, Ridgeways, 2 hours ago",2017,78000 km,Automatic,Pink,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-note-2017-pink-kSSrS8R6MLEIeC81BltlDu4o.html?page=30&pos=5&cur_pos=5&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=584
Toyota,Succeed,"KSh 1,250,000","Mombasa, Mombasa CBD, 2 hours ago",2019,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-succeed-2019-gray-hxBdUWztQsggprUDhGFtKrH6.html?page=30&pos=8&cur_pos=8&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=587
Nissan,Note,"KSh 1,250,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-note-1-2-hybrid-2018-black-feRgVQJ78Pw0Zy2vvEfJB2Ql.html?page=30&pos=11&cur_pos=11&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=590
Nissan,Wingroad,"KSh 1,250,000","Nairobi, Langata, 1 hour ago",2017,54000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/nissan-wingroad-2017-silver-mGwAGQoh2fSuoyGQbwXhVhHa.html?page=30&pos=14&cur_pos=14&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=593
Honda,Fit,"KSh 1,250,000","Nairobi, Nairobi Central, 20/05",2017,125000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-ex-2017-black-hV5aZ1cMBn16Mm91TlgXvUJN.html?page=30&pos=16&cur_pos=16&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=595
Toyota,Corolla Fielder,"KSh 1,250,000","Mombasa, Tudor, 11 hours ago",2015,,Automatic,Silver,Local Used,https://jiji.co.ke/tudor/cars/toyota-corolla-fielder-2015-silver-xCBIRvWQRvmmVPDupoYSQhIM.html?page=30&pos=19&cur_pos=19&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=598
Toyota,Vitz,"KSh 1,250,000","Mombasa, Mombasa CBD, 2 hours ago",2017,89653 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-3-awd-5dr-2017-red-BCY3nNTegewKvsjPwtljVBcb.html?page=31&pos=2&cur_pos=2&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=601
Honda,CR-V,"KSh 1,250,000","Nairobi, Ridgeways, 2 hours ago",2009,135021 km,Automatic,Matt Black,Local Used,https://jiji.co.ke/ridgeways/cars/honda-cr-v-2009-matt-black-cpGQX8Ov8MPkgG9WhPW5XzAy.html?page=31&pos=4&cur_pos=4&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=603
Mazda,Demio,"KSh 1,250,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-demio-2017-white-8B0cQDdhpxEFAGbQcTuxcl92.html?page=31&pos=7&cur_pos=7&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=606
Toyota,Vitz,"KSh 1,250,000","Nairobi, Kilimani, 5 hours ago",2018,66000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-vitz-2018-white-7ZnucelxGLWbJjlBQqhqlcTI.html?page=31&pos=10&cur_pos=10&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=609
Toyota,Crown,"KSh 1,250,000","Mombasa, Tudor, 10 hours ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/tudor/cars/toyota-crown-2013-white-sAaelz3AF4sDJfAvPhxc4gRR.html?page=31&pos=12&cur_pos=12&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=611
Toyota,Corolla Fielder,"KSh 1,250,000","Nairobi, Muthaiga, 2 hours ago",2015,98000 km,Automatic,Silver,Local Used,https://jiji.co.ke/muthaiga/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2015-silver-8pEFPLFG2Or65oFowLCAypc2.html?page=31&pos=15&cur_pos=15&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=614
Suzuki,Swift,"KSh 1,250,000","Nairobi, Parklands/Highridge, 17 hours ago",2016,,Manual,Silver,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/suzuki-swift-2016-silver-rx4DDU3csxxoUnHmWkKBIxIa.html?page=31&pos=18&cur_pos=18&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=617
Suzuki,Swift,"KSh 1,250,000","Nairobi, Nairobi Central, 1 hour ago",2017,112000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi-central/cars/suzuki-swift-2017-silver-gmo5g6KovnTeNS7NZZEaBlNX.html?page=31&pos=20&cur_pos=20&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=619
Nissan,Note,"KSh 1,250,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,Teal,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-note-1-2-hybrid-2018-teal-CxM5pXGuHEygQxCMZPR2xiM1.html?page=32&pos=3&cur_pos=3&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=622
Nissan,Note,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2018,78000 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-hybrid-2018-green-r0WomYXJfTlAWpqGice3RsxN.html?page=32&pos=6&cur_pos=6&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=625
Nissan,Note,"KSh 1,250,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-note-1-2-hybrid-2018-gray-mUdhCbe9VG38hav9IkSAsiEA.html?page=32&pos=8&cur_pos=8&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=627
Toyota,Roomy,"KSh 1,250,000","Nairobi, Nairobi West, 5 hours ago",2018,22687 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi-west/cars/toyota-roomy-2018-blue-6v6XVijUaUbJAyvDFxwnZChb.html?page=32&pos=11&cur_pos=11&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=630
Nissan,Juke,"KSh 1,250,000","Nairobi, Runda, 2 hours ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/karura/cars/nissan-juke-2015-black-3u52dPpsYXLMltjuImkx6yBy.html?page=32&pos=14&cur_pos=14&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=633
Mazda,Demio,"KSh 1,250,000","Mombasa, Mombasa CBD, 2 hours ago",2017,96000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2017-gray-p7UoPclclcWW3g4Aez3wXwGx.html?page=32&pos=18&cur_pos=18&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=637
Nissan,Note,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-hybrid-2017-matt-black-ssSdwa61BWIn0IxtWl0xTMLn.html?page=33&pos=1&cur_pos=1&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=640
Mitsubishi,Mirage,"KSh 1,250,000","Nairobi, Parklands/Highridge, 1 hour ago",2018,,Automatic,Red,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/mitsubishi-mirage-2018-red-1b4pnx44PqHCrRK24bZ6Ke5x.html?page=33&pos=4&cur_pos=4&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=643
Mazda,Demio,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2018,63284 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2018-blue-xixcF8ROY2kjQHCT3aGI0QLH.html?page=33&pos=7&cur_pos=7&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=646
Mazda,Demio,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2018-white-1yU9PYnlX9RS6KHgE2sf4UPb.html?page=33&pos=10&cur_pos=10&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=649
