Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Vitz,"KSh 1,300,000","Mombasa, Mombasa CBD, 5 hours ago",2016,,Automatic,Blue,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2016-blue-8d359iBINemefNLlfeLkFjQi.html?page=23&pos=14&cur_pos=14&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=453
Toyota,Vitz,"KSh 1,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,41000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-3-fwd-5dr-2018-red-s2qioujkZ1YMtsPnAicGolWJ.html?page=23&pos=17&cur_pos=17&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=456
Toyota,RAV4,"KSh 1,300,000","Nairobi, Nairobi Central, 3 hours ago",2006,123808 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-2006-white-s4zAc4XdnRWVjlwosLugbkAV.html?page=23&pos=20&cur_pos=20&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=459
Toyota,Corolla Fielder,"KSh 1,300,000","Nairobi, Nairobi Central, 6 hours ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2014-silver-g9hKcALGKaQ8TF0rHUv5PZPp.html?page=24&pos=3&cur_pos=3&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=462
Volkswagen,Tiguan,"KSh 1,300,000","Nairobi, Parklands/Highridge, 3 hours ago",2011,,Automatic,Silver,Local Used,https://jiji.co.ke/parklands-highridge/cars/volkswagen-tiguan-2011-silver-apfcOe5wyNhg5lnZ8wZi2OOz.html?page=24&pos=5&cur_pos=5&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=464
Toyota,Probox,"KSh 1,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,34567 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-2018-pearl-az1Mru1A2bWpdwHm1O87rkX1.html?page=24&pos=8&cur_pos=8&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=467
Toyota,RAV4,"KSh 1,300,000","Nairobi, Nairobi Central, 2 hours ago",2008,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-2-4-2008-black-ddGCqJNEQOEimYWjvu2Jondm.html?page=24&pos=12&cur_pos=12&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=471
Toyota,Land Cruiser Prado,"KSh 1,300,000","Nairobi, Nairobi Central, 2 hours ago",2001,196328 km,Automatic,Brown,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2001-brown-8mZWDCOVCjasj7RemTdDME0N.html?page=24&pos=15&cur_pos=15&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=474
Mazda,Demio,"KSh 1,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,70000 km,AMT,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2018-blue-BLlyJhADTMdHQOPMDi2EmgR1.html?page=24&pos=18&cur_pos=18&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=477
Toyota,Succeed,"KSh 1,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,87652 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-succeed-2018-blue-m67LfIaOAYcEUGNbgZmfZ4gU.html?page=24&pos=20&cur_pos=20&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=479
Toyota,Vitz,"KSh 1,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,68452 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2018-white-6j3AQrNjL3y73Kdf1k9XX4EV.html?page=25&pos=3&cur_pos=3&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=482
Volkswagen,Tiguan,"KSh 1,300,000","Nairobi, Nairobi Central, 2 hours ago",2010,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/volkswagen-tiguan-se-2010-white-l6A8ehXtzcDs2a5eOHLmG1fW.html?page=25&pos=6&cur_pos=6&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=485
Toyota,Probox,"KSh 1,300,000","Nairobi, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-probox-2018-white-1s8Ir2x37OGpaHXCgdeOoUWx.html?page=25&pos=9&cur_pos=9&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=488
Toyota,RAV4,"KSh 1,300,000","Nairobi, Ridgeways, 3 hours ago",2007,,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-rav4-2007-gray-soMQxdwkIAYMEKGNcR4bRt2L.html?page=25&pos=12&cur_pos=12&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=491
Toyota,Probox,"KSh 1,300,000","Nairobi, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-probox-2018-white-sB5PIJTiYXuBsS1Xk9pOJrqg.html?page=25&pos=15&cur_pos=15&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=494
Toyota,Probox,"KSh 1,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,113041 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-1-5-dx-2wd-2017-white-vWcqqloCLq0Vsn01cTxL2X9p.html?page=25&pos=18&cur_pos=18&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=497
Toyota,Premio,"KSh 1,300,000","Nairobi, Nairobi Central, 2 hours ago",2011,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-premio-1-8-fwd-2011-white-uILngf3K0alGtkJs3zAGrqIl.html?page=26&pos=1&cur_pos=1&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=500
Toyota,Probox,"KSh 1,300,000","Nairobi, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-probox-2018-white-43D0vnkypzpAjEzCOwzRYfZl.html?page=26&pos=5&cur_pos=5&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=504
Toyota,Probox,"KSh 1,300,000","Nairobi, 2 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-probox-2018-white-iLp36EXZCz1VtdWS1FdlK8O.html?page=26&pos=8&cur_pos=8&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=507
Nissan,Note,"KSh 1,300,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Manual,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2017-matt-black-2YtdTb2IXzJtJsNJKmdjCilG.html?page=26&pos=11&cur_pos=11&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=510
Hyundai,Santa Fe,"KSh 1,300,000","Nairobi, South C, 2 hours ago",2010,103000 km,Automatic,Silver,Local Used,https://jiji.co.ke/south-c/cars/hyundai-santa-fe-2010-silver-8D8M8ZxAcvk9ScYZb0N4pgna.html?page=26&pos=14&cur_pos=14&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=513
Nissan,Note,"KSh 1,300,000","Nakuru, Nakuru Town West, 2 hours ago",2018,,Automatic,Orange,Foreign Used,https://jiji.co.ke/nakuru-town-west/cars/nissan-note-1-2-hybrid-2018-orange-seDEK6wAchhH9KdMlNvD1zd0.html?page=26&pos=17&cur_pos=17&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=516
Honda,Fit,"KSh 1,300,000","Mombasa, Mombasa CBD, 5 hours ago",2018,87310 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2018-white-u5BsaaGt7vQthDTQOtpKKj5J.html?page=26&pos=20&cur_pos=20&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=519
Toyota,Probox,"KSh 1,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,53546 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-2017-silver-adV0ZFMJIsN6wTaGf9WA3DgH.html?page=27&pos=3&cur_pos=3&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=522
Toyota,ISIS,"KSh 1,300,000","Mombasa, Mombasa CBD, 2 hours ago",2014,56321 km,Automatic,Pearl,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-isis-2014-pearl-PsWJ3fUg4wnHzgNJVr1erK6.html?page=27&pos=7&cur_pos=7&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=526
Toyota,Land Cruiser Prado,"KSh 1,300,000","Nairobi, Nairobi Central, 3 hours ago",2003,,Automatic,Gold,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2003-gold-fFpfN7RKV0IUfrAUP8C6E8OR.html?page=27&pos=10&cur_pos=10&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=529
Subaru,Forester,"KSh 1,300,000","Mombasa, Mombasa CBD, 1 hour ago",2009,150000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-5x-premium-2009-black-wnFwRUZ3EEqskFNc2TZx7Q17.html?page=27&pos=12&cur_pos=12&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=531
Mercedes-Benz,C250,"KSh 1,300,000","Kiambu, Kiambu / Kiambu , 3 hours ago",2008,,Automatic,Black,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/mercedes-benz-c250-2008-black-cNK4zRbCOAJwPdyAZ0zE6ojC.html?page=27&pos=15&cur_pos=15&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=534
Toyota,Probox,"KSh 1,300,000","Mombasa, Mombasa CBD, 2 hours ago",2019,104250 km,Automatic,Blue,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-2019-blue-irp6A3QbQgw4xntNq1Y0lh7e.html?page=27&pos=18&cur_pos=18&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=537
Toyota,Vitz,"KSh 1,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2018-brown-agMkLOWkTi83Bds7LsSZfasD.html?page=28&pos=1&cur_pos=1&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=540
Volkswagen,Sharan,"KSh 1,300,000","Nairobi, Runda, 2 hours ago",2015,120000 km,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/volkswagen-sharan-2015-white-pVYCS6QphiHsKegGkJkmM9rg.html?page=28&pos=4&cur_pos=4&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=543
Mitsubishi,RVR,"KSh 1,300,000","Nairobi, Nairobi Central, 2 hours ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-rvr-2013-black-dqdb9h3B0gTz4xC5JMB3J4zB.html?page=28&pos=6&cur_pos=6&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=545
Subaru,Forester,"KSh 1,300,000","Nairobi, Nairobi Central, 3 hours ago",2010,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2010-silver-Cvj5FQwbKh6T3X7vF3WyARpY.html?page=28&pos=9&cur_pos=9&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=548
Toyota,TownAce,"KSh 1,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,82000 km,Manual,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-townace-2016-white-jPkBz16zbOmEJBs9f9nCNYmY.html?page=28&pos=11&cur_pos=11&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=550
Suzuki,Jimny,"KSh 1,300,000","Mombasa, Mombasa CBD, 1 hour ago",2014,35000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-jimny-2014-silver-rzeCWFw8zmKDq3IuqAtmUiaE.html?page=28&pos=14&cur_pos=14&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=553
Toyota,Passo,"KSh 1,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,53885 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2018-red-fbtfx4lZlcHCsYcVqkxJn306.html?page=28&pos=17&cur_pos=17&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=556
Mazda,Demio,"KSh 1,300,000","Nakuru, Naivasha, 3 hours ago",2019,82575 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/naivasha/cars/mazda-demio-2019-silver-A3pDL5F0lbCty6ZUYGKnCndn.html?page=29&pos=1&cur_pos=1&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=560
Toyota,Rush,"KSh 1,300,000","Nairobi, Ridgeways, 15 hours ago",2011,,Automatic,Other,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-rush-2011-llVmHfwygLeE4nldBbKPQlh4.html?page=29&pos=4&cur_pos=4&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=563
Mazda,Demio,"KSh 1,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,56321 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2018-blue-5ncrWzF1qpWiPok6G1poOB3M.html?page=29&pos=7&cur_pos=7&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=566
Mercedes-Benz,M Class,"KSh 1,300,000","Nairobi, Ridgeways, 3 hours ago",2007,,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/mercedes-benz-m-class-ml-320-cdi-4matic-2007-silver-pl9fYuJO0s7hEhX1Mv1rYfXA.html?page=29&pos=10&cur_pos=10&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=569
Mercedes-Benz,C250,"KSh 1,300,000","Nakuru, Nakuru Town West, 3 hours ago",2008,,Automatic,Black,Local Used,https://jiji.co.ke/nakuru-town-west/cars/mercedes-benz-c250-2008-black-l2jpbcMdaGnhoy10YKd8hSIC.html?page=29&pos=12&cur_pos=12&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=571
Mercedes-Benz,C200,"KSh 1,300,000","Nairobi, Runda, 2 hours ago",2008,108523 km,Automatic,Burgundy,Local Used,https://jiji.co.ke/karura/cars/mercedes-benz-c200-2008-burgundy-8ZzVUCxfhUpWiG7ha2QBrzS.html?page=29&pos=15&cur_pos=15&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=574
Mazda,Demio,"KSh 1,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,54343 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2018-gray-kC5LMpQ0KUfh7anx5offiVFm.html?page=29&pos=18&cur_pos=18&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=577
Toyota,Land Cruiser Prado,"KSh 1,300,000","Nairobi, Muthaiga, 2 hours ago",2003,145000 km,Automatic,,Local Used,https://jiji.co.ke/muthaiga/cars/toyota-land-cruiser-prado-3-0-d-4d-2003-gold-lmyBL8odKOdhLCHVGtQaqd5G.html?page=29&pos=20&cur_pos=20&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=579
Mazda,Demio,"KSh 1,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,34565 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2018-blue-kNxrgDy28lAk3T3vxf5z33UK.html?page=30&pos=3&cur_pos=3&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=582
Toyota,Wish,"KSh 1,300,000","Nairobi, Nairobi Central, 2 hours ago",2015,,Automatic,Gold,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-wish-2015-gold-mlMV56T0Tk9maQbAxGJ2smZG.html?page=30&pos=6&cur_pos=6&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=585
Mercedes-Benz,C250,"KSh 1,300,000","Nairobi, Kilimani, 2 hours ago",2008,,Automatic,Green,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c250-2008-green-nFYjG9A0gT3WrSPQ7kxViSXD.html?page=30&pos=9&cur_pos=9&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=588
Mazda,Demio,"KSh 1,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,45632 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2018-blue-mkUp4NaYeldCT4Wc4Q1Z4SHn.html?page=30&pos=12&cur_pos=12&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=591
Land Rover,Defender,"KSh 1,300,000","Nairobi, Karen, 5 hours ago",1990,144000 km,Automatic,Blue,Local Used,https://jiji.co.ke/karen/cars/land-rover-defender-1990-blue-q8d7RbIwkjsYnjqt7wY90YgD.html?page=30&pos=15&cur_pos=15&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=594
Toyota,Sienta,"KSh 1,300,000","Kericho, Ainamoi, 2 days ago",2016,,CVT,Red,Local Used,https://jiji.co.ke/ainamoi/cars/toyota-sienta-2016-red-7uGm8ftvzkOQMvHiy8yemb66.html?page=30&pos=19&cur_pos=19&ads_per_page=20&ads_count=2420&lid=htAS7lAsPxYX_txG&indexPosition=598
