Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Nissan,Serena,"KSh 1,890,000","Nairobi, Ridgeways, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-serena-2018-white-i7O4uI0PQPxjzp8HjPibssG9.html?page=23&pos=4&cur_pos=4&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=443
Mazda,Axela,"KSh 1,890,000","Nairobi, Nairobi Central, 55 min ago",2018,79000 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mazda-axela-2018-white-q3woyDCkQ89hsjaOgDuKr8iC.html?page=23&pos=7&cur_pos=7&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=446
Volkswagen,Golf,"KSh 1,890,000","Mombasa, Mombasa CBD, 1 hour ago",2017,53000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-tsi-sel-4-door-fwd-2017-matt-black-3A3qX2sZoOeTBmuN8cwurrCK.html?page=23&pos=10&cur_pos=10&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=449
Mazda,CX-5,"KSh 1,890,000","Mombasa, Mombasa CBD, 57 min ago",2015,160000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-grand-touring-fwd-2015-white-dd192ItljkHpvutzZbzajijS.html?page=23&pos=13&cur_pos=13&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=452
Honda,Odyssey,"KSh 1,890,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-odyssey-2-4-absolute-2wd-2017-white-eSUXu4aJJnfbdM9u0sY4OmaZ.html?page=23&pos=16&cur_pos=16&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=455
Toyota,Corolla Fielder,"KSh 1,890,000","Mombasa, Mombasa CBD, 1 hour ago",2017,65000 km,Manual,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2017-white-pmMlk94cXmS90EtGvln63PpT.html?page=23&pos=19&cur_pos=19&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=458
Toyota,Vanguard,"KSh 1,890,000","Nairobi, Nairobi Central, 52 min ago",2013,126505 km,Automatic,Purple,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vanguard-2013-purple-way82zKtNWirZXQSKT8UEOov.html?page=24&pos=2&cur_pos=2&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=461
Mitsubishi,Pajero,"KSh 1,890,000","Nairobi, Ridgeways, 38 min ago",2009,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/mitsubishi-pajero-2009-white-6gLOJOjDAmXBY8N36fto03MZ.html?page=24&pos=5&cur_pos=5&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=464
Subaru,Forester,"KSh 1,890,000","Nairobi, Runda, 56 min ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/karura/cars/subaru-forester-2014-silver-8anWxBmLD5PXETdeMHEqySzg.html?page=24&pos=8&cur_pos=8&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=467
Suzuki,Escudo,"KSh 1,890,000","Nairobi, Kilimani, 43 min ago",2015,116000 km,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/suzuki-escudo-2015-white-8asd16LX949nIzbnqJRKmD3z.html?page=24&pos=11&cur_pos=11&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=470
Subaru,Forester,"KSh 1,890,000","Nairobi, Kilimani, 1 hour ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2013-black-acY82zcTu8NKShzJ9mMmQMRp.html?page=24&pos=14&cur_pos=14&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=473
Toyota,Hilux,"KSh 1,890,000","Nairobi, Kasarani, 1 hour ago",2008,,Automatic,Green,Local Used,https://jiji.co.ke/kasarani/cars/toyota-hilux-2008-green-lnL6UvbtcHLD25AsnfRw4hwd.html?page=24&pos=17&cur_pos=17&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=476
Volvo,V40,"KSh 1,890,000","Mombasa, Mombasa CBD, 41 min ago",2017,67000 km,Automatic,Brown,Local Used,https://jiji.co.ke/mombasa-cbd/cars/volvo-v40-2017-brown-uP66CU6K1IDZt2WstmB3Yeb9.html?page=24&pos=20&cur_pos=20&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=479
Toyota,Hilux,"KSh 1,890,000","Nairobi, Nairobi Central, 1 hour ago",2007,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2007-black-aTDLxzPhbpHFhEOfpzOm2t3J.html?page=25&pos=3&cur_pos=3&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=482
Toyota,Hilux Surf,"KSh 1,890,000","Nairobi, Nairobi Central, 46 min ago",2008,145626 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-surf-2-7-ssr-2008-white-gfIYvhewB7o2tazM4zahXqf9.html?page=25&pos=6&cur_pos=6&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=485
Land Rover,Range Rover Sport,"KSh 1,890,000","Nairobi, Woodley/Kenyatta Golf Course, 1 hour ago",2008,,Automatic,,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/land-rover-range-rover-sport-4-2-v8-sc-2008-blue-m66qoLG3QaJnUj4DBJ5rlHu3.html?page=25&pos=8&cur_pos=8&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=487
Toyota,Noah,"KSh 1,890,000","Mombasa, Mombasa CBD, 4 hours ago",2016,,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-noah-1-8-fwd-hybrid-7-seater-2016-black-8b5wCxP4OgxcHs08Y3sEVy4n.html?page=25&pos=11&cur_pos=11&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=490
Volkswagen,Tiguan,"KSh 1,890,000","Kiambu, Ruaka, 1 hour ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/volkswagen-tiguan-2014-black-v2WMAQCDo1nC3E3Shcadeynf.html?page=25&pos=14&cur_pos=14&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=493
Mercedes-Benz,B-Class,"KSh 1,890,000","Nairobi, Kilimani, 41 min ago",2018,68000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-b-class-b180-petrol-2018-gray-1lodBwU8SFnp3Vg48QFUYXVa.html?page=25&pos=17&cur_pos=17&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=496
Peugeot,308,"KSh 1,890,000","Nairobi, Nairobi Central, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/peugeot-308-2017-white-z9FFAfB7Vs8GsKHXE0Hfws5Z.html?page=25&pos=20&cur_pos=20&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=499
Mazda,CX-3,"KSh 1,890,000","Nairobi, Nairobi Central, 46 min ago",2018,,Automatic,Red,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mazda-cx-3-2018-red-hYwbTA1nxW0taGkeQsB9HkS6.html?page=26&pos=2&cur_pos=2&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=501
Toyota,Hilux,"KSh 1,889,000","Nairobi, Ridgeways, 1 hour ago",2011,,Manual,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-hilux-2011-silver-7qUs2kPC9DVSueA9IJbQ62QM.html?page=26&pos=5&cur_pos=5&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=504
Toyota,Vanguard,"KSh 1,880,000","Nairobi, Ridgeways, 1 hour ago",2011,135031 km,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-vanguard-2011-black-q8Q5sbXpqsJ4niJ5OGESEVdB.html?page=26&pos=9&cur_pos=9&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=508
Mazda,CX-5,"KSh 1,880,000","Nairobi, Nairobi Central, 57 min ago",2014,124362 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-cx-5-2-2-diesel-fwd-2014-blue-7EZCDNlYoa5aAUZ8lo9TTrkl.html?page=26&pos=12&cur_pos=12&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=511
Toyota,Prius,"KSh 1,880,000","Nairobi, Kilimani, 1 hour ago",2016,138000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-prius-2016-yellow-CyJ0IyG130p47LxfVoJ0Pesl.html?page=26&pos=14&cur_pos=14&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=513
Mercedes-Benz,C180,"KSh 1,880,000","Nairobi, Kilimani, 19 hours ago",2013,,Automatic,Red,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c180-2013-red-q990uYgJgkEXw1sC7R916xRp.html?page=26&pos=17&cur_pos=17&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=516
Subaru,Levorg,"KSh 1,880,000","Nairobi, Kilimani, 1 hour ago",2016,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/subaru-levorg-1-6-gt-eyesight-2016-gray-kuMVBmurZ9pceNR7dzIO4lXB.html?page=26&pos=20&cur_pos=20&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=519
Mazda,Axela,"KSh 1,880,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-axela-2017-white-dsubc4QGlYOc5z6Mi7bLeZo9.html?page=27&pos=3&cur_pos=3&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=522
BMW,118i,"KSh 1,880,000","Mombasa, Mombasa CBD, 56 min ago",2018,22000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-118i-2018-silver-fzfFEHfLPLF9zTRkLILApzq6.html?page=27&pos=5&cur_pos=5&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=524
Toyota,Corolla Fielder,"KSh 1,880,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2018-silver-mBjZfrvYBJl1GxM6RirFlwM6.html?page=27&pos=8&cur_pos=8&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=527
BMW,X3,"KSh 1,880,000","Nairobi, Nairobi Central, 1 hour ago",2012,151558 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/bmw-x3-2012-silver-zdfBnJSiQZqU7FklBu9JLuoN.html?page=27&pos=11&cur_pos=11&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=530
Toyota,Vanguard,"KSh 1,880,000","Nairobi, Nairobi Central, 52 min ago",2012,123023 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vanguard-2012-white-r5dmuxmB9wmYV1S3HY2vHbMW.html?page=27&pos=14&cur_pos=14&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=533
Honda,CR-V,"KSh 1,880,000","Nairobi, Ridgeways, 1 hour ago",2012,96045 km,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/honda-cr-v-2012-black-azfvgFyZZImcY71dLpiLz8X1.html?page=27&pos=17&cur_pos=17&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=536
Mercedes-Benz,C180,"KSh 1,880,000","Nairobi, Nairobi Central, 1 hour ago",2013,121000 km,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c180-2013-red-2D4NHLjUEvgSb1ahnfTUAcUS.html?page=27&pos=20&cur_pos=20&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=539
Suzuki,Escudo,"KSh 1,880,000","Nairobi, Langata, 1 hour ago",2014,155887 km,Automatic,White,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/suzuki-escudo-sv-premium-2014-white-tAJxbM5YDwkpmwG7BlDUnrzF.html?page=28&pos=3&cur_pos=3&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=542
Audi,A4,"KSh 1,880,000","Nairobi, Ridgeways, 1 hour ago",2014,149000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/audi-a4-2-0t-premium-4dr-sedan-2-0l-4cyl-turbo-cvt-2014-black-rwJzsKoTA0jAg9MilxqVYsR6.html?page=28&pos=6&cur_pos=6&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=545
Subaru,Forester,"KSh 1,880,000","Nairobi, Nairobi Central, 1 hour ago",2013,135000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2013-silver-ubTKmVnqUWYi0h9atrZlNb3x.html?page=28&pos=11&cur_pos=11&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=550
Toyota,Land Cruiser Prado,"KSh 1,880,000","Nairobi, Nairobi Central, 1 hour ago",2006,172000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-7-i-16v-2006-black-q2twepj8WlKK3ZRMBZM4zlc8.html?page=28&pos=14&cur_pos=14&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=553
Peugeot,308,"KSh 1,880,000","Nairobi, Kilimani, 55 min ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/peugeot-308-2017-blue-1fu6Lqtpybi0ujDnghCZq7Hl.html?page=28&pos=17&cur_pos=17&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=556
Mercedes-Benz,C200,"KSh 1,880,000","Nairobi, Kilimani, 1 hour ago",2013,,Automatic,Red,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c200-2013-red-BZeiBELPLsDeNaA4gMqMGdAD.html?page=28&pos=20&cur_pos=20&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=559
Subaru,Forester,"KSh 1,880,000","Nairobi, Kilimani, 1 hour ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2013-black-aSRnlCXaKX2cWWqGxQPuLAS.html?page=29&pos=3&cur_pos=3&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=562
Toyota,Hilux,"KSh 1,880,000","Kiambu, Ruaka, 51 min ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-hilux-2015-black-aqsjtO87M9INreYlYsl3kofC.html?page=29&pos=6&cur_pos=6&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=565
Toyota,Land Cruiser Prado,"KSh 1,880,000","Nairobi, Nairobi Central, 1 hour ago",2009,116000 km,Manual,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-3-0-d-4d-5dr-2009-silver-zuM155LLM07PbUWnyOraFgW5.html?page=29&pos=9&cur_pos=9&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=568
Toyota,Wish,"KSh 1,880,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-wish-2017-purple-5ajndlAw2abZOuiHL0vsH7xS.html?page=29&pos=11&cur_pos=11&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=570
Toyota,Crown,"KSh 1,880,000","Nairobi, Lavington, 1 hour ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/lavington/cars/toyota-crown-2015-white-1gv7lJLRRFZuAl1bX8EI4RZp.html?page=29&pos=15&cur_pos=15&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=574
Mazda,Axela,"KSh 1,880,000","Nairobi, Kilimani, 1 hour ago",2018,45000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-axela-2018-blue-5u2ojDmoOQZpIr88rMLwNFoN.html?page=29&pos=17&cur_pos=17&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=576
Subaru,Impreza,"KSh 1,879,000","Nairobi, Kitisuru, 1 day ago",2012,158782 km,Manual,Pearl,Local Used,https://jiji.co.ke/kitisuru/cars/subaru-impreza-2012-pearl-tEpsHFC5pkmbWhOomeG1G6tI.html?page=29&pos=20&cur_pos=20&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=579
Toyota,Harrier,"KSh 1,875,000","Nairobi, Kilimani, 1 day ago",2011,59000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-4-2011-white-eL4jPST0HZYvYhjs7oCq4bIr.html?page=30&pos=2&cur_pos=2&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=581
Mazda,CX-3,"KSh 1,870,000","Mombasa, Mombasa CBD, 1 hour ago",2017,113000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-3-grand-touring-awd-2017-white-x5NpeeAfg1PBaeFJFElqkBA3.html?page=30&pos=6&cur_pos=6&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=585
Volkswagen,Golf,"KSh 1,870,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-tsi-s-4-door-fwd-2017-gray-hA0E6YzNKXAa3BitEqgukrce.html?page=30&pos=9&cur_pos=9&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=588
Mazda,Axela,"KSh 1,870,000","Nairobi, Ridgeways, 1 hour ago",2017,97000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-axela-2017-silver-k7wPfIoUSzjj2e7DVZrnLlzA.html?page=30&pos=12&cur_pos=12&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=591
Honda,CR-V,"KSh 1,870,000","Nairobi, Nairobi Central, 1 hour ago",2012,138459 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-cr-v-2012-black-fM8GWC8JSmXb8g4OZTyNRqq0.html?page=30&pos=15&cur_pos=15&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=594
Toyota,Corolla Fielder,"KSh 1,870,000","Nairobi, Kilimani, 1 hour ago",2018,64000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2018-white-f059c2pXzuYrA1p75GY959em.html?page=30&pos=18&cur_pos=18&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=597
Toyota,Noah,"KSh 1,870,000","Nairobi, Kilimani, 4 hours ago",2015,,CVT,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-noah-2-0-fwd-8-seater-2015-white-nsO75RBVm16lVExKZMB7MSZd.html?page=31&pos=1&cur_pos=1&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=600
Toyota,Land Cruiser Prado,"KSh 1,870,000","Nairobi, Nairobi Central, 1 hour ago",2007,127000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-7-i-16v-2007-black-imW3tUExkOOvPH30rM2FziDh.html?page=31&pos=6&cur_pos=6&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=605
Toyota,Corolla Fielder,"KSh 1,870,000","Nairobi, Ridgeways, 13 hours ago",2018,129000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2018-white-3HDBGMsewXzL81gp9XLEI6Ly.html?page=31&pos=8&cur_pos=8&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=607
Honda,Grace,"KSh 1,865,000","Nairobi, Kilimani, 1 hour ago",2018,80040 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-grace-1-5-hybrid-fwd-2018-blue-x5rpHwhF58VYbpBPAMzQ565C.html?page=31&pos=12&cur_pos=12&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=611
Nissan,X-Trail,"KSh 1,860,000","Nairobi, Eastleigh, 22/05",2017,152000 km,Automatic,,Local Used,https://jiji.co.ke/erastleigh/cars/nissan-x-trail-2-0-petrol-awd-2017-black-ijL2XzZ2MnSohhInK7MUrSmi.html?page=31&pos=15&cur_pos=15&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=614
Honda,CR-V,"KSh 1,860,000","Nairobi, Ridgeways, 4 hours ago",2012,143000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/honda-cr-v-2012-white-d5O5RwuSOY9TqUZp2z0ChHHj.html?page=31&pos=19&cur_pos=19&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=618
Volkswagen,Golf,"KSh 1,860,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-golf-tsi-s-4-door-fwd-2017-white-dq5SjdJTRzM3d6p2A9DqTbM0.html?page=32&pos=2&cur_pos=2&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=621
Isuzu,D-MAX,"KSh 1,850,000","Nairobi, Ridgeways, 49 min ago",2013,,Manual,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/isuzu-d-max-2013-gray-3NLqSeFQeecUeYGK1uxTbwfx.html?page=32&pos=5&cur_pos=5&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=624
Toyota,Axio,"KSh 1,850,000","Nairobi, Upperhill, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/upperhill/cars/toyota-axio-2018-white-dXCjgZFJlEIagMLpmTBFQQis.html?page=32&pos=8&cur_pos=8&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=627
Toyota,Land Cruiser Prado,"KSh 1,850,000","Nairobi, Lavington, 4 hours ago",2005,120000 km,Automatic,White,Local Used,https://jiji.co.ke/lavington/cars/toyota-land-cruiser-prado-2005-white-zovGKfUj2coI8cdQpg5HT5YY.html?page=32&pos=11&cur_pos=11&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=630
Peugeot,308,"KSh 1,850,000","Nairobi, Ridgeways, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/peugeot-308-2017-white-w5q4q80gz2d5iHlk3GoDksMM.html?page=32&pos=14&cur_pos=14&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=633
Nissan,Juke,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2017,52142 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2017-red-rIyihQ1rYnKx1LZik4J5TvXq.html?page=32&pos=16&cur_pos=16&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=635
Toyota,Auris,"KSh 1,850,000","Nairobi, Ridgeways, 45 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-auris-2017-black-zr3tYkn6n1TVnYMNM7rOB43G.html?page=32&pos=19&cur_pos=19&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=638
Mazda,Axela,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2018-pearl-iEQCyqOAL2xKXB5M1GPzTpkz.html?page=33&pos=2&cur_pos=2&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=641
Mazda,Axela,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2017,55236 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-red-ieP5iFyPVrQ9ZodM90KLc5F5.html?page=33&pos=5&cur_pos=5&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=644
Mazda,Axela,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-black-zXJZxyYg7JqKhl7R21obeV5D.html?page=33&pos=10&cur_pos=10&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=649
Nissan,Serena,"KSh 1,850,000","Nairobi, Runda, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/karura/cars/nissan-serena-2017-white-1ua0iUNNzzByPki8DtDLWUc3.html?page=33&pos=13&cur_pos=13&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=652
Toyota,Axio,"KSh 1,850,000","Nairobi, Ridgeways, 57 min ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-axio-1-5-hybrid-2wd-2017-white-oBhDOFD71uk8b2o5E9wRAT6T.html?page=33&pos=16&cur_pos=16&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=655
Nissan,X-Trail,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2014,112000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2-0-petrol-awd-2014-black-il1SE27qdMq0fE8GmU7qgECj.html?page=33&pos=19&cur_pos=19&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=658
Nissan,Serena,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2017,89632 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2017-white-2wtNXZyeERanE5YOshhmYQ58.html?page=34&pos=2&cur_pos=2&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=661
Isuzu,D-MAX,"KSh 1,850,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2015,145287 km,Manual,Silver,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/isuzu-d-max-2015-silver-rIQSagu9a29i9iJkq4WhWvWn.html?page=34&pos=5&cur_pos=5&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=664
