Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Audi,Q7,"KSh 7,950,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q7-2016-gold-s9hYTsX16OKwimmf7fZZ8fd6.html?page=11&pos=9&cur_pos=9&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=208
Toyota,Land Cruiser Prado,"KSh 7,950,000","Nairobi, Woodley/Kenyatta Golf Course, 2 hours ago",2019,43234 km,Automatic,,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/toyota-land-cruiser-prado-2-8-2019-white-1uAqsUQH8nprGNUogPizLPgv.html?page=11&pos=12&cur_pos=12&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=211
Mercedes-Benz,GLE-Class,"KSh 7,950,000","Nairobi, Langata, 10 hours ago",2017,33000 km,Automatic,,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-blue-2ukzvq5FkTHqBY5wjehgbbNF.html?page=11&pos=15&cur_pos=15&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=214
Mercedes-Benz,GLE-Class,"KSh 7,950,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gle-class-gle-350-2018-white-zwi1nFjW75AsUX1wwr3H6n4B.html?page=11&pos=18&cur_pos=18&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=217
Toyota,Land Cruiser,"KSh 7,940,000","Nairobi, Langata, 1 hour ago",2018,69000 km,Manual,White,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-land-cruiser-2018-white-rC4HwTnboENEnMTkPOgXzVFs.html?page=12&pos=1&cur_pos=1&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=220
Toyota,Land Cruiser Prado,"KSh 7,900,000","Mombasa, Mombasa CBD, 1 hour ago",2017,99200 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2017-brown-4UMQS8RuK1wBOU4wUAiutVdG.html?page=12&pos=4&cur_pos=4&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=223
Toyota,Land Cruiser Prado,"KSh 7,900,000","Mombasa, Mombasa CBD, 1 hour ago",2017,40180 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2017-gray-wiRdXKHzIO9ysk7GEZjuRguz.html?page=12&pos=7&cur_pos=7&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=226
Toyota,Land Cruiser Prado,"KSh 7,900,000","Mombasa, Mombasa CBD, 1 hour ago",2018,57000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2018-white-bbzMnqaSbDGAEaYvvGKkGfXr.html?page=12&pos=9&cur_pos=9&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=228
Toyota,Land Cruiser Prado,"KSh 7,900,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2019-black-ayobWMcbM91oKCGAroBQwEAy.html?page=12&pos=12&cur_pos=12&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=231
Toyota,Land Cruiser Prado,"KSh 7,900,000","Nairobi, Kilimani, 2 hours ago",2019,64000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2019-black-352UExqvKPmB4PlsfyM616xp.html?page=12&pos=15&cur_pos=15&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=234
Mercedes-Benz,GLE-Class,"KSh 7,900,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-white-8gfFbna7xNNWyPOKviEHM5qt.html?page=12&pos=18&cur_pos=18&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=237
Toyota,Land Cruiser Prado,"KSh 7,900,000","Mombasa, Mombasa CBD, 1 hour ago",2020,27000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2020-gold-oTETVY9ouZUy8gzrx7O5ZCS4.html?page=13&pos=2&cur_pos=2&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=241
Toyota,Land Cruiser Prado,"KSh 7,900,000","Mombasa, Ganjoni, 1 hour ago",2019,46583 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-land-cruiser-prado-2019-white-nmv2XRS6rNjXkU4jp43ILid1.html?page=13&pos=5&cur_pos=5&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=244
Toyota,Land Cruiser Prado,"KSh 7,900,000","Nairobi, Kilimani, 2 hours ago",2018,62000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2018-white-5V5rprnsD2wCzI9KLQnaxneN.html?page=13&pos=8&cur_pos=8&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=247
Land Rover,Range Rover Sport,"KSh 7,900,000","Mombasa, Mombasa CBD, 1 hour ago",2016,65000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-2016-blue-VGt0c0aL7OsjYmc4V4uRw9I.html?page=13&pos=11&cur_pos=11&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=250
Toyota,Land Cruiser Prado,"KSh 7,900,000","Nairobi, Kilimani, 1 hour ago",2019,39000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2019-white-4UZ6suhfDxJiuEEyn1VHn1T5.html?page=13&pos=14&cur_pos=14&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=253
Land Rover,Range Rover Vogue,"KSh 7,900,000","Nairobi, Ridgeways, 2 hours ago",2015,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/land-rover-range-rover-vogue-2015-silver-fXS5UKIe1m3pzymM9f5w81q6.html?page=13&pos=17&cur_pos=17&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=256
Mercedes-Benz,GLE-Class,"KSh 7,900,000","Mombasa, Mombasa CBD, 1 hour ago",2017,61000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-white-oN4gh4chYH9I2XejnKHZZM67.html?page=14&pos=1&cur_pos=1&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=260
Audi,S6,"KSh 7,900,000","Mombasa, Mombasa CBD, 1 hour ago",2018,59000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-s6-2018-black-uO7zCVCNwOfgnxmcxM4eaGOF.html?page=14&pos=4&cur_pos=4&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=263
Mercedes-Benz,GLC-Class,"KSh 7,900,000","Mombasa, Mombasa CBD, 1 hour ago",2017,62000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2017-white-imgvZRsP1kdPBOvXv3SzbuHH.html?page=14&pos=7&cur_pos=7&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=266
Land Rover,Range Rover,"KSh 7,900,000","Nairobi, Lavington, 2 hours ago",2014,,Automatic,Gold,Local Used,https://jiji.co.ke/lavington/cars/land-rover-range-rover-2014-gold-1FTbtHZB6qQ83r1t9eO6QGT4.html?page=14&pos=10&cur_pos=10&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=269
Toyota,Land Cruiser Prado,"KSh 7,899,999","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2018-pearl-drXSjMm9hxSfj2mFuFiZBDvr.html?page=14&pos=12&cur_pos=12&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=271
Toyota,Land Cruiser Prado,"KSh 7,899,999","Nairobi, Westlands, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-prado-2-8-2017-black-ht2onNNPrKilCoZ9zqip5FMR.html?page=14&pos=15&cur_pos=15&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=274
Mercedes-Benz,GLC-Class,"KSh 7,899,999","Nairobi, Kilimani, 1 hour ago",2017,42000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-glc-class-2017-black-rXj6CBtEnUEvfGlKvUOEZ4Hk.html?page=14&pos=18&cur_pos=18&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=277
Mercedes-Benz,GLE-Class,"KSh 7,899,000","Nairobi, Langata, 10 hours ago",2017,57000 km,Automatic,,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-white-APz3L3t17mc2LqihEW5Km8Cr.html?page=15&pos=1&cur_pos=1&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=280
Toyota,Land Cruiser Prado,"KSh 7,880,000","Nairobi, Kilimani, 1 hour ago",2017,86000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-8-2017-brown-3Vxfu3IxPrCJEnchrqRE27mU.html?page=15&pos=4&cur_pos=4&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=283
Toyota,Land Cruiser Prado,"KSh 7,850,000","Nairobi, Kilimani, 1 hour ago",2018,65000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-8-2018-white-m8hZNg5ZFCBbRcx5EtpUbXFO.html?page=15&pos=7&cur_pos=7&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=286
Toyota,Land Cruiser Prado,"KSh 7,850,000","Nairobi, Runda, 1 hour ago",2019,67000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-2-8-2019-black-dzOCBABltNZgvpOt7lmUQJxL.html?page=15&pos=10&cur_pos=10&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=289
Toyota,Land Cruiser Prado,"KSh 7,850,000","Nairobi, Kilimani, 1 hour ago",2018,53000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2018-white-crDmy5GNkba5AUTW7CevLYlp.html?page=15&pos=14&cur_pos=14&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=293
Toyota,Land Cruiser Prado,"KSh 7,850,000","Mombasa, Mvita, 1 hour ago",2018,52500 km,Automatic,,Foreign Used,https://jiji.co.ke/mvita/cars/toyota-land-cruiser-prado-2-8-2018-pearl-nNKqNHmqtMc7CDc41qNRoEM6.html?page=15&pos=17&cur_pos=17&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=296
Toyota,Land Cruiser Prado,"KSh 7,850,000","Nairobi, Kilimani, 1 hour ago",2020,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-8-2020-pearl-nNTx2mfDyS6QvvqoBfugd0cO.html?page=15&pos=20&cur_pos=20&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=299
Toyota,Land Cruiser,"KSh 7,800,000","Nairobi, Nairobi Central, 20 hours ago",2019,60000 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-2019-white-4bjXGIDspwXCqZrwXeCRtEYh.html?page=16&pos=2&cur_pos=2&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=301
Toyota,Land Cruiser Prado,"KSh 7,800,000","Nairobi, Kilimani, 1 hour ago",2020,27000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-8-2020-white-6fQdaDHg9jj8IxHN5bbGpso5.html?page=16&pos=5&cur_pos=5&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=304
Toyota,Land Cruiser Prado,"KSh 7,800,000","Nairobi, Kilimani, 1 hour ago",2020,56000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2020-black-is6HrL2GUurGTnMQZo8PePkB.html?page=16&pos=8&cur_pos=8&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=307
Toyota,Land Cruiser Prado,"KSh 7,800,000","Nairobi, Runda, 1 hour ago",2017,41000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-2-8-2017-gray-w23cYpEvTSmbawHfMf0C5bsJ.html?page=16&pos=11&cur_pos=11&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=310
Toyota,Land Cruiser Prado,"KSh 7,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2018-matt-black-yENiELvhWwSmIf5KSC4kKO12.html?page=16&pos=14&cur_pos=14&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=313
Audi,S5,"KSh 7,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-s5-2018-white-a5ETD06HaHkwZk620t8LoUGf.html?page=16&pos=16&cur_pos=16&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=315
Toyota,Land Cruiser Prado,"KSh 7,800,000","Nairobi, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-land-cruiser-prado-2018-black-uqvkAJ08YBUKFn6KiJHc0GBu.html?page=16&pos=19&cur_pos=19&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=318
Toyota,Land Cruiser Prado,"KSh 7,800,000","Nairobi, 1 hour ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-land-cruiser-prado-2018-silver-45yG1vor3WYbdFwL6in0m6JC.html?page=17&pos=2&cur_pos=2&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=321
Land Rover,Range Rover Vogue,"KSh 7,800,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Green,Local Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2015-green-BEOlXPHtkU8x4ie0VVjBu0iV.html?page=17&pos=5&cur_pos=5&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=324
Toyota,Land Cruiser Prado,"KSh 7,800,000","Nairobi, Parklands/Highridge, 1 hour ago",2018,,Automatic,Other,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-land-cruiser-prado-2018-dpZ0c20PSyXzmjx4i84UwrsW.html?page=17&pos=8&cur_pos=8&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=327
Mercedes-Benz,S-Class,"KSh 7,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,54798 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-s-class-s-550-4matic-2017-black-6mqOdS8Oy8RViyjTbpK9xgmU.html?page=17&pos=11&cur_pos=11&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=330
Toyota,Land Cruiser,"KSh 7,800,000","Mombasa, Ganjoni, 1 hour ago",2019,57213 km,Manual,Beige,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-land-cruiser-2019-beige-BTfYN2Bf7NFbugdUsi6p0FN0.html?page=17&pos=14&cur_pos=14&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=333
Toyota,Land Cruiser Prado,"KSh 7,800,000","Mombasa, Ganjoni, 1 hour ago",2018,65258 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-land-cruiser-prado-2018-white-6D4PbLR9PQ1aRBncEsR1mPAe.html?page=17&pos=17&cur_pos=17&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=336
Mercedes-Benz,GLE-Class,"KSh 7,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2018-blue-wKzda8F7EWhkHPyP6I73lNPm.html?page=17&pos=20&cur_pos=20&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=339
Toyota,Land Cruiser,"KSh 7,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,45000 km,Manual,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2017-gray-rgjT8EjiagAER2dccOksQywn.html?page=18&pos=3&cur_pos=3&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=342
Toyota,Hilux,"KSh 7,800,000","Nairobi, 1 hour ago",2023,,Automatic,Pearl,Brand New,https://jiji.co.ke/nairobi/cars/new-toyota-hilux-2023-pearl-3UeY5rApE3wr8Munau0WPhkp.html?page=18&pos=6&cur_pos=6&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=345
Toyota,Land Cruiser Prado,"KSh 7,800,000","Nairobi, Ridgeways, 1 hour ago",2017,47000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-2017-brown-zIWuSJowvXT5Ziyrwh0vcgYE.html?page=18&pos=9&cur_pos=9&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=348
Toyota,Land Cruiser Prado,"KSh 7,800,000","Mombasa, Mombasa CBD, 2 hours ago",2016,63000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2016-black-v9is8r2YFhktqtZMwTayidcr.html?page=18&pos=12&cur_pos=12&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=351
Toyota,Land Cruiser,"KSh 7,800,000","Nairobi, Ridgeways, 1 hour ago",2016,53000 km,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-2016-black-dXrY7bhvb2po7S0wkwJjemC4.html?page=18&pos=15&cur_pos=15&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=354
Toyota,Land Cruiser Prado,"KSh 7,800,000","Nairobi, Kilimani, 1 hour ago",2022,48000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2022-white-dqC7f8guCxWxOCWvgK5ouRDG.html?page=18&pos=18&cur_pos=18&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=357
Audi,Q7,"KSh 7,800,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q7-2015-black-5PSx4Bgo3rAKNp7jkIrKFpiI.html?page=18&pos=20&cur_pos=20&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=359
Toyota,Land Cruiser Prado,"KSh 7,800,000","Nairobi, Kilimani, 1 hour ago",2020,68000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2020-gray-CdkfxmwzxZq3ONyoubEeYRWe.html?page=19&pos=3&cur_pos=3&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=362
Land Rover,Range Rover Vogue,"KSh 7,800,000","Nairobi, Nairobi Central, 1 hour ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-vogue-2013-silver-gqwU7MWuKhKW6RUkOVuW9H0U.html?page=19&pos=6&cur_pos=6&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=365
Toyota,Land Cruiser Prado,"KSh 7,800,000","Nairobi, South C, 1 hour ago",2021,50000 km,Automatic,Brown,Local Used,https://jiji.co.ke/south-c/cars/toyota-land-cruiser-prado-2021-brown-iDGYztm0UYv3zWfS1u2xaA28.html?page=19&pos=9&cur_pos=9&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=368
Mercedes-Benz,GLC-Class,"KSh 7,800,000","Mombasa, Ganjoni, 1 hour ago",2018,53000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/mercedes-benz-glc-class-2018-black-BGeIuTVWCQsKextdHuGXkq57.html?page=19&pos=12&cur_pos=12&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=371
Toyota,Land Cruiser Prado,"KSh 7,800,000","Mombasa, Mombasa CBD, 2 hours ago",2018,32185 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2018-white-56dMlDs4UyLVLgBV7WVpEMEv.html?page=19&pos=15&cur_pos=15&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=374
Toyota,Land Cruiser,"KSh 7,800,000","Mombasa, Mombasa CBD, 1 hour ago",2015,68000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2015-silver-BFWQwQtxV0d6IO0LzPKANXCO.html?page=19&pos=18&cur_pos=18&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=377
Toyota,Land Cruiser,"KSh 7,800,000","Nairobi, Karen, 11 hours ago",2017,68000 km,Manual,White,Foreign Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-2017-white-1G9rPrnwxWcf7NTaWdQ2gq2k.html?page=20&pos=1&cur_pos=1&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=380
Toyota,Land Cruiser Prado,"KSh 7,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2018-black-jPlcSJlHVOJbLfPPC3CUlNmE.html?page=20&pos=4&cur_pos=4&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=383
Toyota,Land Cruiser Prado,"KSh 7,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,64000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-4-0-2018-gray-rhl249I28Zz5r1fHIuEkd6Le.html?page=20&pos=7&cur_pos=7&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=386
Toyota,Land Cruiser Prado,"KSh 7,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2018-gray-q3ykydBf0JPjPUBc6LcNsjsy.html?page=20&pos=11&cur_pos=11&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=390
Toyota,Land Cruiser Prado,"KSh 7,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2018-gray-8YKEStAcGfVqyxUOhl3lO17P.html?page=20&pos=14&cur_pos=14&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=393
Porsche,Cayenne,"KSh 7,799,999","Nairobi, Westlands, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/westlands/cars/porsche-cayenne-2017-white-hT8Cvi3npEy187RMly9AoOHW.html?page=20&pos=18&cur_pos=18&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=397
Toyota,Land Cruiser Prado,"KSh 7,790,000","Nairobi, Lavington, 1 hour ago",2018,45000 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/toyota-land-cruiser-prado-2-8-2018-pearl-pnZAHIAjMxICYBj9HNz0kkdO.html?page=21&pos=1&cur_pos=1&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=400
Land Rover,Range Rover,"KSh 7,750,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-3-0l-supercharged-hse-2016-silver-zbAPyeh5fpQMayUAoXkL3PvZ.html?page=21&pos=5&cur_pos=5&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=404
Land Rover,Range Rover Sport,"KSh 7,750,000","Nairobi, Kilimani, 1 hour ago",2016,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/land-rover-range-rover-sport-hse-4x4-3-0l-6cyl-8a-2016-gray-1KxHpZYWoTRSvSOlNacKakDC.html?page=21&pos=6&cur_pos=6&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=405
Toyota,Land Cruiser Prado,"KSh 7,750,000","Nairobi, Kilimani, 1 hour ago",2019,45000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-8-2019-white-tXGhVkvRBtNdqT0caColfDNs.html?page=21&pos=9&cur_pos=9&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=408
Toyota,Land Cruiser Prado,"KSh 7,750,000","Nairobi, Runda, 1 hour ago",2018,69000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-2-8-2018-black-kzfzmI8k5OJ3t4tL5vkSUM0J.html?page=21&pos=12&cur_pos=12&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=411
Toyota,Land Cruiser Prado,"KSh 7,750,000","Nairobi, Lavington, 1 hour ago",2019,65000 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/toyota-land-cruiser-prado-2-8-2019-ivory-5DweRKhRXPBFK8NuSmYYAMCV.html?page=21&pos=16&cur_pos=16&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=415
Mercedes-Benz,GLE-Class,"KSh 7,700,000","Nairobi, Muthaiga, 20 hours ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/muthaiga/cars/mercedes-benz-gle-class-2016-red-5k8dRcy5z93XuS3Ckhv6WMsJ.html?page=21&pos=19&cur_pos=19&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=418
