Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Auris,"KSh 830,000","Nairobi, Nairobi Central, 1 hour ago",2008,140565 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-auris-2008-gray-cjpabpvEV6sHLnpfTHU1UEHO.html?page=12&pos=14&cur_pos=14&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=233
Toyota,Crown,"KSh 830,000","Nairobi, Runda, 34 min ago",2008,,Automatic,Silver,Local Used,https://jiji.co.ke/karura/cars/toyota-crown-2008-silver-r53u3473qFeT3vZuXcsWtpY5.html?page=12&pos=16&cur_pos=16&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=235
Toyota,Auris,"KSh 830,000","Nairobi, Nairobi Central, 1 hour ago",2009,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-auris-2009-gray-kB8ujJDE4fWQpqPmIXrFfeaT.html?page=12&pos=19&cur_pos=19&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=238
Nissan,Juke,"KSh 829,000","Nairobi, Kilimani, 22 min ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/nissan-juke-2012-white-nsmlTNqT5kHe0FcGrUl7wH4n.html?page=13&pos=2&cur_pos=2&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=241
Mazda,Axela,"KSh 829,000","Nairobi, Ridgeways, 19 min ago",2012,,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-axela-2012-gray-oOm3ICcYNJt1sb35XWMqlAkp.html?page=13&pos=5&cur_pos=5&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=244
Honda,Acty,"KSh 825,000","Mombasa, Nyali, 22 min ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nyali/cars/honda-acty-2018-silver-r4C7VLX7Tuli8NY46Jgd7EGW.html?page=13&pos=8&cur_pos=8&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=247
Suzuki,Hustler,"KSh 825,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-hustler-2016-gray-BKt0Dh1ro25gFeMWevg0Fi0D.html?page=13&pos=12&cur_pos=12&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=251
Daihatsu,Mira,"KSh 825,000","Nairobi, 24 min ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/daihatsu-mira-2016-white-lakme1Amo1NEeR0BQZ12FsZ3.html?page=13&pos=14&cur_pos=14&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=253
Nissan,Note,"KSh 825,000","Nairobi, Embakasi, 6 hours ago",2016,,Automatic,Black,Local Used,https://jiji.co.ke/embakasi/cars/nissan-note-2016-black-i6FMSpvuY1VjSO5WjqA7Kud1.html?page=13&pos=17&cur_pos=17&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=256
Toyota,Allion,"KSh 820,200","Nairobi, Langata, 31 min ago",2010,,Automatic,Gray,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-allion-2010-gray-5ISzTMQaRLDonomueXKJhrJb.html?page=13&pos=20&cur_pos=20&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=259
Honda,N-WGN,"KSh 820,000","Mombasa, Nyali, 25 min ago",2017,,Automatic,Beige,Foreign Used,https://jiji.co.ke/nyali/cars/honda-n-wgn-2017-beige-zv6nd8VWKjqHhVY2X5c82L94.html?page=14&pos=3&cur_pos=3&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=262
Nissan,Juke,"KSh 820,000","Mombasa, Mombasa CBD, 35 min ago",2011,,Automatic,Gray,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2011-gray-hcR2pt9b8jBQmh4NTmF20kPs.html?page=14&pos=6&cur_pos=6&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=265
Daihatsu,Move,"KSh 820,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-move-2016-red-gdevmvMSWX1WrrrYjCG8D9LX.html?page=14&pos=9&cur_pos=9&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=268
Nissan,Dayz,"KSh 820,000","Nairobi, Kilimani, 1 hour ago",2018,96937 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-dayz-2018-red-fzol8VLnLFtpRN3EHIwOOAgi.html?page=14&pos=12&cur_pos=12&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=271
Toyota,Passo,"KSh 820,000","Mombasa, Mombasa CBD, 1 hour ago",2015,58000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2015-black-m71SE0BFABCnCUZAMXDkwq5J.html?page=14&pos=15&cur_pos=15&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=274
Toyota,Passo,"KSh 820,000","Mombasa, Mombasa CBD, 31 min ago",2015,56324 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2015-black-6wYtla1WuCr33fI3FdO0zUXT.html?page=14&pos=18&cur_pos=18&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=277
Toyota,Vitz,"KSh 820,000","Nairobi, Ridgeways, 54 min ago",2013,141000 km,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-vitz-2013-gray-qepFIORP2K2FnbCIReOcyiDb.html?page=15&pos=1&cur_pos=1&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=280
Subaru,Impreza,"KSh 820,000","Nairobi, Nairobi Central, 1 hour ago",2008,123808 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-impreza-2008-gray-kfSi55TcoCfwJIUfeALxhVQQ.html?page=15&pos=4&cur_pos=4&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=283
Toyota,Vitz,"KSh 820,000","Nairobi, Umoja, 1 hour ago",2014,,Automatic,,Local Used,https://jiji.co.ke/umoja/cars/toyota-vitz-1-3-awd-5dr-2014-white-3wHQyXkmms4hnrKOyQsNJogQ.html?page=15&pos=7&cur_pos=7&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=286
Subaru,Outback,"KSh 820,000","Nairobi, Nairobi Central, 49 min ago",2007,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/subaru-outback-2007-black-pH7Dls9P8nfoceXlaZd11WQG.html?page=15&pos=10&cur_pos=10&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=289
Suzuki,Wagon R,"KSh 820,000","Nairobi, Upperhill, 41 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/upperhill/cars/suzuki-wagon-r-660-hybrid-fwd-2017-blue-oPTLD9cz9ZAjAc4iZpwkyBKb.html?page=15&pos=13&cur_pos=13&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=292
Toyota,ISIS,"KSh 820,000","Nairobi, Nairobi Central, 1 hour ago",2013,184000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-isis-1-8-l-g-edition-2wd-2013-white-58HTe8rzp7irLerZr2bp3JNx.html?page=15&pos=16&cur_pos=16&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=295
Honda,Crossroad,"KSh 820,000","Nairobi, Upperhill, 29 min ago",2008,175000 km,Automatic,Black,Local Used,https://jiji.co.ke/upperhill/cars/honda-crossroad-2008-black-e09lXU2SaAHGNAHfzgksM0yn.html?page=15&pos=19&cur_pos=19&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=298
Suzuki,Spacia,"KSh 820,000","Mombasa, Mombasa CBD, 16 min ago",2017,,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-spacia-660-fwd-2017-blue-b0noYYYNfGHzbDIMY0Zt8Hbb.html?page=16&pos=2&cur_pos=2&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=301
Mitsubishi,Galant,"KSh 820,000","Nairobi, Nairobi Central, 48 min ago",2008,121000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-galant-2008-silver-5Y2DQ4jlrZWMnaPhYgWiZ3ak.html?page=16&pos=6&cur_pos=6&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=305
Nissan,Note,"KSh 820,000","Kiambu, Rosslyn, 50 min ago",2015,,Automatic,Gray,Local Used,https://jiji.co.ke/rosslyn/cars/nissan-note-2015-gray-2HDx5Om7vkPvLR8Z7K1hBuiR.html?page=16&pos=9&cur_pos=9&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=308
Toyota,Mark X,"KSh 820,000","Nairobi, Ridgeways, 55 min ago",2005,,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-mark-x-2-5-awd-2005-silver-ar0euYDCqa5jrYHnqzCkTUWj.html?page=16&pos=12&cur_pos=12&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=311
Mercedes-Benz,A-Class,"KSh 820,000","Nairobi, Nairobi Central, 44 min ago",2008,139551 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-a-class-2008-gray-vY8vLrmk61Aiieiqiep3yaMZ.html?page=16&pos=14&cur_pos=14&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=313
Subaru,Impreza,"KSh 820,000","Nairobi, Nairobi Central, 1 hour ago",2009,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-impreza-2009-gray-8vgiqBk1pG9SYVzhAOZvwfPG.html?page=16&pos=17&cur_pos=17&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=316
Daihatsu,Mira,"KSh 820,000","Nairobi, Kilimani, 30 min ago",2017,100802 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/daihatsu-mira-2017-silver-fMeYcMtBHsL6Y7KZF2dYVwaN.html?page=16&pos=20&cur_pos=20&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=319
Subaru,Forester,"KSh 820,000","Nairobi, Nairobi Central, 1 hour ago",2005,188544 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2-0-x-active-2005-blue-jGZtx4HylL9nfKpr7gRdvLEE.html?page=17&pos=3&cur_pos=3&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=322
Toyota,Axio,"KSh 820,000","Nairobi, Komarock, 14 min ago",2010,119865 km,Automatic,White,Local Used,https://jiji.co.ke/komarock/cars/toyota-axio-2010-white-reDRYKNOf4KXAekz3poPptE6.html?page=17&pos=6&cur_pos=6&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=325
Toyota,Axio,"KSh 820,000","Nairobi, Muthaiga, 36 min ago",2010,137441 km,Automatic,Blue,Local Used,https://jiji.co.ke/muthaiga/cars/toyota-axio-2010-blue-glLdm34OJBYK6rZDOQG2byYJ.html?page=17&pos=9&cur_pos=9&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=328
Toyota,Probox,"KSh 820,000","Nairobi, Nairobi Central, 46 min ago",2015,,Automatic,Off white,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-probox-2015-off-white-pwbkobZFYldHUs6gFKOGnYrf.html?page=17&pos=12&cur_pos=12&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=331
Suzuki,Swift,"KSh 820,000","Nairobi, Kilimani, 1 day ago",2012,107000 km,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/suzuki-swift-rs-2012-white-iBwBLs76LTCO7r7nVr4nSUYP.html?page=17&pos=15&cur_pos=15&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=334
Nissan,Advan,"KSh 819,000","Mombasa, Mombasa CBD, 32 min ago",2016,69900 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-advan-2016-silver-bvXWW4yD5v6HsYnUGWbYuJog.html?page=17&pos=18&cur_pos=18&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=337
Suzuki,Wagon R,"KSh 849,000","Nairobi, Runda, 19 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/suzuki-wagon-r-660-hybrid-turbo-awd-2018-off-white-9ZZjaXceT38oqheo6XbiDDvE.html?page=1&pos=2&cur_pos=2&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=1
Honda,N-Box,"KSh 849,000","Nairobi, Ridgeways, 26 min ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/honda-n-box-2018-black-3twsTTKdVC8sc875RSFHG2YX.html?page=1&pos=5&cur_pos=5&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=4
Toyota,Allion,"KSh 849,000","Nairobi, Ridgeways, 1 hour ago",2011,,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-allion-2011-gray-rc9QElB6cYZ3125Kjbq5ENYm.html?page=1&pos=8&cur_pos=8&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=7
Volkswagen,Golf,"KSh 845,000","Nairobi, Maringo/Hamza, 56 min ago",2008,,Automatic,,Local Used,https://jiji.co.ke/maringo-hamza/cars/volkswagen-golf-1-6-fsi-comfortline-2008-red-34mRtfrujjfQRLCMsFKGQrNH.html?page=1&pos=11&cur_pos=11&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=10
Honda,N-WGN,"KSh 845,000","Nairobi, Ridgeways, 36 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/honda-n-wgn-660-2wd-2018-pearl-A0si2OFVQaaLArNlKEvzuZwE.html?page=1&pos=14&cur_pos=14&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=13
Nissan,Juke,"KSh 845,000","Nairobi, Nairobi Central, 1 hour ago",2013,123000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-juke-sv-2013-black-jZWVQ8JtqTqg8gM91AzDvya5.html?page=1&pos=17&cur_pos=17&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=16
Nissan,Note,"KSh 845,000","Nairobi, Nairobi Central, 1 hour ago",2015,111000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-2015-silver-qhhIEZGQov967A5ORhtW7bxR.html?page=1&pos=20&cur_pos=20&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=19
Volkswagen,Tiguan,"KSh 845,000","Kisumu, Kisumu Central, 55 min ago",2012,115746 km,Automatic,Black,Local Used,https://jiji.co.ke/central-kisumu/cars/volkswagen-tiguan-2012-black-6Bzmh8behGmXAAFlVOIqPidk.html?page=2&pos=3&cur_pos=3&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=22
Nissan,March,"KSh 845,000","Nairobi, Kilimani, 55 min ago",2018,56000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-march-1-2-fwd-2018-silver-g4V0KfYfwUXCpL0W26BE4kZp.html?page=2&pos=6&cur_pos=6&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=25
Toyota,Passo,"KSh 840,007","Nairobi, Nairobi Central, 38 min ago",2015,,Automatic,Green,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-passo-2015-green-hSHrdDT0yRDNAyOsLiguTyZa.html?page=2&pos=9&cur_pos=9&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=28
Nissan,Dayz,"KSh 840,000","Nairobi, Dagoretti, 45 min ago",2018,107000 km,Automatic,White,Foreign Used,https://jiji.co.ke/dagoretti/cars/nissan-dayz-highway-star-g-2018-white-sBXfVHIwph5Mlhd34bR2K7lg.html?page=2&pos=12&cur_pos=12&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=31
Honda,N-WGN,"KSh 840,000","Nairobi, Dagoretti, 41 min ago",2018,102000 km,Automatic,,Foreign Used,https://jiji.co.ke/dagoretti/cars/honda-n-wgn-660-2wd-2018-white-yIJThmf5LFxf7E3ADM4lvLeN.html?page=2&pos=15&cur_pos=15&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=34
Daihatsu,Mira,"KSh 840,000","Nairobi, Ridgeways, 44 min ago",2017,92000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ridgeways/cars/daihatsu-mira-2017-silver-8Sq28W441U7CORjR9WLhNruf.html?page=2&pos=18&cur_pos=18&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=37
Honda,N-WGN,"KSh 840,000","Nairobi, Kilimani, 25 min ago",2018,90709 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-n-wgn-660-2wd-2018-pearl-96IvSoldkJYWNcrWr1J9a5AA.html?page=3&pos=1&cur_pos=1&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=40
Nissan,Dayz,"KSh 840,000","Nairobi, Langata, 45 min ago",2017,94000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/nissan-dayz-2017-brown-uQYYR874Xe2w4DHL57joZagm.html?page=3&pos=4&cur_pos=4&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=43
Toyota,Mark X,"KSh 840,000","Nairobi, Nairobi Central, 1 hour ago",2008,123000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-mark-x-2008-silver-rJ02Q6MTBveGtk4Ld0gsTDOW.html?page=3&pos=6&cur_pos=6&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=45
Mazda,Carol,"KSh 840,000","Nairobi, Ridgeways, 1 hour ago",2017,100000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-carol-2017-white-5pjKLij1fATbAzK1ufkzJx0p.html?page=3&pos=8&cur_pos=8&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=47
Nissan,Advan,"KSh 840,000","Nairobi, Lavington, 40 min ago",2016,215512 km,Automatic,White,Local Used,https://jiji.co.ke/lavington/cars/nissan-advan-2016-white-8ddGtTwqEa1S13zxpNlHS3L5.html?page=3&pos=11&cur_pos=11&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=50
Suzuki,Swift,"KSh 840,000","Nairobi, Nairobi Central, 1 hour ago",2015,98080 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/suzuki-swift-2015-black-u3gjrF22yEuqaD97vcpf5i0n.html?page=3&pos=14&cur_pos=14&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=53
Suzuki,Wagon R,"KSh 840,000","Mombasa, Mombasa CBD, 1 hour ago",2016,67602 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-wagon-r-2016-black-A42KKWvbyxgXaalAv0pAxeT3.html?page=3&pos=16&cur_pos=16&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=55
Toyota,Succeed,"KSh 840,000","Nairobi, Ngara, 39 min ago",2015,,Manual,Silver,Local Used,https://jiji.co.ke/ngara/cars/toyota-succeed-2015-silver-yQVjj3uVzAVR8jnmcZeN3AZs.html?page=3&pos=19&cur_pos=19&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=58
Toyota,Crown,"KSh 840,000","Nairobi, Muthaiga, 54 min ago",2007,181645 km,Automatic,Silver,Local Used,https://jiji.co.ke/muthaiga/cars/toyota-crown-2007-silver-TPoQJxDuWtEuNiDN6FtCnpm.html?page=4&pos=2&cur_pos=2&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=61
Toyota,Ractis,"KSh 840,000","Mombasa, Mombasa CBD, 49 min ago",2012,96000 km,Automatic,Brown,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-ractis-2012-brown-p6SonRy8h3cNTUjcvX5QS8zR.html?page=4&pos=5&cur_pos=5&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=64
Audi,A3,"KSh 840,000","Nairobi, Upperhill, 1 hour ago",2007,,Automatic,Black,Local Used,https://jiji.co.ke/upperhill/cars/audi-a3-2007-black-shyijJYlpKpz7shyZivxpgGg.html?page=4&pos=9&cur_pos=9&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=68
Toyota,IST,"KSh 840,000","Nairobi, Parklands/Highridge, 1 hour ago",2008,159055 km,Automatic,White,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-ist-2008-white-BEYJ0inhl3EMgKHL6DaT0OyC.html?page=4&pos=12&cur_pos=12&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=71
Subaru,Outback,"KSh 840,000","Nairobi, Donholm, 1 hour ago",2007,,Automatic,,Local Used,https://jiji.co.ke/lower-savannah/cars/subaru-outback-2-5i-2007-gray-mnrllkKycJF1Sr928EKAm5e8.html?page=4&pos=14&cur_pos=14&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=73
Toyota,Corolla,"KSh 840,000","Kiambu, Kiambu / Kiambu , 25 min ago",2013,272627 km,Automatic,Beige,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-corolla-2013-beige-rsxzatg46ZuZDNgdAki70eWC.html?page=4&pos=17&cur_pos=17&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=76
BMW,320i,"KSh 840,000","Nairobi, Woodley/Kenyatta Golf Course, 45 min ago",2008,117238 km,Automatic,,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/bmw-320i-sedan-rwd-2008-red-iNMxCYeB3c4EzWGeVTmtrHd2.html?page=4&pos=20&cur_pos=20&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=79
Mazda,Demio,"KSh 840,000","Kiambu, Ruaka, 51 min ago",2015,131000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/mazda-demio-2015-silver-mAe1aoPCwyL3ZhrWRUfnDZdf.html?page=5&pos=3&cur_pos=3&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=82
Toyota,Auris,"KSh 840,000","Nairobi, Karen, 28 min ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/karen/cars/toyota-auris-2010-black-mlsVDdsQ9Due85c8J2V0crlJ.html?page=5&pos=7&cur_pos=7&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=86
Volkswagen,Golf,"KSh 840,000","Nairobi, Nairobi Central, 58 min ago",2012,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/volkswagen-golf-1-4-tsi-5-door-2012-ivory-pniQXgthrmseEFMJjZQePjPx.html?page=5&pos=11&cur_pos=11&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=90
Honda,N-WGN,"KSh 839,000","Nairobi, Ridgeways, 44 min ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/honda-n-wgn-660-2wd-2019-pearl-gqQvEowvSjnab5gktY920cLe.html?page=5&pos=14&cur_pos=14&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=93
Nissan,Note,"KSh 835,000","Nairobi, Nairobi Central, 1 hour ago",2016,,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-2016-red-ix6du7s8eHIDZ9PYlxYHR0gj.html?page=5&pos=17&cur_pos=17&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=96
Honda,N-WGN,"KSh 835,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-n-wgn-660-2wd-2017-silver-tNAKl0I4KJCQ9obM9XHJDhF9.html?page=5&pos=20&cur_pos=20&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=99
Volkswagen,Golf,"KSh 835,000","Nairobi, Donholm, 33 min ago",2008,,Automatic,Red,Local Used,https://jiji.co.ke/lower-savannah/cars/volkswagen-golf-2008-red-pFXS0BcFXvlb1M8WUuxu50Kw.html?page=6&pos=3&cur_pos=3&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=102
Toyota,Ractis,"KSh 835,000","Mombasa, Mombasa CBD, 27 min ago",2012,109000 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-ractis-2012-white-znQm44YQ54MGIb3okGbq8E4b.html?page=6&pos=5&cur_pos=5&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=104
Mercedes-Benz,E320,"KSh 835,000","Mombasa, Kizingo / Mombasa, 7 hours ago",2003,,Automatic,Silver,Local Used,https://jiji.co.ke/kizingo/cars/mercedes-benz-e320-2003-silver-49WHm2UeDF95VPzhEcyJ4vci.html?page=6&pos=8&cur_pos=8&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=107
Toyota,Noah,"KSh 830,009","Nairobi, Parklands/Highridge, 1 hour ago",2010,,Automatic,Silver,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-noah-2010-silver-eKVBvl38CL5Wgp7J4J9D6oyQ.html?page=6&pos=11&cur_pos=11&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=110
Daihatsu,Mira,"KSh 830,000","Nairobi, Runda, 29 min ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/karura/cars/daihatsu-mira-2018-white-sJ66Y91XaTSrppqYbsax1zHc.html?page=6&pos=14&cur_pos=14&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=113
Honda,N-WGN,"KSh 830,000","Nairobi, Kilimani, 55 min ago",2016,105000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-n-wgn-660-2wd-2016-black-ig70J7HePnmZL11vfuIFzqGi.html?page=6&pos=17&cur_pos=17&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=116
Subaru,Pleo,"KSh 830,000","Mombasa, Mombasa CBD, 9 hours ago",2018,46000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-pleo-2018-white-rD24H5x2Ve1ftfju4KPtJwyq.html?page=6&pos=20&cur_pos=20&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=119
