Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Nissan,Serena,"KSh 1,550,000","Nairobi, Parklands/Highridge, 1 hour ago",2015,,Automatic,Blue,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/nissan-serena-2015-blue-f8UvBYBJwbJ4VamxnDUof8l1.html?page=23&pos=9&cur_pos=9&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=448
Volkswagen,Golf,"KSh 1,550,000","Nairobi, Ridgeways, 28 min ago",2015,,Automatic,Red,Local Used,https://jiji.co.ke/ridgeways/cars/volkswagen-golf-2015-red-w2VZMHSiAp6ET1ULYGuRlFRh.html?page=23&pos=12&cur_pos=12&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=451
Toyota,Sienta,"KSh 1,550,000","Mombasa, Mombasa CBD, 1 hour ago",2018,58632 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2018-silver-sGAeLf4M56pMG1GBN1gyIMH3.html?page=23&pos=15&cur_pos=15&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=454
Toyota,Wish,"KSh 1,550,000","Mombasa, Mombasa CBD, 53 min ago",2014,,Automatic,Burgandy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-wish-2014-burgandy-fR0A6Z7bQVK1EGLCDPr41Vgk.html?page=23&pos=18&cur_pos=18&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=457
Toyota,Sienta,"KSh 1,550,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-sienta-2016-white-6bqgrRBFXWXoXLfmtDzGoklE.html?page=24&pos=1&cur_pos=1&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=460
Toyota,Premio,"KSh 1,550,000","Nairobi, Kilimani, 54 min ago",2015,128800 km,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/toyota-premio-2015-silver-pYaK0QgO04EOlANCgaEocw0y.html?page=24&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=463
Toyota,TownAce,"KSh 1,550,000","Nairobi, Kilimani, 1 hour ago",2018,115000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-townace-2018-silver-4Wxu2cmVxPd1P340Ze1zE5FV.html?page=24&pos=6&cur_pos=6&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=465
Toyota,Mark X,"KSh 1,550,000","Mombasa, Tudor, 1 hour ago",2017,,Automatic,White,Local Used,https://jiji.co.ke/tudor/cars/toyota-mark-x-2017-white-meI3J69XtjBvKMJFpx1jx7CM.html?page=24&pos=9&cur_pos=9&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=468
Toyota,Sienta,"KSh 1,550,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-hybrid-fwd-2017-blue-d7wK4HFBRqItkyUpIjI0xzl4.html?page=24&pos=12&cur_pos=12&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=471
Nissan,Juke,"KSh 1,550,000","Mombasa, Mombasa CBD, 1 hour ago",2017,56201 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2017-blue-mJ4uHom5M55qDim4CFpJODiv.html?page=24&pos=15&cur_pos=15&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=474
Toyota,Sienta,"KSh 1,550,000","Mombasa, Mombasa CBD, 1 hour ago",2018,89000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2018-silver-ck0hj62ekn0E5MIE6X5KVHr1.html?page=24&pos=18&cur_pos=18&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=477
Toyota,Sienta,"KSh 1,550,000","Mombasa, Mombasa CBD, 26 min ago",2017,86004 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2017-white-r0QQzEzHmnORJLNsPD9GLDIE.html?page=25&pos=1&cur_pos=1&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=480
Toyota,Sienta,"KSh 1,550,000","Mombasa, Mombasa CBD, 26 min ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2017-blue-sBxXOo5FeHhDXzm2Bd8Z0qzF.html?page=25&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=483
Toyota,Sienta,"KSh 1,550,000","Mombasa, Mombasa CBD, 1 hour ago",2018,64853 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2018-black-8hYIIYPVzpBhML94fmSmbii9.html?page=25&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=486
Honda,Fit Shuttle,"KSh 1,550,000","Mombasa, Mombasa CBD, 36 min ago",2018,84654 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-shuttle-1-5-hybrid-2wd-2018-blue-11ggwfbnIfXMJ2LAe6rEtkF2.html?page=25&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=489
Toyota,Starlet,"KSh 1,550,000","Nairobi, Kilimani, 1 hour ago",2021,,Automatic,Red,Local Used,https://jiji.co.ke/kilimani/cars/toyota-starlet-2021-red-clr3aSf6M7c9P7mWTnw2m817.html?page=25&pos=13&cur_pos=13&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=492
Mercedes-Benz,B-Class,"KSh 1,550,000","Mombasa, Mombasa CBD, 1 hour ago",2016,79000 km,Automatic,Red,Local Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-b-class-base-b-250e-2016-red-yOZemQue3FEnKp0AKpukpeDk.html?page=25&pos=16&cur_pos=16&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=495
Toyota,Sienta,"KSh 1,550,000","Nairobi, Kilimani, 1 hour ago",2018,80000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-sienta-1-5-awd-2018-white-bjnbcHwARTc9epIJfbrjfGrz.html?page=25&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=498
Toyota,Probox,"KSh 1,550,000","Nairobi, Kilimani, 44 min ago",2019,63369 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-probox-2019-silver-a7ga5PfPhdKKMJFrSsqqkfn7.html?page=26&pos=1&cur_pos=1&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=500
Volkswagen,Passat,"KSh 1,550,000","Nairobi, Kilimani, 1 hour ago",2014,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-passat-s-4dr-sedan-1-8l-4cyl-6a-2014-silver-uAXU4p0iouE6ublRC8sinKJu.html?page=26&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=503
Volkswagen,Passat,"KSh 1,550,000","Nairobi, Kilimani, 1 hour ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-passat-2014-silver-nejlJUQ3xY41Jp1Ju5VtSam9.html?page=26&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=506
Toyota,RAV4,"KSh 1,550,000","Nairobi, Nairobi Central, 1 hour ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-2015-white-ba1aK4BmbTDAXvPjwn0TIHcA.html?page=26&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=509
BMW,X5,"KSh 1,550,000","Nairobi, Nairobi Central, 53 min ago",2006,132000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/bmw-x5-2006-silver-hNJ4G0zGlwNj4T3GDyZM0QOi.html?page=26&pos=13&cur_pos=13&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=512
Toyota,Sienta,"KSh 1,550,000","Mombasa, Mombasa CBD, 55 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-fwd-6-seater-2017-black-3wWMQ3t8MlUToFpYGypGHMFx.html?page=26&pos=17&cur_pos=17&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=516
Subaru,Forester,"KSh 1,550,000","Nairobi, Nairobi Central, 1 hour ago",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2012-silver-1yT6sJxOVS5yUdhsOFPxNed8.html?page=26&pos=20&cur_pos=20&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=519
Audi,A3,"KSh 1,550,000","Nairobi, South C, 4 hours ago",2015,111000 km,Automatic,Black,Local Used,https://jiji.co.ke/south-c/cars/audi-a3-2015-black-oV6nSbEHgXeOGdwbIZ8nrbYR.html?page=27&pos=2&cur_pos=2&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=521
Volvo,V60,"KSh 1,550,000","Nairobi, Runda, 1 hour ago",2014,,Automatic,Blue,Local Used,https://jiji.co.ke/karura/cars/volvo-v60-2014-blue-iVVLh6xNUvJ3gUb5d9vg82ba.html?page=27&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=526
Toyota,Land Cruiser Prado,"KSh 1,550,000","Nairobi, Kilimani, 58 min ago",2007,143581 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-7-i-16v-2007-white-pudg03LXU2dTJuLAL8dnScOq.html?page=27&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=529
Toyota,Sienta,"KSh 1,550,000","Mombasa, Mombasa CBD, 1 hour ago",2017,89000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-awd-2017-blue-2J6Y1lK0CT7kUsYVQGZpOJYi.html?page=27&pos=13&cur_pos=13&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=532
Toyota,Harrier,"KSh 1,550,000","Kiambu, Ruiru, 1 hour ago",2011,172000 km,Automatic,,Local Used,https://jiji.co.ke/ruiru/cars/toyota-harrier-2-4-2011-white-BTLZocGm2BEFtLzZXnhk4R6T.html?page=27&pos=15&cur_pos=15&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=534
Toyota,Auris,"KSh 1,550,000","Nairobi, Ridgeways, 36 min ago",2015,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-auris-2015-silver-ien75sFCNYcRl9QzhlYb1W8Q.html?page=27&pos=18&cur_pos=18&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=537
Mercedes-Benz,C200,"KSh 1,550,000","Nairobi, Nairobi Central, 1 hour ago",2010,,Automatic,Matt Black,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c200-2010-matt-black-r4AkgVx5ts3bU0HZT8CssoL1.html?page=28&pos=1&cur_pos=1&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=540
Mercedes-Benz,C200,"KSh 1,550,000","Nairobi, Kilimani, 1 hour ago",2009,68000 km,Automatic,Burgundy,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c200-2009-burgundy-rPbpDfYH2eOXKTt2LSt4uX2k.html?page=28&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=543
Toyota,RAV4,"KSh 1,550,000","Nairobi, Nairobi Central, 1 hour ago",2009,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-4x4-2009-white-zxB2W7S5wRMcBPgkbEvWhArT.html?page=28&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=546
Mercedes-Benz,C200,"KSh 1,550,000","Mombasa, Mombasa CBD, 1 hour ago",2009,98000 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2009-white-ikvpRJFvTlgy15KIKAJV5JiH.html?page=28&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=549
Toyota,Harrier,"KSh 1,550,000","Mombasa, Mombasa CBD, 1 hour ago",2009,,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2009-white-biqrpgSCivvVeWPj8T5bDxzI.html?page=28&pos=13&cur_pos=13&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=552
Nissan,Juke,"KSh 1,550,000","Mombasa, Mombasa CBD, 1 hour ago",2016,75420 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-s-fwd-2016-blue-5CiRZxynhY2InvWk9ASo0844.html?page=28&pos=16&cur_pos=16&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=555
Toyota,Corolla,"KSh 1,550,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-corolla-2017-white-r53roVfvted46usWocYw8Mk8.html?page=28&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=558
Toyota,Hilux,"KSh 1,550,000","Nairobi, Kasarani, 56 min ago",2012,,Manual,Beige,Local Used,https://jiji.co.ke/kasarani/cars/toyota-hilux-2012-beige-m9gPFstrCPQlm9xFoLNAECaD.html?page=29&pos=2&cur_pos=2&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=561
Toyota,Vanguard,"KSh 1,550,000","Nairobi, Nairobi Central, 3 hours ago",2010,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vanguard-2010-silver-5LEtX4ok8BDIdJkp9G4OCF9x.html?page=29&pos=5&cur_pos=5&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=564
Nissan,Sylphy,"KSh 1,550,000","Mombasa, Mombasa CBD, 47 min ago",2017,92809 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-sylphy-2017-silver-jNn6YTdd5yIGgNI8nap1bM8o.html?page=29&pos=8&cur_pos=8&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=567
Nissan,Sylphy,"KSh 1,550,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-sylphy-2017-silver-utLHQd40Z15dvZ4yQ9JVOozp.html?page=29&pos=11&cur_pos=11&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=570
Toyota,Sienta,"KSh 1,550,000","Mombasa, Mombasa CBD, 1 hour ago",2018,56321 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2018-pearl-1adbe7JUE8ItgDSWKZuTjuEW.html?page=29&pos=14&cur_pos=14&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=573
Nissan,NV200,"KSh 1,550,000","Mombasa, Mombasa CBD, 42 min ago",2018,102854 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-nv200-2018-silver-FXNkI5xjmw4llaE6QkPvDfe.html?page=29&pos=17&cur_pos=17&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=576
Honda,Grace,"KSh 1,550,000","Mombasa, Mombasa CBD, 33 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-grace-1-5-petrol-fwd-2016-silver-7q8QOT9wuFMnQMqeu1EYyGOq.html?page=29&pos=20&cur_pos=20&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=579
Toyota,Hilux,"KSh 1,550,000","Nairobi, Nairobi Central, 3 hours ago",2005,182022 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2-5-cab-2005-black-adS48s9Cryd0oujWMywzOKI.html?page=30&pos=3&cur_pos=3&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=582
Toyota,Hilux,"KSh 1,550,000","Nairobi, Nairobi Central, 1 hour ago",2010,,Manual,Green,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2010-green-xgYmV0AyIRm5Qa0fbjSbhv8b.html?page=30&pos=6&cur_pos=6&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=585
Subaru,Forester,"KSh 1,550,000","Nakuru, Nakuru Town West, 1 hour ago",2015,,Automatic,,Local Used,https://jiji.co.ke/nakuru-town-west/cars/subaru-forester-2-0xt-premium-4dr-suv-awd-2-0l-4cyl-turbo-cvt-2015-bnRHsO7PZqkZccB9hqEOHEUb.html?page=30&pos=9&cur_pos=9&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=588
Toyota,Corolla Fielder,"KSh 1,550,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-1-5-petrol-awd-2017-black-oHhp0AZbilb8TuQXHG3pwm3h.html?page=30&pos=13&cur_pos=13&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=592
Toyota,Hilux,"KSh 1,550,000","Nairobi, Runda, 1 hour ago",2010,,Manual,Green,Local Used,https://jiji.co.ke/karura/cars/toyota-hilux-2010-green-9ZHl6nYLwVbmImy03EyMLO84.html?page=30&pos=16&cur_pos=16&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=595
Honda,Fit Shuttle,"KSh 1,550,000","Mombasa, Mombasa CBD, 1 hour ago",2017,78500 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-shuttle-1-5-hybrid-2wd-2017-white-5ExTrTi27ph1KjVPrjPyLiTH.html?page=30&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=598
Mazda,Atenza,"KSh 1,550,000","Nairobi, Langata, 1 hour ago",2014,146000 km,Automatic,Gray,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/mazda-atenza-2014-gray-d5rVElOpb806ogQTyn8kB1wf.html?page=31&pos=2&cur_pos=2&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=601
Toyota,Vitz,"KSh 1,550,000","Mombasa, Mombasa CBD, 40 min ago",2017,54000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2017-matt-black-zShptcuAB7AxX3n51YRI0fJJ.html?page=31&pos=5&cur_pos=5&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=604
Suzuki,Jimny,"KSh 1,550,000","Mombasa, Mombasa CBD, 1 hour ago",2017,52000 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-jimny-2017-green-BiZRG5QkX22zJX28kBIO6aSk.html?page=31&pos=8&cur_pos=8&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=607
Toyota,Hilux,"KSh 1,550,000","Kiambu, Thika, 58 min ago",2012,155000 km,Manual,Gray,Local Used,https://jiji.co.ke/thika/cars/toyota-hilux-2012-gray-wT8cAPIgJclEPhEyLENEubMG.html?page=31&pos=12&cur_pos=12&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=611
Lexus,LX,"KSh 1,550,000","Nairobi, Karen, 2 days ago",2001,331000 km,Automatic,,Local Used,https://jiji.co.ke/karen/cars/lexus-lx-470-awd-2001-white-BRTWK7RcRZGCn8lwRHl3zyWz.html?page=31&pos=15&cur_pos=15&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=614
Honda,Fit,"KSh 1,550,000","Nairobi, Kilimani, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-fit-ex-2019-white-wizIYX2wVK7IADnn2T9wE8yE.html?page=31&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=618
Toyota,Premio,"KSh 1,550,000","Nairobi, Nairobi Central, 1 hour ago",2013,112000 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-premio-2013-gray-qgBHb2erzA4vsjPLHBzIWcY9.html?page=32&pos=1&cur_pos=1&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=620
Mercedes-Benz,E250,"KSh 1,550,000","Nairobi, Nairobi Central, 48 min ago",2008,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-e250-2008-silver-h43vRqjptxScEnkFxxXP7Y2.html?page=32&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=623
Toyota,Corolla Fielder,"KSh 1,550,000","Nairobi, Nairobi South, 2 days ago",2016,121000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-south/cars/toyota-corolla-fielder-1-8-petrol-fwd-2016-white-pBwRagyVJQxRfgoxWq7yNyMR.html?page=32&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=626
BMW,X5,"KSh 1,550,000","Nairobi, Kilimani, 47 min ago",2008,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/bmw-x5-3-0i-2008-white-i8xBJKqX42eHllM5hFRCNoy5.html?page=32&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=629
Toyota,Harrier,"KSh 1,550,000","Nairobi, Komarock, 56 min ago",2010,118688 km,Automatic,Black,Local Used,https://jiji.co.ke/komarock/cars/toyota-harrier-2010-black-mNa7Zu1hbkoNTbyXkSAYb7MQ.html?page=32&pos=12&cur_pos=12&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=631
Toyota,Vanguard,"KSh 1,550,000","Nairobi, Parklands/Highridge, 4 hours ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-vanguard-2013-black-frzLZ9ikc4nnmiukBhatzAW4.html?page=32&pos=16&cur_pos=16&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=635
Land Rover,Discovery,"KSh 1,550,000","Nairobi, Kilimani, 1 hour ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/land-rover-discovery-2010-black-qewcu3E58kDqNpfhi3cX04EH.html?page=32&pos=18&cur_pos=18&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=637
Volkswagen,Polo,"KSh 1,549,999","Mombasa, Mombasa CBD, 45 min ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-polo-2017-blue-oMhx1nA6tlstvTDdyMbmCZeT.html?page=33&pos=1&cur_pos=1&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=640
Toyota,Sienta,"KSh 1,549,999","Mombasa, Mombasa CBD, 47 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-hybrid-fwd-2017-off-white-jOv8tjRqYb3zUfe8J2o6N3su.html?page=33&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=643
Toyota,Hilux,"KSh 1,549,000","Nairobi, Ridgeways, 38 min ago",2009,,Manual,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-hilux-2009-white-7EJoRk26sKfbiOTwlJsIumiN.html?page=33&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=646
Toyota,Voxy,"KSh 1,540,000","Nairobi, Komarock, 56 min ago",2015,161000 km,Automatic,Black,Local Used,https://jiji.co.ke/komarock/cars/toyota-voxy-2015-black-u9BLqswa1XV5XUIW8tuWrZ0x.html?page=33&pos=11&cur_pos=11&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=650
Toyota,Auris,"KSh 1,540,000","Mombasa, Mombasa CBD, 36 min ago",2015,54000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2015-pearl-z5CfkX7iUZ7qnDR9VIz1plIM.html?page=33&pos=14&cur_pos=14&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=653
Mazda,Axela,"KSh 1,540,000","Mombasa, Tudor, 1 hour ago",2015,86000 km,Automatic,Blue,Local Used,https://jiji.co.ke/tudor/cars/mazda-axela-2015-blue-zIjpylE596zWf1EaUpuvagh6.html?page=33&pos=16&cur_pos=16&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=655
Toyota,Auris,"KSh 1,540,000","Nairobi, Runda, 43 min ago",2015,27514 km,Automatic,Gray,Local Used,https://jiji.co.ke/karura/cars/toyota-auris-2015-gray-cMHpbwThCXnhYOrrkxb12eeC.html?page=33&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=658
Nissan,Note,"KSh 1,540,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-hybrid-nismo-2019-black-bpKxu4sYWfuOBoW2O64tsezy.html?page=34&pos=2&cur_pos=2&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=661
Nissan,Teana,"KSh 1,530,000","Kiambu, Ruaka, 49 min ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/ruaka-banana/cars/nissan-teana-2016-white-wZP74oQIjwmc919GNijd5Fuz.html?page=34&pos=5&cur_pos=5&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=664
Toyota,Axio,"KSh 1,530,000","Mombasa, Tudor, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/tudor/cars/toyota-axio-2016-white-zeuCxlFzlDEXKpz4okyYodgC.html?page=34&pos=8&cur_pos=8&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=667
