Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Land Cruiser Prado,"KSh 9,390,000","Nairobi, Upperhill, 29 min ago",2018,70000 km,Automatic,,Foreign Used,https://jiji.co.ke/upperhill/cars/toyota-land-cruiser-prado-3-0-190hp-2018-brown-4cUnjuqwlVE5TJwLJ4nqIkXY.html?page=43&pos=16&cur_pos=16&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=855
Toyota,Land Cruiser,"KSh 9,350,000","Nairobi, Kilimani, 20 min ago",2017,89000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-4-6-v8-zx-2017-white-34LduMG7mS49cX5mwGUr4EWO.html?page=43&pos=18&cur_pos=18&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=857
Toyota,Land Cruiser Prado,"KSh 9,300,000","Nairobi, Karen, 10 hours ago",2018,42000 km,Automatic,,Foreign Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-3-0-190hp-2018-white-cDg4m4VZPEd574esCQ8nrXLA.html?page=43&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=859
Mercedes-Benz,GL-Class,"KSh 9,300,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gl-class-350-bluetec-2016-gray-pvnReLwEV7AE1Q507MSmTQHi.html?page=44&pos=3&cur_pos=3&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=862
Mercedes-Benz,GLE-Class,"KSh 9,300,000","Mombasa, Mombasa CBD, 46 min ago",2018,66000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-2018-pearl-nv9ve29qyV3A5i1iwjZsFlgT.html?page=44&pos=7&cur_pos=7&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=866
Toyota,Land Cruiser Prado,"KSh 9,300,000","Mombasa, Mombasa CBD, 11 min ago",2019,51438 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2019-white-69VuxcQwglrFWZKiAXXXjQyO.html?page=44&pos=11&cur_pos=11&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=870
Toyota,Land Cruiser Prado,"KSh 9,300,000","Mombasa, Mombasa CBD, 1 hour ago",2017,38000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2017-matt-black-Cs2tjXGU1haVY5cfgJKm31CC.html?page=44&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=873
Porsche,Cayenne,"KSh 9,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,52543 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-cayenne-s-awd-2018-purple-jVSnoF11zHSpnb4Fmmo1ub4r.html?page=44&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=876
Toyota,Fortuner,"KSh 9,300,000","Nairobi, Parklands/Highridge, 49 min ago",2023,,Automatic,White,Brand New,https://jiji.co.ke/parklands-highridge/cars/new-toyota-fortuner-2-4-d-awd-2023-white-unq9lI2Xw5zrdmug1ADQVDev.html?page=44&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=879
Ford,Ranger,"KSh 9,300,000","Nairobi, Lavington, 44 min ago",2019,,Automatic,Gray,Foreign Used,https://jiji.co.ke/lavington/cars/ford-ranger-2019-gray-11jdcGPWwW0QbttZg2fvSfea.html?page=45&pos=2&cur_pos=2&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=881
Mercedes-Benz,M Class,"KSh 9,300,000","Mombasa, Mombasa CBD, 49 min ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-m-class-2015-white-fciIbCCotPvVTYWmp9VvCmMb.html?page=45&pos=5&cur_pos=5&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=884
Toyota,Land Cruiser Prado,"KSh 9,300,000","Mombasa, Mombasa CBD, 32 min ago",2018,71000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2018-white-di958l8lxlhxzJK2V62leRvw.html?page=45&pos=8&cur_pos=8&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=887
Toyota,Land Cruiser Prado,"KSh 9,299,999","Nairobi, Westlands, 1 hour ago",2021,,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-prado-2-8-2021-black-wbWwNnFvtOMuzDLEpUlTgK6K.html?page=45&pos=11&cur_pos=11&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=890
Land Rover,Discovery,"KSh 9,299,999","Nairobi, Lavington, 1 hour ago",2017,122959 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/land-rover-discovery-hse-diesel-4x4-2017-8SsTSUgLjVmxh5zCXJCkLULU.html?page=45&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=893
Toyota,Land Cruiser Prado,"KSh 9,250,000","Nairobi, Lavington, 1 hour ago",2021,32000 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/toyota-land-cruiser-prado-2-8-2021-brown-zoKaMIw0ROAyr8DI9agzRWeR.html?page=45&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=896
Mercedes-Benz,GLE-Class,"KSh 9,200,000","Mombasa, Mombasa CBD, 57 min ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-2016-white-wT0lUVtAptlJnGNs5MzEHCer.html?page=45&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=899
Mercedes-Benz,GLE-Class,"KSh 9,200,000","Mombasa, Mombasa CBD, 41 min ago",2017,69000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-white-iwXXq1PlkrIhyk50eKW7E5Wf.html?page=46&pos=3&cur_pos=3&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=902
Mercedes-Benz,GLE-Class,"KSh 9,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-320-4matic-2017-black-oQWecvJbhTbdNLg8PWtiKWIL.html?page=46&pos=6&cur_pos=6&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=905
Mercedes-Benz,GLE-Class,"KSh 9,200,000","Mombasa, Mombasa CBD, 28 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-white-dbR2eODHAn010T8ckDd5SHVf.html?page=46&pos=9&cur_pos=9&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=908
Mercedes-Benz,GLE-Class,"KSh 9,200,000","Mombasa, Mombasa CBD, 46 min ago",2016,50000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-2016-silver-aQi7F1lf0f3CQgDy0zEMih3w.html?page=46&pos=12&cur_pos=12&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=911
Mercedes-Benz,GLE-Class,"KSh 9,200,000","Mombasa, Mombasa CBD, 50 min ago",2018,57800 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2018-white-jShxzjSPTcDnfjDIOEYHbmO3.html?page=46&pos=15&cur_pos=15&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=914
Toyota,Land Cruiser,"KSh 9,200,000","Mombasa, Mombasa CBD, 37 min ago",2014,65000 km,Automatic,Teal,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2014-teal-iAJi8rIugj8aGiJEqneB6mLb.html?page=46&pos=18&cur_pos=18&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=917
Toyota,Land Cruiser Prado,"KSh 9,200,000","Mombasa, Mombasa CBD, 43 min ago",2020,9000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2020-matt-black-mBAhkxRSDHT2MD0IMT2NtbAL.html?page=47&pos=1&cur_pos=1&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=920
Mercedes-Benz,GLE-Class,"KSh 9,200,000","Nairobi, Kilimani, 23 min ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gle-class-2018-white-m9h8akZkiJW1TLFjz8A7k0Ur.html?page=47&pos=4&cur_pos=4&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=923
Toyota,Land Cruiser Prado,"KSh 9,200,000","Nairobi, Kilimani, 44 min ago",2018,59000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-3-0-172hp-2018-silver-iylYA1GcG58ghv19i1iZ2u0R.html?page=47&pos=7&cur_pos=7&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=926
Toyota,Land Cruiser Prado,"KSh 9,200,000","Nairobi, Ridgeways, 13 hours ago",2018,69000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-2018-gray-ixAsvL1Qfk1wrekD1sJKwiRe.html?page=47&pos=10&cur_pos=10&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=929
Toyota,Land Cruiser Prado,"KSh 9,199,999","Nairobi, Lavington, 48 min ago",2019,63112 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/toyota-land-cruiser-prado-2-8-2019-black-vctnRtI4XkRYcUZJoxRaPYRu.html?page=47&pos=13&cur_pos=13&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=932
Toyota,Land Cruiser Prado,"KSh 9,199,999","Nairobi, Westlands, 31 min ago",2020,42000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-prado-2-8-2020-black-mT7LqsyEdAYCLKKafB8iwD68.html?page=47&pos=16&cur_pos=16&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=935
Toyota,Land Cruiser Prado,"KSh 9,199,000","Nairobi, Westlands, 22 min ago",2020,,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-prado-2-8-2020-gray-8XO6vVrqFbAjopmLwbDthf2R.html?page=47&pos=19&cur_pos=19&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=938
Toyota,Land Cruiser,"KSh 9,100,000","Nairobi, Parklands/Highridge, 3 hours ago",2017,,Manual,White,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-land-cruiser-2017-white-rIfyx4W7mdHRO6zkpo0hI36R.html?page=48&pos=2&cur_pos=2&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=941
Toyota,Land Cruiser,"KSh 9,100,000","Mombasa, Mombasa CBD, 24 min ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2018-black-r3IhKBxrCpwAqw7byLivlCrQ.html?page=48&pos=5&cur_pos=5&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=944
Toyota,Land Cruiser Prado,"KSh 9,100,000","Mombasa, Mombasa CBD, 38 min ago",2021,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2021-gray-8Bz4c2Gs5o1oatTfCAzuxoWw.html?page=48&pos=7&cur_pos=7&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=946
Mercedes-Benz,GLE-Class,"KSh 9,100,000","Nairobi, Kilimani, 26 min ago",2017,86000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gle-class-gle-350-2017-black-aBIXl6TIkozmyZDbIgCSaCkf.html?page=48&pos=10&cur_pos=10&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=949
Toyota,Land Cruiser Prado,"KSh 9,000,000","Mombasa, Mombasa CBD, 34 min ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-7-2019-pearl-nF0TGs7d1IH3UR5TmKaRfurz.html?page=48&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=953
Audi,Quattro,"KSh 9,000,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-quattro-2019-orange-59G7ceD1r6USDkAz6bzH2yub.html?page=48&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=956
Mercedes-Benz,GLE-Class,"KSh 9,000,000","Mombasa, Mombasa CBD, 40 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-2017-black-CqMt52dhI4o87RLsV9oDeB8c.html?page=48&pos=19&cur_pos=19&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=958
Mercedes-Benz,GLE-Class,"KSh 9,000,000","Mombasa, Mombasa CBD, 58 min ago",2018,42000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2018-matt-black-tYaJ2BP9qIZyUKwHZeodMTrB.html?page=49&pos=2&cur_pos=2&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=961
Mercedes-Benz,GLE-Class,"KSh 9,000,000","Mombasa, Mombasa CBD, 40 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2018-off-white-n6useosxjhqlTFSAM2HoksuW.html?page=49&pos=5&cur_pos=5&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=964
Mercedes-Benz,GLE-Class,"KSh 9,000,000","Mombasa, Mombasa CBD, 49 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-amg-gle-43-4matic-2018-blue-10X1tusnEHhPeVETghFZEi62.html?page=49&pos=8&cur_pos=8&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=967
Land Rover,Range Rover Sport,"KSh 9,000,000","Mombasa, Mombasa CBD, 30 min ago",2017,60000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-hse-4x4-3-0l-6cyl-8a-2017-red-sKRRSEBEpR7ieqdBrjuMxpV8.html?page=49&pos=11&cur_pos=11&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=970
Toyota,Land Cruiser Prado,"KSh 9,000,000","Mombasa, Mombasa CBD, 1 hour ago",2021,67000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2021-gray-zv0wh4CO7XsnkShX4RP5LyEW.html?page=49&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=973
Toyota,Land Cruiser Prado,"KSh 9,000,000","Mombasa, Mombasa CBD, 43 min ago",2019,8000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2019-white-kSg1bhu0nJPGBRpwPAsJVS61.html?page=49&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=976
Toyota,Land Cruiser Prado,"KSh 9,000,000","Mombasa, Mombasa CBD, 1 hour ago",2018,42335 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2018-fOlg7nXpVnak15EDDnKIGFkB.html?page=49&pos=19&cur_pos=19&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=978
Lexus,LX,"KSh 9,000,000","Mombasa, Ganjoni, 1 hour ago",2017,65243 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/lexus-lx-2017-black-bxe3USjIbSpeIlX5kpN71cQ2.html?page=50&pos=2&cur_pos=2&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=981
Land Rover,Range Rover Vogue,"KSh 9,000,000","Mombasa, Mombasa CBD, 20 min ago",2013,150590 km,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2013-silver-69EQOiO5QwuTPf7XNgPHRgGe.html?page=50&pos=7&cur_pos=7&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=986
Mercedes-Benz,GLC-Class,"KSh 9,000,000","Mombasa, Mombasa CBD, 24 min ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2018-white-8Zvr15nZOFQoRMz4O1dEVEku.html?page=50&pos=9&cur_pos=9&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=988
Toyota,Hilux,"KSh 9,000,000","Nairobi, Parklands/Highridge, 47 min ago",2024,,Automatic,Brown,Brand New,https://jiji.co.ke/parklands-highridge/cars/new-toyota-hilux-2024-brown-bqrBuDAT1qlfjeoURjsusHrA.html?page=50&pos=12&cur_pos=12&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=991
Toyota,Land Cruiser Prado,"KSh 9,000,000","Mombasa, Mombasa CBD, 54 min ago",2018,45000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2018-brown-ixEza2KripgbpJUslhOXmgcC.html?page=50&pos=15&cur_pos=15&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=994
Toyota,Land Cruiser Prado,"KSh 9,000,000","Mombasa, Mombasa CBD, 32 min ago",2019,8000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2019-black-BGoiwNltjJttUBK2E50ut7er.html?page=50&pos=19&cur_pos=19&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=998
Audi,S6,"KSh 9,000,000","Mombasa, Mombasa CBD, 59 min ago",2018,60000 km,AMT,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-s6-2018-black-xBZjhg9VTJz8d9pqdI0KpnmW.html?page=51&pos=2&cur_pos=2&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1001
Land Rover,Range Rover Vogue,"KSh 9,000,000","Nairobi, Kilimani, 55 min ago",2015,,Automatic,Blue,Local Used,https://jiji.co.ke/kilimani/cars/land-rover-range-rover-vogue-2015-blue-phy5IMUxkVj3lMK2l3d8FkQf.html?page=51&pos=5&cur_pos=5&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1004
Land Rover,Range Rover Sport,"KSh 9,000,000","Nairobi, Kilimani, 35 min ago",2018,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/land-rover-range-rover-sport-hse-td6-2018-blue-zXn3yACiYXj7UrMmvyOmA8Xl.html?page=51&pos=8&cur_pos=8&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1007
Mercedes-Benz,C63,"KSh 9,000,000","Mombasa, Mombasa CBD, 53 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c63-2018-silver-sc8xwIt6gniNAEiu4u7Qh4gI.html?page=51&pos=11&cur_pos=11&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1010
Land Rover,Range Rover Sport,"KSh 9,000,000","Mombasa, Mombasa CBD, 31 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-se-4x4-3-0l-6cyl-8a-2017-white-pBvhJNoeyS3o990UryszmJKB.html?page=51&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1013
Land Rover,Range Rover,"KSh 9,000,000","Nairobi, Kilimani, 1 hour ago",2015,,Automatic,Gray,Local Used,https://jiji.co.ke/kilimani/cars/land-rover-range-rover-2015-gray-6iXq6LgfrsAkAzrJwdvXVqlu.html?page=51&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1016
Mercedes-Benz,S-Class,"KSh 9,000,000","Mombasa, Mombasa CBD, 45 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-s-class-s-450-w222-2018-blue-q3PjwjSmz7oNTimHgWIsriKN.html?page=51&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1019
Toyota,Land Cruiser,"KSh 9,000,000","Mombasa, Mombasa CBD, 51 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-zx-2016-white-5fzWt8B7dfvP5SRvO2NdKRuV.html?page=52&pos=3&cur_pos=3&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1022
Mercedes-Benz,GLE-Class,"KSh 9,000,000","Mombasa, Tudor, 59 min ago",2017,23684 km,Automatic,White,Foreign Used,https://jiji.co.ke/tudor/cars/mercedes-benz-gle-class-2017-white-6k24dUCCbkvYjOstCjOlo1rm.html?page=52&pos=6&cur_pos=6&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1025
Mercedes-Benz,S-Class,"KSh 9,000,000","Mombasa, Mombasa CBD, 1 hour ago",2018,44300 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-s-class-2018-off-white-fjmTlKUq7hDGKPFgqQKUSbI9.html?page=52&pos=8&cur_pos=8&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1027
Mercedes-Benz,GLE-Class,"KSh 8,999,999","Nairobi, Westlands, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-gray-hd0k2HhXVmv8t5WHEYkwZmKl.html?page=52&pos=12&cur_pos=12&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1031
Toyota,Land Cruiser,"KSh 8,999,999","Mombasa, Mombasa CBD, 29 min ago",2018,,Manual,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-5-v8-gxr-2018-yellow-Cdkx1mXf1M3QaLOm2EwmFUNe.html?page=52&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1033
Mercedes-Benz,GLE-Class,"KSh 8,999,999","Mombasa, Tudor, 56 min ago",2017,36254 km,Automatic,Black,Foreign Used,https://jiji.co.ke/tudor/cars/mercedes-benz-gle-class-2017-black-6wTtF7PGpCzOeRGMZP6pFXCL.html?page=52&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1036
Ford,Ranger,"KSh 8,999,999","Mombasa, Mombasa CBD, 17 min ago",2021,78016 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/ford-ranger-wildtrak-2021-gray-pU6qKtCvSRjL409UmDXzkfeI.html?page=52&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1039
Toyota,Land Cruiser Prado,"KSh 8,999,999","Nairobi, Kilimani, 53 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-8-2018-black-saF2KdQ2AYimR86lJLC30WjD.html?page=53&pos=4&cur_pos=4&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1043
Lexus,LX,"KSh 8,999,999","Kiambu, Kiambu / Kiambu , 13 hours ago",2017,,Automatic,Gray,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/lexus-lx-2017-gray-iLUF00cvjslR8lNIhPk84nZ.html?page=53&pos=7&cur_pos=7&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1046
Mercedes-Benz,GLE-Class,"KSh 8,999,990","Nairobi, Nairobi Central, 48 min ago",2017,86425 km,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-gle-class-2017-black-C83rp7vAwLIYopkPzFb9sZlH.html?page=53&pos=9&cur_pos=9&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1048
Isuzu,D-MAX,"KSh 8,990,000","Nairobi, Nairobi Central, 1 hour ago",2024,,Automatic,Silver,Brand New,https://jiji.co.ke/nairobi-central/cars/new-isuzu-d-max-2024-silver-A4zwgTC1aoYsfLF3fTQgrCbB.html?page=53&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1053
Isuzu,D-MAX,"KSh 8,990,000","Nairobi, Industrial Area Nairobi, 36 min ago",2024,,Automatic,Gray,Brand New,https://jiji.co.ke/viwandani-makadara/cars/new-isuzu-d-max-2024-gray-xg9aqwlWLp38aLzYDErgB7G5.html?page=53&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1056
Mercedes-Benz,C43,"KSh 8,950,000","Mombasa, Tudor, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/tudor/cars/mercedes-benz-c43-2018-white-f4iDlV7ZjWBV5LPVPcq1OpOl.html?page=53&pos=19&cur_pos=19&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1058
Mercedes-Benz,GLE-Class,"KSh 8,950,000","Mombasa, Mombasa CBD, 41 min ago",2017,58000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-white-7SNZRV8OghLbwMbypMlYTTim.html?page=54&pos=2&cur_pos=2&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1061
Mercedes-Benz,GLE-Class,"KSh 8,950,000","Nairobi, Ridgeways, 43 min ago",2017,73000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mercedes-benz-gle-class-amg-gle-43-4matic-2017-black-dlcU0fPlFFdMKEkORa6wsXry.html?page=54&pos=5&cur_pos=5&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=1064
