Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Mitsubishi,Outlander,"KSh 3,250,000","Mombasa, Mombasa CBD, 55 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-sel-fwd-2017-black-5KQYyX1YD3dRN2tK2BeAHvCL.html?page=23&pos=10&cur_pos=10&ads_per_page=20&ads_count=30799&lid=1gDFr-B10tw6yv_I&indexPosition=449
Audi,Q3,"KSh 3,250,000","Mombasa, Mombasa CBD, 1 hour ago",2017,58000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q3-2017-black-fii4PwGAE9Dr4lG6uepDgB3t.html?page=23&pos=13&cur_pos=13&ads_per_page=20&ads_count=30799&lid=1gDFr-B10tw6yv_I&indexPosition=452
Mazda,CX-5,"KSh 3,250,000","Nairobi, Nairobi Central, 1 hour ago",2018,68000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mazda-cx-5-2-2-diesel-fwd-2018-black-3VReP5KhKzaIqP6fcFvkwN46.html?page=23&pos=16&cur_pos=16&ads_per_page=20&ads_count=30799&lid=1gDFr-B10tw6yv_I&indexPosition=455
Mazda,CX-5,"KSh 3,250,000","Mombasa, Mombasa CBD, 1 hour ago",2016,92000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2016-blue-BRVoB1QYfEpZEeyNBS24FDQ8.html?page=23&pos=19&cur_pos=19&ads_per_page=20&ads_count=30799&lid=1gDFr-B10tw6yv_I&indexPosition=458
Mazda,CX-5,"KSh 3,250,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2-2-diesel-awd-2018-black-zcc9PGlHspq1LuJ0wWQDxDzh.html?page=24&pos=2&cur_pos=2&ads_per_page=20&ads_count=30799&lid=1gDFr-B10tw6yv_I&indexPosition=461
Mitsubishi,Outlander,"KSh 3,250,000","Mombasa, Ganjoni, 57 min ago",2017,123366 km,Automatic,,Foreign Used,https://jiji.co.ke/ganjoni/cars/mitsubishi-outlander-2-0-phev-awd-2017-pearl-hx3VJP3suXY0g1GtwTe6vKyi.html?page=24&pos=5&cur_pos=5&ads_per_page=20&ads_count=30799&lid=1gDFr-B10tw6yv_I&indexPosition=464
BMW,X1,"KSh 3,250,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-xdrive28i-awd-2017-white-yLQpAXF9tRFtZ2I1fdyX6QF2.html?page=24&pos=9&cur_pos=9&ads_per_page=20&ads_count=30799&lid=1gDFr-B10tw6yv_I&indexPosition=468
Mazda,CX-5,"KSh 3,250,000","Nairobi, Kilimani, 1 hour ago",2017,54000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2017-pearl-wJoEzzE7fn0r96VMzvZ31K4W.html?page=24&pos=12&cur_pos=12&ads_per_page=20&ads_count=30799&lid=1gDFr-B10tw6yv_I&indexPosition=471
Toyota,Harrier,"KSh 3,250,000","Mombasa, Mvita, Majengo, 1 hour ago",2014,56043 km,Automatic,White,Foreign Used,https://jiji.co.ke/majengo-mvita/cars/toyota-harrier-2014-white-zX7WGgEKmWej0RIv7i0YH0Wq.html?page=24&pos=15&cur_pos=15&ads_per_page=20&ads_count=30799&lid=1gDFr-B10tw6yv_I&indexPosition=474
Toyota,Harrier,"KSh 3,250,000","Mombasa, Mombasa CBD, 1 hour ago",2015,48755 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2015-blue-s8pZTwLMyEiljiFnbvnxvoyQ.html?page=24&pos=18&cur_pos=18&ads_per_page=20&ads_count=30799&lid=1gDFr-B10tw6yv_I&indexPosition=477
Subaru,Forester,"KSh 3,250,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-0xt-touring-awd-2017-silver-fFm6B7tx6laD1UrxCk1gpoau.html?page=25&pos=1&cur_pos=1&ads_per_page=20&ads_count=30799&lid=1gDFr-B10tw6yv_I&indexPosition=480
Audi,Q3,"KSh 3,250,000","Nairobi, Nairobi Central, 1 hour ago",2016,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi-central/cars/audi-q3-2016-pearl-spVMrwRaKJcZ65IbWQpPje7t.html?page=25&pos=5&cur_pos=5&ads_per_page=20&ads_count=30799&lid=1gDFr-B10tw6yv_I&indexPosition=484
