Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Mitsubishi,Mirage,"KSh 1,100,000","Nairobi, Kileleshwa, 1 hour ago",2018,40490 km,Automatic,,Foreign Used,https://jiji.co.ke/kileleshwa/cars/mitsubishi-mirage-es-2018-silver-hDp0d6LgqELUEsviWh8XAw2L.html?page=9&pos=11&cur_pos=11&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=170
Mazda,Demio,"KSh 1,100,000","Mombasa, Ganjoni, 1 hour ago",2017,54214 km,Manual,Red,Foreign Used,https://jiji.co.ke/ganjoni/cars/mazda-demio-2017-red-BdlYYeNjwAnC0rUaOYB0UvPS.html?page=9&pos=13&cur_pos=13&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=172
Toyota,ISIS,"KSh 1,100,000","Nairobi, Nairobi West, 55 min ago",2014,136023 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-west/cars/toyota-isis-2014-silver-5KmoQNAhzCRh4iQBuAGmJ5d4.html?page=9&pos=15&cur_pos=15&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=174
Toyota,Mark X,"KSh 1,100,000","Mombasa, Tudor, 1 hour ago",2013,113841 km,Automatic,Black,Local Used,https://jiji.co.ke/tudor/cars/toyota-mark-x-2013-black-xclobONKPpxaerBNEwjI1saZ.html?page=9&pos=18&cur_pos=18&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=177
Mazda,Demio,"KSh 1,100,000","Nairobi, Nairobi Central, 4 hours ago",2015,112000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mazda-demio-2015-silver-wSqz8o0Z84dvOg8gnM8QT03I.html?page=10&pos=1&cur_pos=1&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=180
Toyota,Axio,"KSh 1,100,000","Nairobi, Karen, 4 hours ago",2013,144000 km,Automatic,Silver,Local Used,https://jiji.co.ke/karen/cars/toyota-axio-2013-silver-6uUsxUunaBIkEuvTkuc1A83C.html?page=10&pos=4&cur_pos=4&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=183
Toyota,Auris,"KSh 1,100,000","Nairobi, Ridgeways, 58 min ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-auris-2014-silver-uhI4WQ3h163HJsyfm8c3rq9z.html?page=10&pos=7&cur_pos=7&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=186
Nissan,Juke,"KSh 1,100,000","Nairobi, Nairobi Central, 1 hour ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-juke-2013-black-BTbEyrlVYgLpRT6W6JO3JLJR.html?page=10&pos=10&cur_pos=10&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=189
Toyota,Axio,"KSh 1,100,000","Nairobi, Nairobi Central, 1 hour ago",2013,112805 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-axio-2013-black-yQKqn5RUUnn4TeYxMLfaBwJd.html?page=10&pos=13&cur_pos=13&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=192
Toyota,Passo,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-1-0-fwd-2018-green-rR0ylF5PVdN9u5jZzYfC1R9M.html?page=10&pos=16&cur_pos=16&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=195
Mazda,Demio,"KSh 1,100,000","Mombasa, Ganjoni, 1 hour ago",2015,96458 km,Automatic,Red,Foreign Used,https://jiji.co.ke/ganjoni/cars/mazda-demio-2015-red-AWI2tdZs6xG1brptpv4kMCHh.html?page=10&pos=19&cur_pos=19&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=198
Volkswagen,Golf Variant,"KSh 1,100,000","Kiambu, Ruaka, 1 hour ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/volkswagen-golf-variant-2014-black-BiNVFG4i88lhwdhoujgm9lD8.html?page=11&pos=2&cur_pos=2&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=201
Toyota,Vitz,"KSh 1,100,000","Mombasa, Mombasa CBD, 24 min ago",2017,54581 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-0-fwd-5dr-2017-black-hGTav0Vs1OtxHdQIZnboVlv.html?page=11&pos=5&cur_pos=5&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=204
Mazda,Demio,"KSh 1,100,000","Mombasa, Ganjoni, 42 min ago",2016,95800 km,Automatic,Other,Foreign Used,https://jiji.co.ke/ganjoni/cars/mazda-demio-2016-oC9FNqv11Y6xbDeXbbRwvIYi.html?page=11&pos=7&cur_pos=7&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=206
Nissan,Hardbody,"KSh 1,100,000","Nairobi, Parklands/Highridge, 1 hour ago",2013,110916 km,Manual,Red,Local Used,https://jiji.co.ke/parklands-highridge/cars/nissan-hardbody-2013-red-p7usS5r96wTy8DQaw7YBbJTl.html?page=11&pos=10&cur_pos=10&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=209
Toyota,Succeed,"KSh 1,100,000","Mombasa, Ganjoni, 1 hour ago",2016,168500 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-succeed-2016-purple-aj6RbY6PpO1miQOmATuvMAG8.html?page=11&pos=14&cur_pos=14&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=213
Toyota,Wish,"KSh 1,100,000","Nairobi, Ridgeways, 1 hour ago",2012,138011 km,Automatic,Yellow,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-wish-2012-yellow-mV389FC4GOsU7EictFMUkwGB.html?page=11&pos=17&cur_pos=17&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=216
Toyota,Corolla Fielder,"KSh 1,100,000","Nairobi, Nairobi Central, 49 min ago",2010,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2010-silver-yWd5ps0rUtIJPE4DReoAEezH.html?page=11&pos=20&cur_pos=20&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=219
Toyota,Probox,"KSh 1,100,000","Mombasa, Mombasa CBD, 58 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-1-5-dx-2wd-2017-gray-6bbsPoBwUjTF3cYfRFiUQgyb.html?page=12&pos=3&cur_pos=3&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=222
Toyota,Corolla Fielder,"KSh 1,100,000","Nairobi, Nairobi Central, 1 hour ago",2010,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2010-silver-BQ9p8EnHXnW1H64OQamBslkN.html?page=12&pos=5&cur_pos=5&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=224
Mazda,Demio,"KSh 1,100,000","Mombasa, Ganjoni, 51 min ago",2015,95680 km,Automatic,Pink,Foreign Used,https://jiji.co.ke/ganjoni/cars/mazda-demio-2015-pink-39Ep4rMToMk5SWb9Q8jGkP3X.html?page=12&pos=8&cur_pos=8&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=227
Nissan,X-Trail,"KSh 1,100,000","Kiambu, Ruaka, 1 hour ago",2009,141000 km,Automatic,Red,Local Used,https://jiji.co.ke/ruaka-banana/cars/nissan-x-trail-2009-red-dzv4DTd5i7OYtmyWIyfQprOr.html?page=12&pos=10&cur_pos=10&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=229
Subaru,Legacy,"KSh 1,100,000","Nairobi, Lavington, 1 hour ago",2012,,CVT,White,Local Used,https://jiji.co.ke/lavington/cars/subaru-legacy-2012-white-fT7gggTjTRKhCpOMMLYkWtKz.html?page=12&pos=14&cur_pos=14&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=233
Nissan,Juke,"KSh 1,100,000","Nairobi, Nairobi Central, 1 hour ago",2014,102565 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-juke-2014-black-8vetlYkb01J7KFOYF3TsIphB.html?page=12&pos=17&cur_pos=17&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=236
Isuzu,LB,"KSh 1,100,000","Nairobi, Nairobi Central, 42 min ago",2002,123808 km,Automatic,Green,Local Used,https://jiji.co.ke/nairobi-central/cars/isuzu-lb-2002-green-hsM1OdA2867uMHTjeigr6u0w.html?page=12&pos=20&cur_pos=20&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=239
Mazda,Demio,"KSh 1,100,000","Nairobi, Pangani, 1 hour ago",2018,119000 km,Automatic,Silver,Local Used,https://jiji.co.ke/pangani/cars/mazda-demio-2018-silver-ayA9FPYEWK4YtjtRsR5Kl9vI.html?page=13&pos=3&cur_pos=3&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=242
Toyota,Allion,"KSh 1,100,000","Nairobi, Nairobi Central, 35 min ago",2009,123585 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-allion-2009-white-ay3VSQFIUMSsAhRf5yeGJp9C.html?page=13&pos=7&cur_pos=7&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=246
Toyota,Vitz,"KSh 1,100,000","Mombasa, Ganjoni, 57 min ago",2015,85650 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-vitz-2015-blue-swq2HNZzN1rHOyrEKmkcKGc4.html?page=13&pos=10&cur_pos=10&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=249
Toyota,Vitz,"KSh 1,100,000","Mombasa, Ganjoni, 42 min ago",2015,98564 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-vitz-2015-white-zCFb6ZEIk9fgzo4wXnaWzsOE.html?page=13&pos=13&cur_pos=13&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=252
Mitsubishi,Outlander,"KSh 1,100,000","Nairobi, Langata, 1 hour ago",2012,219000 km,Automatic,White,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/mitsubishi-outlander-2012-white-WvajzCILOYFqbCceSWjUGJN.html?page=13&pos=16&cur_pos=16&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=255
Toyota,Premio,"KSh 1,100,000","Nairobi, Lavington, 56 min ago",2009,174000 km,Automatic,,Local Used,https://jiji.co.ke/lavington/cars/toyota-premio-1-8-awd-2009-black-uB2umlpKXrN1zn7KEV6BR5G2.html?page=13&pos=19&cur_pos=19&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=258
Toyota,Rush,"KSh 1,100,000","Mombasa, Mombasa CBD, 44 min ago",2012,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rush-1-5-awd-2012-gray-kSf9WtJ2fShIObJSal3DbfRj.html?page=14&pos=2&cur_pos=2&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=261
Toyota,Vitz,"KSh 1,100,000","Mombasa, Ganjoni, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-vitz-2016-white-CcKOOIZC71hKrKRumpHfnmYO.html?page=14&pos=5&cur_pos=5&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=264
Suzuki,Jimny,"KSh 1,100,000","Mombasa, Mombasa CBD, 32 min ago",2014,203739 km,Manual,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-jimny-2014-blue-uAH5CZkwOvVZO5fqaol8e1kJ.html?page=14&pos=8&cur_pos=8&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=267
Mercedes-Benz,C200,"KSh 1,100,000","Nairobi, Nairobi Central, 1 hour ago",2007,131000 km,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c200-2007-red-cEwJfcfQXbuxCRkNTD9ORFLM.html?page=14&pos=11&cur_pos=11&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=270
Peugeot,208,"KSh 1,100,000","Nairobi, Kilimani, 1 hour ago",2015,,Manual,Red,Local Used,https://jiji.co.ke/kilimani/cars/peugeot-208-2015-red-oz2EcPrOSVODb6zHDB5H2zxO.html?page=14&pos=14&cur_pos=14&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=273
Peugeot,208,"KSh 1,100,000","Nairobi, Kilimani, 42 min ago",2017,91000 km,Automatic,Purple,Local Used,https://jiji.co.ke/kilimani/cars/peugeot-208-2017-purple-7p2Fy3LHi4KBUKinYoBvZIqv.html?page=14&pos=16&cur_pos=16&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=275
Mercedes-Benz,C200,"KSh 1,100,000","Nairobi, Nairobi Central, 1 hour ago",2007,131582 km,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c200-2007-red-umQpmdRVtJZB3aVtlnw3ORYt.html?page=14&pos=18&cur_pos=18&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=277
Toyota,Probox,"KSh 1,125,000","Nairobi, Kilimani, 54 min ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-probox-2017-white-z5EAvxl6EQcPlFe3XFPBEYVQ.html?page=1&pos=3&cur_pos=3&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=2
Nissan,Note,"KSh 1,120,000","Nairobi, Ridgeways, 1 hour ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-note-1-2-petrol-2017-silver-BxyalK11taO76Y7appEYbI4z.html?page=1&pos=6&cur_pos=6&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=5
Volkswagen,Polo,"KSh 1,120,000","Nairobi, Ridgeways, 4 hours ago",2014,134000 km,Automatic,Pearl,Local Used,https://jiji.co.ke/ridgeways/cars/volkswagen-polo-2014-pearl-bjRO0lSInTSE6WzFgtAQqoxr.html?page=1&pos=9&cur_pos=9&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=8
Mitsubishi,Mirage,"KSh 1,120,000","Nairobi, Dagoretti, 45 min ago",2017,60000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/dagoretti/cars/mitsubishi-mirage-2017-silver-BCC3y8F4wl7QN4PWmqw9AwJ0.html?page=1&pos=12&cur_pos=12&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=11
Mitsubishi,Outlander,"KSh 1,120,000","Nairobi, Langata, 47 min ago",2010,218000 km,Automatic,,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/mitsubishi-outlander-se-2010-white-i0YjD8uas3QQgf9rkElRDwdO.html?page=1&pos=15&cur_pos=15&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=14
Honda,Fit,"KSh 1,120,000","Nairobi, Nairobi Central, 1 hour ago",2016,115000 km,CVT,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-2016-silver-st8O7zkOa519Ore51unbKcCF.html?page=1&pos=18&cur_pos=18&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=17
Toyota,RAV4,"KSh 1,120,000","Nairobi, Karen, 55 min ago",2007,,Automatic,White,Local Used,https://jiji.co.ke/karen/cars/toyota-rav4-2007-white-cs1JFy8NEXcQYxM2lah73yeq.html?page=2&pos=1&cur_pos=1&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=20
Toyota,Passo,"KSh 1,120,000","Nairobi, Runda, 33 min ago",2018,50683 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-passo-1-0-fwd-2018-burgundy-aE4rJEGmhAE6iWDouxCrfUuK.html?page=2&pos=2&cur_pos=2&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=21
Subaru,Outback,"KSh 1,120,000","Nairobi, Parklands/Highridge, 1 hour ago",2010,,Automatic,Other,Local Used,https://jiji.co.ke/parklands-highridge/cars/subaru-outback-2010-n2VJ2MEXR2piP1mwcRIykSXQ.html?page=2&pos=4&cur_pos=4&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=23
Toyota,Probox,"KSh 1,120,000","Mombasa, Mombasa CBD, 48 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-1-5-dx-comfort-2wd-2016-white-ibXJV51yrs0wL2vJQ9TnyVam.html?page=2&pos=7&cur_pos=7&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=26
Toyota,Premio,"KSh 1,100,000","Nairobi, Upperhill, 48 min ago",2010,127000 km,Automatic,Pearl,Local Used,https://jiji.co.ke/upperhill/cars/toyota-premio-2010-pearl-zq5kFVTegxawYueJ9Wqjpb60.html?page=2&pos=12&cur_pos=12&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=31
Daihatsu,Boon,"KSh 1,100,000","Mombasa, Mombasa CBD, 52 min ago",2018,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-boon-2018-red-14QEXagutheW3edf1nC3bA6X.html?page=2&pos=14&cur_pos=14&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=33
Toyota,Porte,"KSh 1,100,000","Nairobi, Kilimani, 44 min ago",2016,91000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-porte-1-5-fwd-2016-white-uaTxF4WG0oSIfeZRmqJhFpbA.html?page=2&pos=18&cur_pos=18&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=37
Nissan,Note,"KSh 1,100,000","Mombasa, Mombasa CBD, 3 hours ago",2017,76000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2017-blue-zwW7JoJ5EOAxX5A8YdPfprFE.html?page=2&pos=20&cur_pos=20&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=39
Nissan,Note,"KSh 1,100,000","Mombasa, Mombasa CBD, 3 hours ago",2018,67000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-petrol-2018-silver-42J6BTw62zfUiOv6YEFjU86q.html?page=3&pos=3&cur_pos=3&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=42
Toyota,Succeed,"KSh 1,100,000","Nairobi, Nairobi Central, 42 min ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-succeed-sv-premium-2016-white-uZ9zpKstHvakTRdKxVP0yxzB.html?page=3&pos=5&cur_pos=5&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=44
Toyota,Roomy,"KSh 1,100,000","Nairobi, Kilimani, 39 min ago",2018,126000 km,CVT,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-roomy-2018-white-zdZNfzzHQekUR3vZim1qIcxi.html?page=3&pos=9&cur_pos=9&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=48
Honda,Fit,"KSh 1,100,000","Nairobi, Nairobi Central, 53 min ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-2014-black-iNYLLaudvgRIHza76wGy1xgV.html?page=3&pos=11&cur_pos=11&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=50
Toyota,Corolla Fielder,"KSh 1,100,000","Nairobi, Nairobi Central, 1 hour ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-1-5-petrol-awd-2010-black-hVZjriebgGYfXZbJdvLMZVDR.html?page=3&pos=14&cur_pos=14&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=53
Nissan,Note,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,98000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-6-petrol-2017-gray-uIQFUhV3csbDjubcqalYFDlv.html?page=3&pos=17&cur_pos=17&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=56
Nissan,Note,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2014,94000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-petrol-2014-black-zPRIYGDxfVgjSudGVZCPESYi.html?page=3&pos=20&cur_pos=20&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=59
Nissan,Juke,"KSh 1,100,000","Nairobi, Ngara, 36 min ago",2014,115563 km,AMT,Black,Local Used,https://jiji.co.ke/ngara/cars/nissan-juke-2014-black-r1AeypV0slrzSUk1GS3DIMZq.html?page=4&pos=3&cur_pos=3&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=62
Nissan,Note,"KSh 1,100,000","Mombasa, Mombasa CBD, 52 min ago",2017,,CVT,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2017-black-iBDQaTfjnYuQ53ufr7tDPbw.html?page=4&pos=6&cur_pos=6&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=65
Nissan,Note,"KSh 1,100,000","Nairobi, Kilimani, 51 min ago",2017,53000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-note-1-2-petrol-2017-silver-1w4uifT07I7rS0XRcZlqicYg.html?page=4&pos=10&cur_pos=10&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=69
Toyota,Alphard,"KSh 1,100,000","Nairobi, Westlands, 1 hour ago",2009,,Automatic,White,Local Used,https://jiji.co.ke/westlands/cars/toyota-alphard-2009-white-vW3p4ZJsAKX54saklxsZiKo3.html?page=4&pos=13&cur_pos=13&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=72
Toyota,Wish,"KSh 1,100,000","Nairobi, Kahawa West, 1 hour ago",2014,140000 km,Automatic,Black,Local Used,https://jiji.co.ke/kahawa-west/cars/toyota-wish-2014-black-1oO0P5quKnio6Tf26IhFRFk0.html?page=4&pos=16&cur_pos=16&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=75
Nissan,Note,"KSh 1,100,000","Nairobi, 1 hour ago",2016,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/nissan-note-2016-pearl-uIutshU9miO4t731CQDfa97E.html?page=4&pos=19&cur_pos=19&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=78
Mitsubishi,Mirage,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2018,89303 km,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-mirage-2018-orange-nIFwfgrZvMjsgM3COROxa0iy.html?page=5&pos=2&cur_pos=2&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=81
Toyota,Spade,"KSh 1,100,000","Nairobi, Nairobi Central, 1 hour ago",2016,71000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-spade-1-5-2016-white-wI2mn3O6EWWr3We2Amsub2p4.html?page=5&pos=5&cur_pos=5&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=84
Toyota,Passo,"KSh 1,100,000","Mombasa, Ganjoni, 43 min ago",2019,72000 km,Automatic,Green,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-passo-2019-green-mz1GINCNh43C6M4iS7wBWJjd.html?page=5&pos=8&cur_pos=8&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=87
Mazda,Demio,"KSh 1,100,000","Mombasa, Mombasa CBD, 55 min ago",2015,78000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2015-red-41qL0pwd0zJdPLDpvprL4tch.html?page=5&pos=11&cur_pos=11&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=90
Nissan,Note,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,79000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-petrol-2017-silver-eZN1n7bAVIpmQ7LS8aLZMo5L.html?page=5&pos=14&cur_pos=14&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=93
Mazda,Demio,"KSh 1,100,000","Mombasa, Ganjoni, 1 hour ago",2015,69888 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/ganjoni/cars/mazda-demio-2015-blue-3YqlKiBYi0rbsbwuJdnVSNfA.html?page=5&pos=17&cur_pos=17&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=96
Mazda,Demio,"KSh 1,100,000","Mombasa, Mombasa CBD, 53 min ago",2015,98022 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2015-gray-sfyZ3Xh2ZpZcoxqKt3QNQF1c.html?page=5&pos=20&cur_pos=20&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=99
Nissan,Note,"KSh 1,100,000","Nairobi, Kilimani, 50 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-note-1-2-petrol-2017-black-hmKZbHx2ykNnGx7hDulyEXMh.html?page=6&pos=3&cur_pos=3&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=102
Toyota,Passo,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,128000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-1-0-awd-2017-brown-chaxePEThvMuYvSkPz3FPPqN.html?page=6&pos=6&cur_pos=6&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=105
Suzuki,Hustler,"KSh 1,100,000","Nairobi, 1 hour ago",2015,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/suzuki-hustler-2015-pearl-iDTj9ESSvCTlqm5Xt8ZQLXCG.html?page=6&pos=10&cur_pos=10&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=109
