Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Corolla Fielder,"KSh 1,950,000","Nairobi, Nairobi Central, 3 hours ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2018-blue-glLCsH9SWmkPhF821tOurb5S.html?page=22&pos=16&cur_pos=16&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=435
Subaru,Impreza,"KSh 1,950,000","Nairobi, Kilimani, 6 hours ago",2018,88000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-impreza-2018-gray-xgGK3dw0FyubRH5y45chtKUm.html?page=22&pos=20&cur_pos=20&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=439
Mercedes-Benz,B-Class,"KSh 1,950,000","Nairobi, Ridgeways, 2 hours ago",2016,121000 km,Automatic,Red,Local Used,https://jiji.co.ke/ridgeways/cars/mercedes-benz-b-class-b180-petrol-2016-red-hsyZ0Nu8R67HFNGw4f3sXA9C.html?page=23&pos=2&cur_pos=2&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=441
Honda,Stepwgn,"KSh 1,950,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-stepwgn-2017-burgundy-8gS8w2U0ksYCc9jXf31VCLR3.html?page=23&pos=6&cur_pos=6&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=445
Toyota,Mark X,"KSh 1,950,000","Mombasa, Ganjoni, 2 hours ago",2015,86532 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-mark-x-2015-gray-k8EQArcjZ4WBIF6bt2xRnpV7.html?page=23&pos=9&cur_pos=9&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=448
Toyota,Mark X,"KSh 1,950,000","Mombasa, Mombasa CBD, 2 hours ago",2015,50000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-mark-x-2015-silver-BUspMQo5upXGgDL891gCDnhI.html?page=23&pos=11&cur_pos=11&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=450
Toyota,Corolla Fielder,"KSh 1,950,000","Mombasa, Mombasa CBD, 1 hour ago",2017,75000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2017-matt-black-mZHu9qHEdPZ88Xn79dSiDsuh.html?page=23&pos=14&cur_pos=14&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=453
Toyota,Mark X,"KSh 1,950,000","Mombasa, Mombasa CBD, 1 hour ago",2015,78000 km,Automatic,Ivory,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-mark-x-2015-ivory-kEfsFxp4eeatLPRwqUNVlIoT.html?page=23&pos=17&cur_pos=17&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=456
Ford,Ranger,"KSh 1,950,000","Nairobi, Muthaiga, 3 hours ago",2014,112486 km,Manual,Orange,Local Used,https://jiji.co.ke/muthaiga/cars/ford-ranger-2014-orange-aRQCcx4Nx0sfmGsVmopF5NBd.html?page=23&pos=20&cur_pos=20&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=459
Mercedes-Benz,C200,"KSh 1,950,000","Nairobi, Nairobi Central, 6 hours ago",2013,118000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c200-2013-white-nrgpBwIJq0JonlEvIjsg6gSY.html?page=24&pos=3&cur_pos=3&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=462
Toyota,Mark X,"KSh 1,950,000","Mombasa, Mombasa CBD, 1 hour ago",2014,95000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-mark-x-2014-pearl-BGpI5BRwKN00n8VMUU0LbcX9.html?page=24&pos=6&cur_pos=6&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=465
Isuzu,D-MAX,"KSh 1,950,000","Nairobi, Langata, 3 hours ago",2017,154000 km,Manual,White,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/isuzu-d-max-2017-white-9QfnDKQs3IdSe8A0Yg0uC9Vl.html?page=24&pos=9&cur_pos=9&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=468
Mazda,Axela,"KSh 1,950,000","Mombasa, Mombasa CBD, 3 hours ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2018-blue-q1FkgSOaT9dSTFss7FLUpxdH.html?page=24&pos=12&cur_pos=12&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=471
Toyota,Premio,"KSh 1,950,000","Mombasa, Mombasa CBD, 1 hour ago",2015,30000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-premio-2015-silver-7E8dSvyISFACmI81UiV5tOMZ.html?page=24&pos=15&cur_pos=15&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=474
Volkswagen,Tiguan,"KSh 1,950,000","Nairobi, Kilimani, 3 hours ago",2015,112000 km,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-tiguan-2015-white-8WWcgL2pf87S1SFi2FXcK2OZ.html?page=24&pos=19&cur_pos=19&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=478
Volkswagen,Tiguan,"KSh 1,950,000","Nairobi, Kilimani, 3 hours ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-tiguan-2014-white-8q7acAmpZWFsJkfdTBAjIQED.html?page=25&pos=1&cur_pos=1&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=480
Toyota,Corolla Fielder,"KSh 1,950,000","Nairobi, Langata, 2 hours ago",2018,184000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2018-white-eXHhYVD5g49yYcihdIawktwA.html?page=25&pos=4&cur_pos=4&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=483
Mercedes-Benz,C200,"KSh 1,950,000","Nairobi, Kilimani, 3 hours ago",2013,140000 km,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c200-2013-white-s3A8STsHSyWghhYQQaGDvGI0.html?page=25&pos=7&cur_pos=7&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=486
Volkswagen,Golf,"KSh 1,950,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-golf-2017-white-aofhitrEWpI5XpCqFmNypwjD.html?page=25&pos=10&cur_pos=10&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=489
Toyota,Land Cruiser Prado,"KSh 1,950,000","Nairobi, Nairobi Central, 3 hours ago",2007,143369 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-7-i-16v-2007-white-8D4RpLiZhweQnMrkuXoJhYNc.html?page=25&pos=13&cur_pos=13&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=492
Toyota,Hilux,"KSh 1,950,000","Nairobi, Nairobi Central, 3 hours ago",2009,,Manual,Green,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2009-green-jNf29fXHLpzsUmgJh2p8F45l.html?page=25&pos=16&cur_pos=16&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=495
Subaru,XV,"KSh 1,950,000","Nairobi, Woodley/Kenyatta Golf Course, 3 hours ago",2015,,Automatic,,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/subaru-xv-hybrid-2015-silver-ASWsNrPWkXE5bYfJyhsrf3Of.html?page=26&pos=1&cur_pos=1&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=500
Honda,Vezel,"KSh 1,950,000","Nairobi, Ridgeways, 3 hours ago",2016,,Automatic,Red,Local Used,https://jiji.co.ke/ridgeways/cars/honda-vezel-2016-red-3LgfS7cE3bXFl54w3X4TgnQM.html?page=26&pos=3&cur_pos=3&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=502
Mazda,CX-5,"KSh 1,950,000","Nairobi, Dagoretti, 6 hours ago",2015,,Automatic,Blue,Local Used,https://jiji.co.ke/dagoretti/cars/mazda-cx-5-2015-blue-nulhTAie84c8xKVtMPEi8QU.html?page=26&pos=6&cur_pos=6&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=505
Toyota,Hilux,"KSh 1,950,000","Nairobi, Runda, 3 hours ago",2012,123452 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-hilux-2-5-d-4d-4x4-srx-2012-gold-wYvARuwcWGt0ndPzTqWX15ST.html?page=26&pos=9&cur_pos=9&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=508
Toyota,Land Cruiser Prado,"KSh 1,950,000","Nairobi, Nairobi Central, 3 hours ago",2006,150791 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-4-0-v6-5dr-2006-black-xpMQAWYMXcl1aYNQU8lKqXqc.html?page=26&pos=12&cur_pos=12&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=511
Toyota,Premio,"KSh 1,950,000","Nairobi, Kilimani, 2 hours ago",2016,74000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-premio-1-5-fwd-2016-gray-zXtoiXcxFqNwXtYes87FXJzq.html?page=26&pos=15&cur_pos=15&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=514
Peugeot,2008,"KSh 1,950,000","Nairobi, Ridgeways, 2 hours ago",2018,95000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/peugeot-2008-1-2-puretech-130-hp-2018-matt-black-yu4A32ifZ4VqqyQUPFih6QSr.html?page=26&pos=18&cur_pos=18&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=517
BMW,X3,"KSh 1,950,000","Nairobi, Kilimani, 3 hours ago",2012,126000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/bmw-x3-xdrive35i-2012-black-pXIB4tsGeAhLIQD3ep4JtPa3.html?page=27&pos=1&cur_pos=1&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=520
BMW,X1,"KSh 1,950,000","Nairobi, Kilimani, 2 hours ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/bmw-x1-2014-white-BoYi9yoFEHuZw5gVE9TDiB1h.html?page=27&pos=4&cur_pos=4&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=523
Subaru,Forester,"KSh 1,950,000","Nairobi, Ridgeways, 3 hours ago",2013,89000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-forester-2-5x-premium-2013-red-8uZzs3JVy6keyfiwT4sZWqBP.html?page=27&pos=7&cur_pos=7&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=526
Toyota,Wish,"KSh 1,950,000","Nairobi, Runda, 3 hours ago",2017,78000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/karura/cars/toyota-wish-2017-black-eST6028UlIkwmejkeeP71rox.html?page=27&pos=10&cur_pos=10&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=529
Toyota,Hilux,"KSh 1,950,000","Nairobi, Nairobi Central, 2 hours ago",2008,142000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-3-0-d-4d-double-cab-2008-black-ubGkDA1x3RSjmaxP1AHlCSMK.html?page=27&pos=13&cur_pos=13&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=532
Toyota,Land Cruiser,"KSh 1,950,000","Nairobi, Ridgeways, 2 hours ago",2006,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-2006-white-6gOMYyxp6iBcIYWNDNiy83TV.html?page=27&pos=16&cur_pos=16&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=535
Toyota,Allion,"KSh 1,950,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-allion-2016-purple-7ScOBCWJvemaNJo4LHegKhdw.html?page=27&pos=19&cur_pos=19&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=538
Mazda,Atenza,"KSh 1,950,000","Mombasa, Mombasa CBD, 1 hour ago",2015,62000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2015-gray-BhSkpHHhcFwBUX4eE7PcDTdo.html?page=28&pos=2&cur_pos=2&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=541
Toyota,Land Cruiser Prado,"KSh 1,950,000","Nairobi, Kilimani, 3 hours ago",2006,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2006-white-hGaJsqKzwL2XwDqxRLgHts1W.html?page=28&pos=5&cur_pos=5&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=544
Subaru,Outback,"KSh 1,950,000","Nairobi, Upperhill, 3 hours ago",2015,127261 km,Automatic,,Local Used,https://jiji.co.ke/upperhill/cars/subaru-outback-2-5i-4dr-wagon-awd-2-5l-4cyl-cvt-2015-black-apvpqCSHgIwBlxwa9G16ATPS.html?page=28&pos=8&cur_pos=8&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=547
Mazda,Axela,"KSh 1,950,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2018-gray-uuVQRr6uKn0f9jcA3LWXAtBz.html?page=28&pos=12&cur_pos=12&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=551
Nissan,X-Trail,"KSh 1,950,000","Machakos, Mlolongo, 12 hours ago",2017,160000 km,Automatic,,Local Used,https://jiji.co.ke/mlolongo/cars/nissan-x-trail-2-0-petrol-fwd-2017-pearl-5ghUZqIFIV7uEctqHIpZYeAy.html?page=28&pos=14&cur_pos=14&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=553
Toyota,Premio,"KSh 1,950,000","Nairobi, Kilimani, 2 hours ago",2016,,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/toyota-premio-2016-silver-w5EEFDjIPRq82i1DEzT2auvi.html?page=28&pos=19&cur_pos=19&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=558
Toyota,Hilux,"KSh 1,950,000","Nairobi, Nairobi Central, 2 hours ago",2007,160000 km,Manual,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2-5-d-4d-double-cab-4x4-srx-2007-black-aLO31TjbcQaNJJ7FHVg5eSt5.html?page=29&pos=2&cur_pos=2&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=561
Mazda,Axela,"KSh 1,950,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-black-rAmqBciq85xIcLwMV1ZpGCDU.html?page=29&pos=5&cur_pos=5&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=564
Suzuki,Jimny,"KSh 1,950,000","Mombasa, Mombasa CBD, 3 hours ago",2018,57670 km,Manual,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-jimny-2018-gray-w9qfKLxSJIN8urPiUl65Lt4s.html?page=29&pos=8&cur_pos=8&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=567
Mazda,Atenza,"KSh 1,950,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2016-white-qgMh7hJBjRMEPq9sfySKLfob.html?page=29&pos=11&cur_pos=11&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=570
Toyota,Corolla,"KSh 1,950,000","Mombasa, Mombasa CBD, 6 hours ago",2018,145743 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-2018-silver-aJUUW6JsfIHtXlCSqutfDVdN.html?page=29&pos=14&cur_pos=14&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=573
Subaru,Impreza,"KSh 1,950,000","Nairobi, Ridgeways, 3 hours ago",2018,160824 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ridgeways/cars/subaru-impreza-2018-silver-hjT0isPZUiDqm7b9jFZRb5zU.html?page=29&pos=17&cur_pos=17&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=576
Toyota,Starlet,"KSh 1,950,000","Nairobi, Ridgeways, 2 hours ago",2021,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-starlet-2021-white-q92Bklv0z4E7g2yPvoetY8KE.html?page=29&pos=20&cur_pos=20&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=579
Nissan,Patrol,"KSh 1,950,000","Nairobi, Langata, 3 hours ago",2016,137000 km,Manual,White,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/nissan-patrol-2016-white-rWmPHZQ4KB0gLjkKhT2nTw2p.html?page=30&pos=3&cur_pos=3&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=582
Jeep,Cherokee,"KSh 1,950,000","Nairobi, Kilimani, 3 hours ago",2015,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/jeep-cherokee-2015-gray-x3PNVb8xOkrJQbMJYzvmy92O.html?page=30&pos=6&cur_pos=6&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=585
Mazda,Axela,"KSh 1,950,000","Nairobi, Ridgeways, 3 hours ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-axela-2019-white-eQZDgQNeP2B0aR7XQfnrjhDN.html?page=30&pos=9&cur_pos=9&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=588
Mercedes-Benz,B-Class,"KSh 1,950,000","Nairobi, Kilimani, 2 hours ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-b-class-2018-gray-dDwo8EiYMA95BM75DF9FOgaQ.html?page=30&pos=12&cur_pos=12&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=591
Lexus,RX 450h,"KSh 1,950,000","Nairobi, Nairobi Central, 3 hours ago",2009,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/lexus-rx-450h-2009-black-ssOLb1WIUVY9ciOPxPBvGwDb.html?page=30&pos=15&cur_pos=15&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=594
Mazda,Axela,"KSh 1,950,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2018-silver-g1AmXky8OYgLA213uCFOZrrt.html?page=30&pos=18&cur_pos=18&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=597
Toyota,Land Cruiser Prado,"KSh 1,950,000","Nairobi, Runda, 2 hours ago",2005,,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-2005-white-jF5TA3TSPpDGQ1MpnOQdVmfy.html?page=31&pos=1&cur_pos=1&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=600
Toyota,Land Cruiser,"KSh 1,950,000","Nairobi, Nairobi South, 21/05",2005,,Manual,White,Local Used,https://jiji.co.ke/nairobi-south/cars/toyota-land-cruiser-2005-white-cy8E6SeS8gbA4Tt4HrOKPJe8.html?page=31&pos=3&cur_pos=3&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=602
Toyota,Corolla Fielder,"KSh 1,949,999","Nairobi, Kilimani, 3 hours ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2018-black-rQRoxdh8XAV8arGosssTo8Xq.html?page=31&pos=6&cur_pos=6&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=605
Mercedes-Benz,M Class,"KSh 1,945,000","Nairobi, Parklands/Highridge, 6 hours ago",2007,73000 km,Automatic,Black,Local Used,https://jiji.co.ke/parklands-highridge/cars/mercedes-benz-m-class-2007-black-pOXu215hJdPVRsGWLjdtlUuu.html?page=31&pos=9&cur_pos=9&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=608
Mazda,Axela,"KSh 1,940,000","Nairobi, Ridgeways, 2 hours ago",2017,75000 km,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-axela-2017-burgundy-5hPDj4ex2xtXBtRqSq9aMshN.html?page=31&pos=12&cur_pos=12&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=611
Mazda,Axela,"KSh 1,940,000","Nairobi, Ridgeways, 12 hours ago",2018,67000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-axela-2018-white-r1OVJvmq09lO20hz11MYuqRT.html?page=31&pos=15&cur_pos=15&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=614
Mazda,Axela,"KSh 1,935,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-i0Ijl4i7nSAqXOe1TSD167TR.html?page=31&pos=18&cur_pos=18&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=617
Toyota,Corolla Fielder,"KSh 1,930,000","Nairobi, Kilimani, 2 hours ago",2018,156000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-corolla-fielder-2018-silver-u5qA0cWKlRgMPkoxNWWJobOp.html?page=32&pos=1&cur_pos=1&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=620
Peugeot,308,"KSh 1,930,000","Nairobi, Kilimani, 3 hours ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/peugeot-308-2017-red-uqxR8rt0nqVSn2A8cp7EaFiE.html?page=32&pos=4&cur_pos=4&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=623
Mazda,Axela,"KSh 1,930,000","Nairobi, Ridgeways, 3 hours ago",2017,45000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-axela-2017-blue-82HU9Rv8RSOGdCuH28MZmKxM.html?page=32&pos=7&cur_pos=7&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=626
Volkswagen,Passat,"KSh 1,930,000","Mombasa, Mombasa CBD, 2 hours ago",2014,69770 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-passat-2014-gray-l6K6tUjctPXrTIoytP5x7xcN.html?page=32&pos=10&cur_pos=10&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=629
Toyota,Corolla Fielder,"KSh 1,930,000","Mombasa, Mombasa CBD, 1 hour ago",2017,68000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2017-pearl-yPSe5E3R61AeziFYpjt7kCHa.html?page=32&pos=13&cur_pos=13&ads_per_page=20&ads_count=20520&lid=_KsbB6FZ9qqGAnE3&indexPosition=632
