Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Ford,Ranger,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,69000 km,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/ford-ranger-2016-orange-oP75gHz6uUtJtFaFEaJic6br.html?page=22&pos=16&cur_pos=16&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=435
Subaru,Forester,"KSh 4,500,000","Nairobi, 2 hours ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/subaru-forester-2018-silver-n8BoPMb4IEGwVosu2DzjPmd5.html?page=22&pos=19&cur_pos=19&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=438
Toyota,Hilux,"KSh 4,500,000","Nairobi, Nairobi Central, 2 hours ago",2017,96000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2017-white-rRcIBieZxOiffFgEmcS75rPe.html?page=23&pos=2&cur_pos=2&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=441
Toyota,Hilux,"KSh 4,500,000","Nairobi, Nairobi Central, 2 hours ago",2017,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2017-white-uB3lvrp8RkKUQi8ZxfqPG0AL.html?page=23&pos=4&cur_pos=4&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=443
Toyota,FJ Cruiser,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,80000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fj-cruiser-2016-pearl-ssUASdcMeKLkwtD16RtlnfVE.html?page=23&pos=7&cur_pos=7&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=446
Mercedes-Benz,E200,"KSh 4,500,000","Nairobi, Kilimani, 2 hours ago",2016,90000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-e200-2016-pearl-fkcrZWi14loXuBGiZmKW2Lw0.html?page=23&pos=10&cur_pos=10&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=449
Toyota,Hilux,"KSh 4,500,000","Nairobi, Nairobi Central, 1 hour ago",2017,96505 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2017-white-ni1qrmjYYkyJRDGjmzZsU3qc.html?page=23&pos=13&cur_pos=13&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=452
Mercedes-Benz,CLA-Class,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-cla-class-amg-cla-45-4matic-sedan-2018-black-ATWkGrY7WgxVMPdDd8GBbxRk.html?page=23&pos=16&cur_pos=16&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=455
Toyota,Crown Majesta,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-majesta-2-5-awd-hybrid-2018-silver-uGXf2ISff3Z3lsYjGxyaAPy5.html?page=23&pos=19&cur_pos=19&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=458
Audi,A7,"KSh 4,500,000","Mombasa, Mvita, 2 hours ago",2018,54123 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mvita/cars/audi-a7-2018-gray-dzE95KnKQOfWyZWgwDZzCYH0.html?page=24&pos=3&cur_pos=3&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=462
Toyota,Harrier,"KSh 4,500,000","Mombasa, Tudor, 2 hours ago",2020,21743 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/tudor/cars/toyota-harrier-2020-gray-waxzyPlRPY3zCR9oXKPo5TED.html?page=24&pos=5&cur_pos=5&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=464
Toyota,Alphard,"KSh 4,500,000","Nairobi, Parklands/Highridge, 1 hour ago",2017,99000 km,Automatic,Other,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-alphard-2017-82AblSjCvirTXrPLLj63Ze2d.html?page=24&pos=8&cur_pos=8&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=467
Audi,A7,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2017,640003 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a7-2017-silver-9ZZ3Y6OtuJuEHvxNWZvGt5RK.html?page=24&pos=11&cur_pos=11&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=470
Toyota,Land Cruiser Prado,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-d-4d-2015-gray-jLsmeq0dp7ycG6IfQGgzM3nj.html?page=24&pos=14&cur_pos=14&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=473
Toyota,RAV4,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-le-awd-2019-silver-6mVlIsjNxn4an20LxSLjtTJz.html?page=24&pos=17&cur_pos=17&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=476
Toyota,Land Cruiser Prado,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,CVT,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2014-black-rvnXp9qPXNAj6yN8lVJ1Gcbx.html?page=24&pos=20&cur_pos=20&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=479
Toyota,Land Cruiser Prado,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-7-vvt-i-2015-black-rpXvgVLOUgf9tl2tomnuWMXd.html?page=25&pos=3&cur_pos=3&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=482
Toyota,Land Cruiser Prado,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2013,78000 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2013-white-rf9boTaFmvxt9EDDFTQAvJSk.html?page=25&pos=6&cur_pos=6&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=485
Audi,A7,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,48000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a7-2018-black-svHs0lQNp9ZqrwH8Yjhr8TYh.html?page=25&pos=9&cur_pos=9&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=488
Toyota,Land Cruiser,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2012,111000 km,AMT,,Kenyan Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-zx-2012-white-BXDjgyRtV7QyoPSeuyiQyUoW.html?page=25&pos=12&cur_pos=12&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=491
Isuzu,MU-X,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/isuzu-mu-x-2016-white-wk87ywakHyl43kwnjAQSfVON.html?page=25&pos=15&cur_pos=15&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=494
Audi,Q5,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2015,105000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q5-2015-black-k2uHq2daM7ufjR06bMvHUZop.html?page=25&pos=18&cur_pos=18&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=497
Toyota,Land Cruiser Prado,"KSh 4,500,000","Nairobi, Ridgeways, 2 hours ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-2013-silver-iHHqZgOpeDRI0TJ5as6NkRgg.html?page=26&pos=1&cur_pos=1&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=500
Toyota,Alphard,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2022,89188 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-alphard-3-5-petrol-awd-2022-black-BCseU336aEnQ6zUNmgZxI2oL.html?page=26&pos=4&cur_pos=4&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=503
Land Rover,Range Rover Evoque,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2017,50000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-evoque-se-premium-4x4-5-door-2017-pearl-aLRc2K8g0JrbeAwpFjYLIvqA.html?page=26&pos=6&cur_pos=6&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=505
Mercedes-Benz,C180,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2018,50000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c180-2018-matt-black-dqpFgTchMraa96O8jdCbUUma.html?page=26&pos=9&cur_pos=9&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=508
Suzuki,Grand Vitara,"KSh 4,500,000","Kiambu, Kiambu / Kiambu , 5 hours ago",2023,8000 km,Automatic,Black,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/suzuki-grand-vitara-2023-black-uvJJEiiCfpcqS0JjgEAumZY.html?page=26&pos=12&cur_pos=12&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=511
Audi,Q5,"KSh 4,500,000","Kiambu, Juja, 21/05",2018,55000 km,Automatic,,Foreign Used,https://jiji.co.ke/juja/cars/audi-q5-2-0t-premium-awd-quattro-2018-gray-8W2nxhAY7DQe9Bwr5pJEhfT3.html?page=26&pos=15&cur_pos=15&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=514
Subaru,Impreza,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,72000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-impreza-2016-blue-55aon4EwEEcLf2N2xqt4Y3BF.html?page=26&pos=18&cur_pos=18&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=517
Toyota,Land Cruiser,"KSh 4,500,000","Nairobi, Nairobi Central, 2 hours ago",2014,107514 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-4-6-v8-ax-2014-white-2KaqsTyaAgOLE4CtFpyzky4y.html?page=27&pos=1&cur_pos=1&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=520
Toyota,Land Cruiser Prado,"KSh 4,500,000","Mombasa, Mombasa CBD, 5 hours ago",2016,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2016-black-eLC9LaZBUputFMNQQhcWGvDT.html?page=27&pos=3&cur_pos=3&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=522
Volvo,XC60,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volvo-xc60-2017-brown-aqw0COHHcepnHqTQ2LOvLq2I.html?page=27&pos=8&cur_pos=8&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=527
Toyota,Hilux,"KSh 4,500,000","Nairobi, Ngara, 1 hour ago",2016,96505 km,Automatic,White,Local Used,https://jiji.co.ke/ngara/cars/toyota-hilux-revo-double-cab-deisel-2-8-rwd-2016-white-wpa80WAvmeDdAHPmJw9I47XM.html?page=27&pos=10&cur_pos=10&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=529
Honda,CR-V,"KSh 4,500,000","Nairobi, Nairobi Central, 2 hours ago",2019,60214 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-cr-v-2019-black-yLSKHB9idZ4ppKii8rF8jkUO.html?page=27&pos=13&cur_pos=13&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=532
Toyota,Land Cruiser Prado,"KSh 4,500,000","Nairobi, Langata, 2 hours ago",2016,101000 km,Automatic,,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-land-cruiser-prado-2-7-vvt-i-2016-white-aZeR6MjZpdINUHQi1hMs5YuS.html?page=27&pos=16&cur_pos=16&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=535
Land Rover,Defender,"KSh 4,500,000","Nairobi, Karen, 1 hour ago",2008,118592 km,Manual,Silver,Local Used,https://jiji.co.ke/karen/cars/land-rover-defender-2008-silver-OoS0SQ6UIAlgQcDG8nvvy95.html?page=27&pos=18&cur_pos=18&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=537
Land Rover,Defender,"KSh 4,500,000","Nairobi, Kilimani, 1 hour ago",2009,150000 km,Manual,Orange,Local Used,https://jiji.co.ke/kilimani/cars/land-rover-defender-2009-orange-CoXCijDxKydqzwJMrPOYyMDo.html?page=28&pos=1&cur_pos=1&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=540
Toyota,RAV4,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2019,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2019-red-nI4GnFtWSYobYiH4xjusNQe9.html?page=28&pos=5&cur_pos=5&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=544
Land Rover,Range Rover Sport,"KSh 4,500,000","Mombasa, Tudor, 2 hours ago",2014,91212 km,Automatic,White,Local Used,https://jiji.co.ke/tudor/cars/land-rover-range-rover-sport-2014-white-yKX6hvU9wdXumitSiNonvG4y.html?page=28&pos=9&cur_pos=9&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=548
Toyota,Land Cruiser Prado,"KSh 4,500,000","Nakuru, Nakuru Town West, 1 hour ago",2016,,Automatic,,Local Used,https://jiji.co.ke/nakuru-town-west/cars/toyota-land-cruiser-prado-2-7-vvt-i-2016-white-uAg6OkOfEbe7WlsEaUBRejCd.html?page=28&pos=11&cur_pos=11&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=550
Rover,2000,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/rover-2000-2015-black-sCj8Vklj9fb81tXbw5jDCVZD.html?page=28&pos=14&cur_pos=14&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=553
JMC,Vigus,"KSh 4,500,000","Nairobi, South C, 5 hours ago",2025,,Manual,Other,Brand New,https://jiji.co.ke/south-c/cars/new-jmc-vigus-2025-wbLGYnNTbvxI7ZEZtrjUWbr1.html?page=28&pos=17&cur_pos=17&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=556
Subaru,WRX STI,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,86156 km,Manual,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-wrx-sti-2017-blue-CdFoNrS0J6xRab3oq8XM7tGw.html?page=28&pos=20&cur_pos=20&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=559
Toyota,Land Cruiser,"KSh 4,500,000","Nairobi, Karen, 5 hours ago",2004,168000 km,Automatic,Black,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-2004-black-cFJKPecCS6BnP4bCYIG3xXHe.html?page=29&pos=3&cur_pos=3&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=562
Volkswagen,Arteon,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2019,380000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-arteon-2019-gray-paqs6slhb5BU0Nyg1oI9myxz.html?page=29&pos=7&cur_pos=7&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=566
Audi,Q5,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2018,63000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q5-2-0t-premium-awd-quattro-2018-gray-swz3uhSaYh8xCbJtBN6HBGWl.html?page=29&pos=10&cur_pos=10&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=569
Toyota,FJ Cruiser,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fj-cruiser-2016-white-u3y409borV5u8xWuaevXBIgW.html?page=29&pos=12&cur_pos=12&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=571
Toyota,Hilux,"KSh 4,500,000","Nairobi, Nairobi Central, 5 hours ago",2018,,Automatic,Other,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2018-xwCObTjsQz7ewa7cXVdtz2DS.html?page=29&pos=16&cur_pos=16&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=575
Audi,A7,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,58000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a7-2017-black-fKBqYfkczezpN7cxInKkRFjb.html?page=29&pos=19&cur_pos=19&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=578
Toyota,Land Cruiser Prado,"KSh 4,500,000","Nairobi, Karen, 2 hours ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-2015-white-Cly0zyJKpoHzQhHAO08QDxtE.html?page=30&pos=2&cur_pos=2&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=581
Audi,A5,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,50000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a5-2018-white-llYY1gOY0kr93guII5PIrWht.html?page=30&pos=5&cur_pos=5&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=584
BMW,X3,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2018,56000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x3-2018-black-r97GLrnaEGbmBycAhb8t7oXh.html?page=30&pos=8&cur_pos=8&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=587
Volkswagen,Tiguan,"KSh 4,500,000","Nairobi, Kilimani, 2 hours ago",2020,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-tiguan-2020-black-2PPU187alOz27E7YXAFIexg.html?page=30&pos=10&cur_pos=10&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=589
Toyota,RAV4,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2018,59000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2018-gray-ksgs4fzvoKHfukjk6syYgyLq.html?page=30&pos=12&cur_pos=12&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=591
BMW,X6,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2017,61000 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x6-2017-black-aYaB1RqH3hmmvWlnYb21U5Jn.html?page=30&pos=15&cur_pos=15&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=594
Volvo,XC60,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volvo-xc60-2018-pearl-3m6e0d4DwQdW6ZC1UPywuVJG.html?page=30&pos=19&cur_pos=19&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=598
Volkswagen,Tiguan,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2018,54000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2018-white-6uY4TZZxiqzZMTxmZMvc7xdT.html?page=31&pos=2&cur_pos=2&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=601
BMW,X3,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,56565 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x3-2018-white-w9LHUdWx0fzypvI7xGSDXV7k.html?page=31&pos=6&cur_pos=6&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=605
Volkswagen,Tiguan,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2019,54545 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2019-white-yPZz1xT8FEogwZhDyLvtWnYF.html?page=31&pos=9&cur_pos=9&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=608
Subaru,Forester,"KSh 4,500,000","Nairobi, 5 hours ago",2022,12700 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi/cars/subaru-forester-limited-2022-black-fpHCf7YbsCUSgScfcTu3T1Bu.html?page=31&pos=12&cur_pos=12&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=611
Audi,SQ5,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-sq5-3-0t-premium-plus-awd-2019-white-8CSfeQqzV6gkDverhm6XLNMz.html?page=31&pos=15&cur_pos=15&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=614
Ford,Ranger,"KSh 4,499,999","Nairobi, Kilimani, 1 hour ago",2017,73759 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/ford-ranger-2017-gray-tRB53HpSeR6BlvS7xlJM1aW3.html?page=31&pos=18&cur_pos=18&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=617
Toyota,Hilux,"KSh 4,499,999","Nairobi, Kilimani, 2 hours ago",2018,50476 km,Manual,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-2018-white-rstdjeXZ3w6NM2hGLgvVfeel.html?page=32&pos=1&cur_pos=1&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=620
Lexus,NX 300h,"KSh 4,499,999","Nairobi, Kilimani, 2 hours ago",2016,84856 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/lexus-nx-300h-2016-white-3OUZK5AT7VptzcDRb8Ma25Uf.html?page=32&pos=4&cur_pos=4&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=623
Ford,Ranger,"KSh 4,499,999","Nairobi, Karen, 2 hours ago",2017,140000 km,Automatic,Orange,Foreign Used,https://jiji.co.ke/karen/cars/ford-ranger-wildtrak-2017-orange-f5TAAjrjR9zjbDCWoaUwxNd9.html?page=32&pos=7&cur_pos=7&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=626
Mitsubishi,Pajero,"KSh 4,499,999","Nairobi, Nairobi Central, 1 hour ago",2018,83000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-pajero-v90-3-0-v6-gls-glx-2018-silver-cL25M1wuhPzoQ767hwAJHelc.html?page=32&pos=10&cur_pos=10&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=629
Toyota,RAV4,"KSh 4,499,997","Nairobi, Nairobi Central, 2 hours ago",2019,38000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-adventure-2019-black-dCYFshx7yoPoahQyVEvzzubg.html?page=32&pos=13&cur_pos=13&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=632
Mercedes-Benz,E200,"KSh 4,499,990","Nairobi, Nairobi Central, 2 hours ago",2017,,Automatic,Other,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-e200-2017-yWznsOq0wJ3AJmCFTyIu8ela.html?page=32&pos=16&cur_pos=16&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=635
Audi,Q5,"KSh 4,499,000","Nairobi, Ridgeways, 2 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/audi-q5-2018-white-f4VhfYUsEPmmgRxlswSTtY0J.html?page=32&pos=19&cur_pos=19&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=638
Audi,Q5,"KSh 4,499,000","Nairobi, Kilimani, 2 hours ago",2018,82000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-q5-2-0t-tech-premium-awd-quattro-2018-gray-n4j2j1OYS9uRm3rh2mD2Z6Hn.html?page=33&pos=2&cur_pos=2&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=641
Audi,Q5,"KSh 4,490,000","Nairobi, Kilimani, 1 hour ago",2018,108000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-q5-2-0t-premium-awd-quattro-2018-blue-tX5PhASVCaZrEj1GlCEBo9pg.html?page=33&pos=5&cur_pos=5&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=644
Toyota,RAV4,"KSh 4,490,000","Nairobi, Nairobi Central, 2 hours ago",2019,46000 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-2019-white-ASzoHZr48YdOZG0MzBCV37qw.html?page=33&pos=8&cur_pos=8&ads_per_page=20&ads_count=36243&lid=IETVqjJ9ZhA1oy4u&indexPosition=647
