Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Nissan,X-Trail,"KSh 920,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/nissan-x-trail-2010-black-g5up06oYFMInRH9csEani4YR.html?page=68&pos=13&cur_pos=13&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1352
Toyota,Corolla Fielder,"KSh 920,000","Nairobi, Runda, 1 hour ago",2010,141251 km,Automatic,Pearl,Local Used,https://jiji.co.ke/karura/cars/toyota-corolla-fielder-2010-pearl-bcfPoNbtK6NWpeRRTuQOHcKp.html?page=68&pos=16&cur_pos=16&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1355
Toyota,Pixis,"KSh 920,000","Mombasa, Ganjoni, 2 hours ago",2017,92084 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-pixis-2017-black-l6cFntr5KCekGe2wSPqmqEOO.html?page=68&pos=19&cur_pos=19&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1358
Jeep,Compass,"KSh 920,000","Nairobi, Kilimani, 1 hour ago",2014,113580 km,Automatic,Blue,Local Used,https://jiji.co.ke/kilimani/cars/jeep-compass-2014-blue-3oAbLg4S190npQfFYj90RtYv.html?page=69&pos=2&cur_pos=2&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1361
Mitsubishi,Galant,"KSh 920,000","Nairobi, Nairobi Central, 2 hours ago",2011,140000 km,Automatic,Brown,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-galant-2011-brown-rgYIk2N6HaDiW7Owa34eAxNK.html?page=69&pos=5&cur_pos=5&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1364
Toyota,Allion,"KSh 920,000","Nairobi, Parklands/Highridge, 8 hours ago",2007,145000 km,Automatic,Black,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-allion-2007-black-3vEvjR9chAGeAQtZhM02wJvi.html?page=69&pos=8&cur_pos=8&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1367
Toyota,Corolla Fielder,"KSh 920,000","Mombasa, Ganjoni, 2 hours ago",2009,159000 km,Automatic,Black,Local Used,https://jiji.co.ke/ganjoni/cars/toyota-corolla-fielder-2009-black-lgwSVKNllwohzs55m6HFH6Yu.html?page=69&pos=11&cur_pos=11&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1370
Toyota,Probox,"KSh 920,000","Kiambu, Ruaka, 1 hour ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-probox-2015-white-yPvjpFSkVIeYGyrdQgpUiqiD.html?page=69&pos=12&cur_pos=12&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1371
Subaru,Forester,"KSh 920,000","Nairobi, Runda, 2 hours ago",2007,,Automatic,Gray,Local Used,https://jiji.co.ke/karura/cars/subaru-forester-2007-gray-zPM3Vab6z43OVKWkNjyT4drG.html?page=69&pos=15&cur_pos=15&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1374
Mazda,Demio,"KSh 920,000","Nairobi, Nairobi Central, 5 hours ago",2015,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-demio-2015-gray-z6kkopHNNiba0bb6OciFPMic.html?page=69&pos=18&cur_pos=18&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1377
Toyota,Allion,"KSh 920,000","Kiambu, Kiambu / Kiambu , 7 hours ago",2008,157001 km,Automatic,Silver,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-allion-2008-silver-boefvEb2GgJ67JvD4A5i6yLv.html?page=70&pos=1&cur_pos=1&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1380
Toyota,ISIS,"KSh 920,000","Nairobi, Upperhill, 1 hour ago",2012,145000 km,Automatic,,Local Used,https://jiji.co.ke/upperhill/cars/toyota-isis-1-8-platana-2wd-2012-white-1wbKP4kAeWKHGEFrnO9AZghh.html?page=70&pos=4&cur_pos=4&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1383
Toyota,Corolla Fielder,"KSh 920,000","Kiambu, Ruiru, 27/05",2010,,Automatic,Silver,Local Used,https://jiji.co.ke/ruiru/cars/toyota-corolla-fielder-2010-silver-fCU65gopn0wtaY80UepYexnM.html?page=70&pos=7&cur_pos=7&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1386
Suzuki,Hustler,"KSh 920,000","Nairobi, Kilimani, 2 hours ago",2018,99000 km,Automatic,Beige,Foreign Used,https://jiji.co.ke/kilimani/cars/suzuki-hustler-2018-beige-zKuWCAHq0Mrv9nDIpnCukT7q.html?page=70&pos=11&cur_pos=11&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1390
Honda,Fit,"KSh 919,000","Nairobi, Ridgeways, 1 hour ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/honda-fit-2014-white-nlztmWcBRpu1CS22LL7z8xtE.html?page=70&pos=14&cur_pos=14&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1393
Nissan,X-Trail,"KSh 912,000","Nairobi, Lavington, 1 hour ago",2009,117000 km,Automatic,Red,Local Used,https://jiji.co.ke/lavington/cars/nissan-x-trail-2009-red-whLKvx34P0YZQeqTToGS5fbn.html?page=70&pos=18&cur_pos=18&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1397
Suzuki,Swift,"KSh 910,000","Mombasa, Mombasa CBD, 1 hour ago",2015,75021 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2015-BqBAYB8Qi1UOcffBx15mzviJ.html?page=71&pos=1&cur_pos=1&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1400
Toyota,Axio,"KSh 910,000","Nairobi, Umoja, 5 hours ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/umoja/cars/toyota-axio-2012-white-a4oZqbxp1HnC8nnnJeWiePh3.html?page=71&pos=3&cur_pos=3&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1402
Toyota,Passo,"KSh 910,000","Mombasa, Mombasa CBD, 1 day ago",2016,,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-1-0-fwd-2016-2tkhWnEU6w0or9NIIFTFtTQb.html?page=71&pos=6&cur_pos=6&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1405
Subaru,Outback,"KSh 910,000","Nairobi, Nairobi Central, 1 hour ago",2005,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-outback-2005-silver-uE9D70KY1cXxmlB0tXJFIaxn.html?page=71&pos=9&cur_pos=9&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1408
Toyota,Wish,"KSh 910,000","Nairobi, Parklands/Highridge, 2 hours ago",2010,137411 km,Automatic,Silver,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-wish-2010-silver-aN11ca4mNLenJnkvK0SmsosU.html?page=71&pos=12&cur_pos=12&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1411
Nissan,NV100 Clipper,"KSh 900,000","Nairobi, Kilimani, 1 hour ago",2017,149118 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-nv100-clipper-2017-silver-uIBfMgSUmgy5nrS9erpo9JdD.html?page=71&pos=17&cur_pos=17&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1416
Suzuki,Wagon,"KSh 900,000","Mombasa, Mombasa CBD, 2 hours ago",2017,90253 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-wagon-2017-silver-BCwZ7Qa4mW9wxwpkExEDN6Xn.html?page=71&pos=19&cur_pos=19&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1418
Suzuki,Hustler,"KSh 900,000","Mombasa, Mombasa CBD, 43 min ago",2017,64532 km,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-hustler-2017-orange-hiwyRVYZwUXDf2Fr4B7mhytf.html?page=72&pos=2&cur_pos=2&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1421
Nissan,Hardbody,"KSh 900,000","Nairobi, Ngara, 3 hours ago",2006,,Manual,Black,Foreign Used,https://jiji.co.ke/ngara/cars/nissan-hardbody-2006-black-5DwccAhQ02dl4HDkEGvMrxhl.html?page=72&pos=6&cur_pos=6&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1425
Daihatsu,Move,"KSh 900,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-move-2018-purple-fADMePILeCn9XPLYjGKrgToL.html?page=72&pos=9&cur_pos=9&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1428
Nissan,Note,"KSh 900,000","Mombasa, Mombasa CBD, 31 min ago",2015,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2015-brown-9idJ6LWptNUzQLOCceQJYKA.html?page=72&pos=13&cur_pos=13&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1432
Nissan,Note,"KSh 900,000","Mombasa, Mombasa CBD, 51 min ago",2015,47325 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2015-gold-AXzyU1r9TFCPFSyhOIBqiQP8.html?page=72&pos=15&cur_pos=15&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1434
Mitsubishi,EK Wagon,"KSh 900,000","Mombasa, Mombasa CBD, 45 min ago",2017,101100 km,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-ek-wagon-2017-orange-shwAfDnfyN3tLaCfrwSMW3B8.html?page=72&pos=17&cur_pos=17&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1436
Nissan,Note,"KSh 900,000","Mombasa, Mombasa CBD, 1 hour ago",2016,11000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-petrol-2016-brown-bjgDToRJh5qk8aaE3IDgJPym.html?page=73&pos=2&cur_pos=2&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1441
Honda,N-One,"KSh 900,000","Mombasa, Mombasa CBD, 58 min ago",2015,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-n-one-2015-red-6toPF0oh3PP7KSZjke2z5K23.html?page=73&pos=4&cur_pos=4&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1443
Suzuki,Swift,"KSh 900,000","Nakuru, Naivasha, 27/05",2015,,Automatic,Black,Local Used,https://jiji.co.ke/naivasha/cars/suzuki-swift-rs-2015-black-vbZyZOLMrIu3Pyu0dT7fHybA.html?page=73&pos=8&cur_pos=8&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1447
Toyota,Aqua,"KSh 900,000","Mombasa, Mombasa CBD, 50 min ago",2014,85000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-aqua-2014-blue-uQQZWuHoOTmRYDTvjy8LeWp.html?page=73&pos=12&cur_pos=12&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1451
Daihatsu,Copen,"KSh 900,000","Nairobi, Parklands/Highridge, 2 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/daihatsu-copen-2017-black-wmKG4xVMb5IkOJtd8evS0GfT.html?page=73&pos=15&cur_pos=15&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1454
Toyota,Passo,"KSh 900,000","Kiambu, Kiambu / Kiambu , 2 days ago",2017,180878 km,Automatic,,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-passo-1-0-fwd-2017-white-8qBZbnWHgEl3JgNZsXf1D1uT.html?page=73&pos=18&cur_pos=18&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1457
Nissan,Note,"KSh 900,000","Mombasa, Ganjoni, 34 min ago",2015,25803 km,Automatic,Red,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-note-2015-red-uE5lM31CSclfTXyczh7kBNnW.html?page=74&pos=1&cur_pos=1&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1460
Toyota,Spade,"KSh 900,000","Mombasa, Mombasa CBD, 32 min ago",2014,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-spade-2014-1-5-brown-fpZ2zEK8e58wJ8ORQ89Kbh18.html?page=74&pos=4&cur_pos=4&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1463
Toyota,Passo,"KSh 900,000","Mombasa, Mombasa CBD, 59 min ago",2015,108000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-1-0-fwd-2015-green-b0nJhs6eFX9CpBYZ2Sn1LrSJ.html?page=74&pos=7&cur_pos=7&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1466
Toyota,Passo,"KSh 900,000","Mombasa, Mombasa CBD, 21 min ago",2014,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-1-0-fwd-2014-yellow-coQNEqpcxImzkmmcnVzMXmqe.html?page=74&pos=10&cur_pos=10&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1469
Daihatsu,Mira,"KSh 900,000","Mombasa, Ganjoni, 1 hour ago",2017,80000 km,AMT,Pearl,Foreign Used,https://jiji.co.ke/ganjoni/cars/daihatsu-mira-2017-pearl-8aS1mbFPcZH87qbngsiAvBys.html?page=74&pos=13&cur_pos=13&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1472
Suzuki,Wagon R,"KSh 900,000","Mombasa, Mombasa CBD, 1 hour ago",2017,81303 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-wagon-r-2017-black-eZPN2PdpYMLIBdYXC9yaaKCN.html?page=74&pos=17&cur_pos=17&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1476
Nissan,Note,"KSh 900,000","Nairobi, Kilimani, 4 hours ago",2016,140522 km,Automatic,Brown,Local Used,https://jiji.co.ke/kilimani/cars/nissan-note-2016-brown-cvNMj7T2weitYnunqSAPfPmp.html?page=74&pos=20&cur_pos=20&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1479
Toyota,Passo,"KSh 900,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Red,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2017-red-n6jRulNSKXrI8SQkrxb484Wo.html?page=75&pos=2&cur_pos=2&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1481
Nissan,Sylphy,"KSh 900,000","Nairobi, Nairobi Central, 5 hours ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-sylphy-2015-black-1D2bU2i7UK1GIqO6wmIJ5VuV.html?page=75&pos=5&cur_pos=5&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1484
Suzuki,Swift,"KSh 900,000","Mombasa, Mombasa CBD, 22 min ago",2015,70000 km,Automatic,Teal,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2015-teal-z6jjvOUzpW5GW7Y2yG3xuUqO.html?page=75&pos=8&cur_pos=8&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1487
Suzuki,Swift,"KSh 900,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Blue,Local Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2016-blue-kC47w8LMik18CPAdUg5DQR9y.html?page=75&pos=11&cur_pos=11&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1490
Suzuki,Wagon R,"KSh 900,000","Mombasa, Mombasa CBD, 1 hour ago",2018,96301 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-wagon-r-660-hybrid-turbo-fwd-2018-gray-pze7vVNCj4HntYj85swvtfmG.html?page=75&pos=14&cur_pos=14&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1493
Toyota,Passo,"KSh 900,000","Mombasa, Mombasa CBD, 1 hour ago",2017,16000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-1-0-fwd-2017-pink-zZmbQrN37l3qpwUGA7hJkq2z.html?page=75&pos=17&cur_pos=17&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1496
Honda,N-WGN,"KSh 900,000","Mombasa, Mombasa CBD, 59 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-n-wgn-660-2wd-2017-white-8XycpmqT2kg4T6bW98ivDmrY.html?page=75&pos=20&cur_pos=20&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1499
Daihatsu,Mira,"KSh 900,000","Nairobi, Nairobi Central, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/daihatsu-mira-2017-white-fcFOXOQvIprJNv06hsMVQPrf.html?page=76&pos=3&cur_pos=3&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1502
Nissan,Note,"KSh 900,000","Mombasa, Ganjoni, 1 hour ago",2014,79000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-note-2014-gray-uJvUnyiInuw2xv4rgFhDjMSh.html?page=76&pos=6&cur_pos=6&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1505
Toyota,Spade,"KSh 900,000","Mombasa, Ganjoni, 1 hour ago",2014,97400 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-spade-2014-black-56fraYHsu8Vd2YEkuIFOQudN.html?page=76&pos=9&cur_pos=9&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1508
Honda,Fit,"KSh 900,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2014-red-12hcy6NNhGyh0ziwEBb31n1s.html?page=76&pos=12&cur_pos=12&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1511
Nissan,March,"KSh 900,000","Mombasa, Mvita, 2 hours ago",2018,45638 km,Automatic,,Foreign Used,https://jiji.co.ke/mvita/cars/nissan-march-1-2-fwd-2018-pink-f1oKfOLLVulHxJUwYG0f7Gee.html?page=76&pos=15&cur_pos=15&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1514
Subaru,Impreza,"KSh 900,000","Nairobi, Nairobi Central, 2 hours ago",2010,143000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-impreza-2010-white-6hTgjc6z0HRQFEH6Ce8ay5F5.html?page=76&pos=19&cur_pos=19&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1518
Suzuki,SR,"KSh 900,000","Mombasa, Mombasa CBD, 1 hour ago",2014,96000 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-sr-2014-aKwSE5ih2d7MmVulojPwwMos.html?page=77&pos=2&cur_pos=2&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1521
Subaru,Impreza,"KSh 900,000","Nairobi, Ridgeways, 1 hour ago",2010,125045 km,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-impreza-2010-white-sLcEcP6WYWEfuFt18oiXbbXW.html?page=77&pos=5&cur_pos=5&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1524
Nissan,March,"KSh 900,000","Nairobi, Runda, 1 hour ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/karura/cars/nissan-march-2018-silver-eLLKuL3evcVasQnoTfqPThFV.html?page=77&pos=8&cur_pos=8&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1527
Mitsubishi,EK Wagon,"KSh 900,000","Mombasa, Mombasa CBD, 1 hour ago",2016,88035 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-ek-wagon-660-fwd-2016-white-8whPeKEEgbS1aYWgqJItBwvf.html?page=77&pos=11&cur_pos=11&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1530
Volkswagen,Polo,"KSh 900,000","Nairobi, Ridgeways, 1 hour ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/volkswagen-polo-2012-black-uITsSOdziLD7knTltJKWyEHR.html?page=77&pos=14&cur_pos=14&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1533
Suzuki,Alto,"KSh 900,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-alto-turbo-rs-fwd-2018-white-zyVwwUmHlD8jzG0LzTKbyKfj.html?page=77&pos=17&cur_pos=17&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1536
Suzuki,Swift,"KSh 900,000","Mombasa, Ganjoni, 1 hour ago",2014,48965 km,Automatic,Red,Foreign Used,https://jiji.co.ke/ganjoni/cars/suzuki-swift-2014-red-CyPtT1Xfd00zyqmAy1MoqCSC.html?page=77&pos=20&cur_pos=20&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1539
Suzuki,Swift,"KSh 900,000","Mombasa, Ganjoni, 1 hour ago",2015,85111 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/suzuki-swift-2015-matt-black-vaKZ9xpGZOEhyjToBERhxu2K.html?page=78&pos=3&cur_pos=3&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1542
Suzuki,Swift,"KSh 900,000","Mombasa, Ganjoni, 53 min ago",2016,180080 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/suzuki-swift-2016-white-8nFjDKzq9I3MSKhYybnAUYQE.html?page=78&pos=6&cur_pos=6&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1545
Suzuki,Swift,"KSh 900,000","Mombasa, Ganjoni, 30 min ago",2015,89000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/suzuki-swift-2015-black-9X78SqqBOX5N1jQEn38ZlVuL.html?page=78&pos=9&cur_pos=9&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1548
Toyota,Corolla Fielder,"KSh 900,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2009,,Automatic,Silver,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-corolla-fielder-2009-silver-sK5rIqlyzqGZ5HCFNjARwNxd.html?page=78&pos=12&cur_pos=12&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1551
Toyota,Premio,"KSh 900,000","Nairobi, Nairobi Central, 1 hour ago",2007,146952 km,Automatic,Burgundy,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-premio-2007-burgundy-1HgOdcr6cTxI4Yh454kBsKej.html?page=78&pos=16&cur_pos=16&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1555
Toyota,Kluger,"KSh 900,000","Nairobi, Karen, 8 hours ago",2007,156000 km,Automatic,Blue,Local Used,https://jiji.co.ke/karen/cars/toyota-kluger-2007-blue-aRx8gQy4fF82AwCDHIJ3yy67.html?page=78&pos=18&cur_pos=18&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1557
Toyota,Premio,"KSh 900,000","Mombasa, Mombasa CBD, 53 min ago",2013,,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-premio-1-8-awd-2013-white-l8KS1zo7SOmKsBeZVoCknRbS.html?page=79&pos=1&cur_pos=1&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1560
Nissan,March,"KSh 900,000","Mombasa, Bamburi, 25/05",2018,33620 km,Automatic,,Foreign Used,https://jiji.co.ke/bamburi/cars/nissan-march-1-2-fwd-2018-silver-tNWg4Y8FBP3UeP4zNQjzl2b1.html?page=79&pos=4&cur_pos=4&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1563
Mazda,Axela,"KSh 900,000","Nairobi, Thome / Nairobi, 1 hour ago",2012,142000 km,Automatic,Gray,Local Used,https://jiji.co.ke/thome/cars/mazda-axela-2012-gray-znuQjiQPLDuvhZlgbSMyQHEK.html?page=79&pos=7&cur_pos=7&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1566
Toyota,Passo,"KSh 900,000","Nairobi, Ridgeways, 1 hour ago",2016,,AMT,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-passo-1-0-awd-2016-red-d8pt8CPfCsdnYmuKFyxsj2xm.html?page=79&pos=9&cur_pos=9&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1568
Mazda,Demio,"KSh 900,000","Nairobi, Nairobi Central, 5 hours ago",2016,,Automatic,Purple,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-demio-2016-purple-rVCgFFBqUveWzpfnzWLM6efR.html?page=79&pos=11&cur_pos=11&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1570
Subaru,Impreza,"KSh 900,000","Nairobi, Ridgeways, 2 hours ago",2009,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-impreza-2009-silver-kONvu7UXE2HJpIkWv7fnbXAF.html?page=79&pos=14&cur_pos=14&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1573
Suzuki,Hustler,"KSh 900,000","Mombasa, Mombasa CBD, 8 hours ago",2018,79000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-hustler-2018-white-vZ4yjG6xHIUbubHWyXZQZvFR.html?page=79&pos=17&cur_pos=17&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1576
