Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Volkswagen,Touareg,"KSh 6,000,000","Nairobi, Ridgeways, 1 hour ago",2016,60305 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/volkswagen-touareg-vr6-lux-awd-4motion-2016-black-u9Zs73hwjLcLPHdubguUWo4r.html?page=11&pos=19&cur_pos=19&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=218
BMW,X6,"KSh 6,000,000","Nairobi, Kilimani, 4 hours ago",2017,89842 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/kilimani/cars/bmw-x6-2017-pearl-A5Cs1a4a42NfwSDGUHY7w1ZH.html?page=12&pos=2&cur_pos=2&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=221
Audi,SQ5,"KSh 6,000,000","Nairobi, Nairobi Central, 1 hour ago",2018,128147 km,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/audi-sq5-3-0t-premium-plus-awd-2018-black-xdLKNznrgKvHpoCw3md1UNMi.html?page=12&pos=5&cur_pos=5&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=224
Toyota,Harrier,"KSh 6,000,000","Mombasa, Mombasa CBD, 1 hour ago",2021,57400 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2021-white-gmvaTtpi2tkXRf76AQbsPt4m.html?page=12&pos=7&cur_pos=7&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=226
Mercedes-Benz,E300,"KSh 6,000,000","Mombasa, Mombasa CBD, 2 hours ago",2019,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e300-2019-blue-9QQKOdQ7ElVIf3FSS6ThMNti.html?page=12&pos=10&cur_pos=10&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=229
Toyota,Land Cruiser,"KSh 6,000,000","Mombasa, Ganjoni, 1 hour ago",2018,86532 km,Automatic,White,Local Used,https://jiji.co.ke/ganjoni/cars/toyota-land-cruiser-2018-white-14Nx1d4B2O3amROzQokL0Aw8.html?page=12&pos=12&cur_pos=12&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=231
Toyota,Land Cruiser Prado,"KSh 6,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-7-2018-white-dJHTHmX2g8LbssVwZxrPINUZ.html?page=12&pos=15&cur_pos=15&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=234
Mercedes-Benz,GLC-Class,"KSh 6,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,49600 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2018-off-white-pt3sfYKaLmXliGYcJbatOLQe.html?page=12&pos=18&cur_pos=18&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=237
Mercedes-Benz,GLC-Class,"KSh 6,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2018-silver-7piA4fYydx0AAo2arxn0wAT1.html?page=13&pos=2&cur_pos=2&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=241
Mercedes-Benz,C-Class,"KSh 6,000,000","Mombasa, Mombasa CBD, 2 hours ago",2017,65200 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c-class-c-43-4matic-amg-c205-2017-black-nzWbp2Bzf2br1TCvyLA8QdqQ.html?page=13&pos=5&cur_pos=5&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=244
Toyota,Land Cruiser Prado,"KSh 6,000,000","Mombasa, Mombasa CBD, 2 hours ago",2016,62000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2016-pearl-5cJSbQAedLIYxyZkrgpn2Imd.html?page=13&pos=7&cur_pos=7&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=246
BMW,X6,"KSh 6,000,000","Mombasa, Mombasa CBD, 2 hours ago",2015,65800 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x6-2015-black-3PyVBcTe90Vxsj8f6QqpZCeE.html?page=13&pos=11&cur_pos=11&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=250
Lexus,RX,"KSh 6,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,25678 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-2018-black-aDAvMh2HThkrNZmI1RdQJ3b6.html?page=13&pos=13&cur_pos=13&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=252
Lexus,RX 450h,"KSh 6,000,000","Mombasa, Mombasa CBD, 1 hour ago",2019,34653 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-450h-2019-pearl-cPVI2vFxi9ziElX7hKlcgOJc.html?page=13&pos=16&cur_pos=16&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=255
BMW,5 Series,"KSh 6,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,50987 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-5-series-2018-black-fzl5lJ7cBlHyFW7cyz1cRlfS.html?page=13&pos=20&cur_pos=20&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=259
Mercedes-Benz,E300,"KSh 6,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,43232 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e300-2018-black-8yIrHWgsRQKKrKaSPZsu97FA.html?page=14&pos=3&cur_pos=3&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=262
Toyota,Land Cruiser Prado,"KSh 6,000,000","Nairobi, Nairobi Central, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-8-2017-fHaukrrIQnCcZsZREEjIbojT.html?page=14&pos=7&cur_pos=7&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=266
Mercedes-Benz,GLC-Class,"KSh 5,999,999","Nairobi, Westlands, 2 hours ago",2019,36000 km,Automatic,Black,Local Used,https://jiji.co.ke/westlands/cars/mercedes-benz-glc-class-2019-black-C1oZd5jaK67zVx0kLdD537hJ.html?page=14&pos=10&cur_pos=10&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=269
Lexus,RX,"KSh 5,999,999","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-300-2wd-2018-white-35pAyTxulHKRLNDa6GWRgHTI.html?page=14&pos=13&cur_pos=13&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=272
Ford,Ranger,"KSh 5,999,999","Nairobi, Lavington, 1 hour ago",2019,49931 km,Automatic,Black,Foreign Used,https://jiji.co.ke/lavington/cars/ford-ranger-wildtrak-2019-black-kNoHrLcYBt3prFjzQEE7kmdc.html?page=14&pos=16&cur_pos=16&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=275
Ford,Ranger,"KSh 5,999,999","Nairobi, Lavington, 1 hour ago",2019,56560 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/lavington/cars/ford-ranger-wildtrak-2019-silver-v9vMmSypqIr2a3cxm0OiF7SV.html?page=14&pos=19&cur_pos=19&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=278
Mercedes-Benz,E43 AMG,"KSh 5,999,999","Mombasa, Mombasa CBD, 2 hours ago",2017,58620 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e43-amg-3-0-awd-2017-white-CxuWfN0p3Y03LLzcXPFcTePO.html?page=15&pos=2&cur_pos=2&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=281
Toyota,Hilux,"KSh 5,999,999","Nairobi, Westlands, 1 hour ago",2020,,Automatic,Blue,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-hilux-2-4-diesel-2020-blue-hrY03wCCdsi4xsS0Bjg4kJhQ.html?page=15&pos=5&cur_pos=5&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=284
Toyota,Land Cruiser Prado,"KSh 5,999,999","Nairobi, Westlands, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-prado-2-8-d-4d-2016-matt-black-aE4leEamPInaDzmlH4DvfOMI.html?page=15&pos=8&cur_pos=8&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=287
Isuzu,D-MAX,"KSh 5,999,999","Nairobi, Kilimani, 1 hour ago",2021,17050 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/isuzu-d-max-2021-gray-8g39enK1iTvWuj90qHmQZZj.html?page=15&pos=11&cur_pos=11&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=290
Toyota,Land Cruiser Prado,"KSh 5,999,999","Mombasa, Mombasa CBD, 2 hours ago",2019,65006 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2019-pearl-8Txdj7A86pW8w67hAW9Z1AvM.html?page=15&pos=14&cur_pos=14&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=293
Mercedes-Benz,GLC-Class,"KSh 5,999,999","Nairobi, Westlands, 2 hours ago",2017,55000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/mercedes-benz-glc-class-2017-black-85L2rI32HQVFa4LOq64xsDT7.html?page=15&pos=17&cur_pos=17&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=296
Toyota,Fortuner,"KSh 5,999,999","Nairobi, Runda, 1 hour ago",2017,68000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/toyota-fortuner-2-8-d-awd-2017-silver-uik28U8drXFbGrfLqEphWxqG.html?page=15&pos=20&cur_pos=20&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=299
Mercedes-Benz,S-Class,"KSh 5,999,999","Nairobi, Westlands, 1 hour ago",2017,55000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/mercedes-benz-s-class-2017-silver-pUYgHDqn7qHIeqwQ35pZnTMS.html?page=16&pos=3&cur_pos=3&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=302
Mercedes-Benz,S-Class,"KSh 5,999,999","Nairobi, Westlands, 1 hour ago",2016,55000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/westlands/cars/mercedes-benz-s-class-2016-black-AQJSOMyWmxhwx9hJGtedd53D.html?page=16&pos=5&cur_pos=5&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=304
Toyota,Fortuner,"KSh 5,999,999","Nairobi, Nairobi Central, 1 hour ago",2018,44500 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-fortuner-2-8-d-rwd-2018-white-6i5xhc9O8lVvamjQOdAbsbCE.html?page=16&pos=8&cur_pos=8&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=307
Ford,Everest,"KSh 5,999,999","Nairobi, Westlands, 2 hours ago",2017,63000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/westlands/cars/ford-everest-2017-silver-r3mbiyjFAYSRkXjLeKXuq1XZ.html?page=16&pos=11&cur_pos=11&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=310
Toyota,Land Cruiser,"KSh 5,999,999","Nairobi, Langata, 1 hour ago",2011,130000 km,Automatic,,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-land-cruiser-4-6-v8-zx-2011-black-tJwfoFdTG84mMsHd7mU5zleK.html?page=16&pos=14&cur_pos=14&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=313
Toyota,Land Cruiser,"KSh 5,999,999","Nairobi, Kilimani, 1 hour ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-2015-black-PDewR37UB6es0qnaOTbFY5V.html?page=16&pos=18&cur_pos=18&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=317
Volvo,XC90,"KSh 5,999,999","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/volvo-xc90-2017-gray-mh3kk3skbdSRS7iqUEIkdPH0.html?page=17&pos=1&cur_pos=1&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=320
Toyota,Hilux,"KSh 5,999,999","Nairobi, Nairobi Central, 22 hours ago",2021,38000 km,Automatic,Green,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-revo-double-cab-deisel-2-4-awd-2021-green-z7gJF3HvEhpfGkJwJwIoO6PY.html?page=17&pos=4&cur_pos=4&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=323
Toyota,Land Cruiser Prado,"KSh 5,999,000","Nairobi, Parklands/Highridge, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-land-cruiser-prado-2-8-2017-matt-black-mGgFiWrv6ROskLHdEzR0DrQ4.html?page=17&pos=6&cur_pos=6&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=325
Toyota,Harrier,"KSh 5,999,000","Nairobi, Runda, 1 hour ago",2020,34000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/karura/cars/toyota-harrier-2020-pearl-7QHdaQXCLQuHGpUgzkOzSqaO.html?page=17&pos=10&cur_pos=10&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=329
Toyota,Land Cruiser Prado,"KSh 5,995,000","Nairobi, Muthaiga, 2 days ago",2017,62500 km,Automatic,Black,Foreign Used,https://jiji.co.ke/muthaiga/cars/toyota-land-cruiser-prado-2017-black-7KHUj9sdNJfIXyhfIFjioMaT.html?page=17&pos=12&cur_pos=12&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=331
Land Rover,Range Rover Sport,"KSh 5,990,000","Nairobi, Runda, 2 hours ago",2014,91000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/karura/cars/land-rover-range-rover-sport-2014-black-uE3sAxYbeAA5hrH4wOKPmJwH.html?page=17&pos=16&cur_pos=16&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=335
Mitsubishi,Pajero,"KSh 5,990,000","Nairobi, Kilimani, 4 hours ago",2019,88155 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-pajero-2019-gray-802BEdgW1k9nlFJ9kbiDWnM0.html?page=17&pos=19&cur_pos=19&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=338
BMW,X5,"KSh 5,990,000","Nairobi, Nairobi Central, 5 hours ago",2016,48000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi-central/cars/bmw-x5-2016-blue-kkDqLM5bqH7H4Uat5RX55CdP.html?page=18&pos=2&cur_pos=2&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=341
Nissan,Patrol,"KSh 5,990,000","Nairobi, Lavington, 4 hours ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/lavington/cars/nissan-patrol-2014-white-mrt635Tw8F9N5xbWaTvBgEtc.html?page=18&pos=5&cur_pos=5&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=344
Audi,SQ5,"KSh 5,980,000","Mombasa, Mombasa CBD, 1 hour ago",2018,77000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-sq5-3-0t-premium-plus-awd-2018-gray-ui9oDcTWwzpcr55mXmN06Qyb.html?page=18&pos=8&cur_pos=8&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=347
Mercedes-Benz,GLC-Class,"KSh 5,980,000","Mombasa, Mombasa CBD, 2 hours ago",2017,69250 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2017-gbtE0ug4XXcRZxxbRIDu8Ja7.html?page=18&pos=10&cur_pos=10&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=349
Mercedes-Benz,GLC-Class,"KSh 5,980,000","Mombasa, Mombasa CBD, 2 hours ago",2019,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2019-gray-3vJOSaD3nMWDyNmHqUdKRX3.html?page=18&pos=13&cur_pos=13&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=352
Toyota,Fortuner,"KSh 5,950,000","Nairobi, Runda, 1 hour ago",2018,59000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/toyota-fortuner-2-8-d-awd-2018-gray-kAMm9SY4uX4fAPzKEo8ePcYm.html?page=18&pos=16&cur_pos=16&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=355
Lexus,RX,"KSh 5,950,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-200t-2wd-2017-white-rWMwea2zlP5sMCtCFeEua7Mf.html?page=18&pos=19&cur_pos=19&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=358
Toyota,Land Cruiser Prado,"KSh 5,950,000","Mombasa, Mombasa CBD, 11 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2017-red-pgHunJMkDHPga1IaCbXMsSvp.html?page=19&pos=2&cur_pos=2&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=361
Volkswagen,Touareg,"KSh 5,950,000","Nairobi, Kilimani, 4 hours ago",2016,79000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-touareg-2016-white-BooPqPZrHsCRzh6FrStq5jy1.html?page=19&pos=5&cur_pos=5&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=364
Land Rover,Discovery,"KSh 5,950,000","Mombasa, Mombasa CBD, 12 min ago",2015,108000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-discovery-2015-white-zZfJrN7u8LvslovHCnufUbOL.html?page=19&pos=8&cur_pos=8&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=367
Volkswagen,Touareg,"KSh 5,950,000","Mombasa, Mombasa CBD, 23 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-touareg-tdi-executive-awd-4motion-2016-black-Bhp0bPtUTNf5yO07D4g13PZi.html?page=19&pos=11&cur_pos=11&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=370
Toyota,Land Cruiser Prado,"KSh 5,950,000","Nairobi, Ridgeways, 1 hour ago",2015,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-2015-silver-klIPltQVRphc8vWXvoSMD20y.html?page=19&pos=14&cur_pos=14&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=373
Audi,Q7,"KSh 5,950,000","Nairobi, Langata, 1 hour ago",2017,104000 km,Automatic,,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/audi-q7-2-0t-premium-awd-quattro-2017-white-BNskeYMSJEUdNn3JBDAeykps.html?page=19&pos=16&cur_pos=16&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=375
Toyota,Fortuner,"KSh 5,950,000","Nairobi, Kilimani, 1 hour ago",2018,61000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-fortuner-2018-silver-zCznK2n70FkcqfqyBfz5G2Cy.html?page=19&pos=20&cur_pos=20&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=379
Toyota,Land Cruiser Prado,"KSh 5,950,000","Nairobi, Runda, 1 hour ago",2016,92000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-2-8-d-4d-2016-silver-soQUeY1MmeRkw62YJxOSiwRe.html?page=20&pos=2&cur_pos=2&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=381
Land Rover,Range Rover Vogue,"KSh 5,950,000","Nairobi, Nairobi Central, 2 hours ago",2014,87000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-vogue-2014-black-n8VkRTct9JWN4azF3mIiIJIi.html?page=20&pos=6&cur_pos=6&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=385
Toyota,Land Cruiser Prado,"KSh 5,950,000","Mombasa, Mombasa CBD, 1 hour ago",2018,40500 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2018-white-eNxrgQb9hHyG7gXqXEgNTrGr.html?page=20&pos=9&cur_pos=9&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=388
Toyota,Land Cruiser Prado,"KSh 5,950,000","Nairobi, Ridgeways, 1 hour ago",2016,91000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-2-8-d-4d-2016-gray-pOFb43YMwY1xMBMITBChWhnJ.html?page=20&pos=12&cur_pos=12&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=391
Toyota,Land Cruiser,"KSh 5,949,999","Nairobi, Westlands, 1 hour ago",2015,131000 km,Automatic,,Local Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-4-6-v8-ax-g-selection-2015-white-52drM7GV0vQfkupy4MPgwlq8.html?page=20&pos=15&cur_pos=15&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=394
Audi,Q7,"KSh 5,900,000","Nairobi, Kilimani, 2 hours ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-q7-2016-black-sfW0XtIazMztqiqA0KiN0CLJ.html?page=20&pos=18&cur_pos=18&ads_per_page=20&ads_count=39530&lid=I4u8fBwnWa8ysev8&indexPosition=397
Toyota,Land Cruiser Prado,"KSh 5,900,000","Nairobi, Kilimani, 1 hour ago",2018,48000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-7-2018-off-white-cU0F0zgzyHuMEV4y3l4vgdOI.html?page=21&pos=1&cur_pos=1&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=400
Mercedes-Benz,S-Class,"KSh 5,900,000","Nairobi, Karen, 1 hour ago",2016,95000 km,Automatic,,Local Used,https://jiji.co.ke/karen/cars/mercedes-benz-s-class-s-300-bluetec-hybrid-w222-2016-black-hugDLzOHpsmcfR4WZR3YBa47.html?page=21&pos=4&cur_pos=4&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=403
Toyota,Hilux,"KSh 5,900,000","Mombasa, Mombasa CBD, 25 min ago",2016,91863 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-sr5-hi-rider-2016-blue-mTAzw3COwrodiCMh9a97kttA.html?page=21&pos=7&cur_pos=7&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=406
Toyota,Land Cruiser Prado,"KSh 5,900,000","Mombasa, Mombasa CBD, 27 min ago",2014,64000 km,Automatic,Teal,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2014-teal-6DdAwYl4YzQHKEowSF4KM34d.html?page=21&pos=10&cur_pos=10&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=409
Honda,CR-V,"KSh 5,900,000","Mombasa, Mombasa CBD, 26 min ago",2018,35236 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-cr-v-lx-2-4-2018-black-xuqOrIQ1FaKQiM8zdPYo8Zm0.html?page=21&pos=13&cur_pos=13&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=412
Toyota,Hilux,"KSh 5,900,000","Mombasa, Mombasa CBD, 28 min ago",2018,29000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-white-3zCAcBoDpVr9XnlnY0z23QQR.html?page=21&pos=16&cur_pos=16&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=415
Toyota,Land Cruiser Prado,"KSh 5,900,000","Mombasa, Mombasa CBD, 1 hour ago",2016,91000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-3-0-d-4d-190-hp-7-seats-2016-black-1CFOYTrKKzJQJeviYLp8IViU.html?page=21&pos=19&cur_pos=19&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=418
Mercedes-Benz,GLC-Class,"KSh 5,900,000","Mombasa, Mombasa CBD, 58 min ago",2017,90726 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2017-gray-u1VIuClcS7LdRwpbNuT7VJRA.html?page=22&pos=2&cur_pos=2&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=421
Mercedes-Benz,GLC-Class,"KSh 5,900,000","Mombasa, Mombasa CBD, 21 min ago",2017,,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2017-matt-black-A5fTo7l70x55eH9CleYddjRh.html?page=22&pos=5&cur_pos=5&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=424
Lexus,RX 200,"KSh 5,900,000","Nairobi, 15 min ago",2016,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/lexus-rx-200-2016-pearl-hSeyIjQgUc7tiooPkVE1npuo.html?page=22&pos=8&cur_pos=8&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=427
Toyota,Hilux,"KSh 5,900,000","Mombasa, Mombasa CBD, 5 min ago",2016,42000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2016-black-3UFycsMVFzeaHtCW8CUw1c8Z.html?page=22&pos=11&cur_pos=11&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=430
