Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Hilux,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-sr-4x4-2015-gray-rNJwvpt5UzfPy7BH8vnB7bci.html?page=7&pos=13&cur_pos=13&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=132
BMW,X1,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-xdrive28i-awd-2016-blue-g5b27WVPWH2cYD7lh1MY4lVX.html?page=7&pos=16&cur_pos=16&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=135
Mercedes-Benz,CLA-Class,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-cla-class-cla-180-d-sedan-2016-black-nHBBBEQGtlZgqrzYvinS4lAN.html?page=7&pos=19&cur_pos=19&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=138
Nissan,X-Trail,"KSh 3,200,000","Nairobi, Westlands, 34 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/westlands/cars/nissan-x-trail-2017-black-aaLy2CwarBaX5q9b4Gj86ycA.html?page=8&pos=2&cur_pos=2&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=141
Mazda,CX-5,"KSh 3,200,000","Nairobi, 1 hour ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/nairobi/cars/mazda-cx-5-2017-gray-2WVkCleOAWTw2I2cWX7bbIvd.html?page=8&pos=5&cur_pos=5&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=144
Toyota,RAV4,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2016-blue-zkmbYoTxJ0WDf552gnemG5WO.html?page=8&pos=8&cur_pos=8&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=147
Subaru,Outback,"KSh 3,200,000","Mombasa, Mombasa CBD, 3 hours ago",2017,96713 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-premium-awd-2017-black-eTuuyS6sEiETOz3M5SMLHRpw.html?page=8&pos=12&cur_pos=12&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=151
Audi,A4,"KSh 3,200,000","Mombasa, Mombasa CBD, 54 min ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2015-red-d59rmaV4ahUGwZvJXC3ccR0p.html?page=8&pos=15&cur_pos=15&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=154
Subaru,Outback,"KSh 3,200,000","Mombasa, Mombasa CBD, 55 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-limited-awd-2017-white-7P04BL7Gx4Z6wiDID7j0fu7V.html?page=8&pos=18&cur_pos=18&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=157
Subaru,Outback,"KSh 3,200,000","Nairobi, 54 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/subaru-outback-2017-black-aTVbaRtbvqU98LfGaCYVpH8n.html?page=9&pos=1&cur_pos=1&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=160
Toyota,RAV4,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2015-orange-7SxK8NCbjgQOZDiCf8PRxPO0.html?page=9&pos=4&cur_pos=4&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=163
Subaru,Outback,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-awd-2017-black-mMujSlRdeIe05fRZUgvavb1j.html?page=9&pos=7&cur_pos=7&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=166
Mercedes-Benz,C180,"KSh 3,200,000","Mombasa, Mombasa CBD, 27 min ago",2016,49000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c180-2016-black-3Ih23rfbrcZZEEVbpswwvDDP.html?page=9&pos=10&cur_pos=10&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=169
Subaru,Forester,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-0xt-premium-awd-2017-white-3ggMgJM8vetL0JDvXicTAgNe.html?page=9&pos=14&cur_pos=14&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=173
Subaru,Outback,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,67000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2018-gold-fyDDioFONrD1qsOwrIIZ4l5N.html?page=9&pos=17&cur_pos=17&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=176
Toyota,Land Cruiser,"KSh 3,200,000","Nairobi, Nairobi South, 1 hour ago",2008,81759 km,Manual,Gold,Local Used,https://jiji.co.ke/nairobi-south/cars/toyota-land-cruiser-2008-gold-sagdybis4VPgWRWRVBpgWwcE.html?page=9&pos=20&cur_pos=20&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=179
Subaru,Outback,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-limited-awd-2017-brown-cDdFsQN4lfoOYELYU732njoS.html?page=10&pos=3&cur_pos=3&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=182
Subaru,Forester,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2017-gray-x5pjniLhRFfLve2YEE6sI7u0.html?page=10&pos=6&cur_pos=6&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=185
Subaru,Outback,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-awd-2017-off-white-3RQPuYACy9uVAuZgkw0D9opx.html?page=10&pos=9&cur_pos=9&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=188
Subaru,Forester,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-0xt-premium-awd-2017-black-q4EmvOT9Y2rDz7XsF2QN86WV.html?page=10&pos=12&cur_pos=12&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=191
Subaru,Outback,"KSh 3,200,000","Nairobi, 1 hour ago",2016,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/subaru-outback-2016-pearl-6ByCL9xByQOAufsmBMtTxA0E.html?page=10&pos=15&cur_pos=15&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=194
Subaru,Outback,"KSh 3,200,000","Nairobi, 1 hour ago",2015,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/subaru-outback-2015-pearl-6ovvewL5AxQR9gfcE0PtYi9k.html?page=10&pos=18&cur_pos=18&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=197
Isuzu,D-MAX,"KSh 3,200,000","Nairobi, Nairobi Central, 3 hours ago",2022,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/isuzu-d-max-2022-gray-il16Grnju1kG1qdfy5pjfzBJ.html?page=11&pos=1&cur_pos=1&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=200
Toyota,Harrier,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2015,80000 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2015-silver-BMjR44lSi34J2r1Q2C6x70tx.html?page=11&pos=4&cur_pos=4&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=203
Subaru,Outback,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,84000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-awd-2017-gray-wPqDTTDq5nHKca0GftL2rDBZ.html?page=11&pos=7&cur_pos=7&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=206
Toyota,Hilux,"KSh 3,200,000","Kiambu, Kiambu / Kiambu , 3 hours ago",2018,,Manual,White,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-hilux-revo-single-cab-deisel-2-8-awd-2018-white-ttoqpziGaHj12TP39pRaqtAY.html?page=11&pos=10&cur_pos=10&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=209
Mercedes-Benz,E250,"KSh 3,200,000","Mombasa, Mvita, Majengo, 59 min ago",2012,53654 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/majengo-mvita/cars/mercedes-benz-e250-2012-silver-k6t9ckaOYO8dbBkd8P2df3Cw.html?page=11&pos=13&cur_pos=13&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=212
Subaru,Forester,"KSh 3,200,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2017-white-ByaxLpN5yd3NCSOJC7gAFwOH.html?page=11&pos=16&cur_pos=16&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=215
Toyota,Crown,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2016-matt-black-dKQ5qbiufZ5Mo0XmYqMNdJX4.html?page=11&pos=19&cur_pos=19&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=218
Mercedes-Benz,C200,"KSh 3,200,000","Mombasa, Ganjoni, 59 min ago",2018,65824 km,Automatic,Red,Foreign Used,https://jiji.co.ke/ganjoni/cars/mercedes-benz-c200-2018-red-ciNOTlzHsu8iYdrcLV8hdENC.html?page=12&pos=1&cur_pos=1&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=220
Toyota,Crown,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2016-green-2G4euSOnay5DHfXKR20AebsX.html?page=12&pos=4&cur_pos=4&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=223
Jeep,Compass,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/jeep-compass-latitude-4x4-2017-brown-uKKnuMQQVOip7SFq2MtKOssp.html?page=12&pos=8&cur_pos=8&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=227
Toyota,Crown,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,81000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2017-gold-6i9mFlTONcEJFoHP6tnNVx4o.html?page=12&pos=11&cur_pos=11&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=230
Toyota,Crown,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,71839 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2017-blue-iP0UoruMI91P0tSa3FtHcUTU.html?page=12&pos=14&cur_pos=14&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=233
Mazda,CX-5,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2-2-diesel-fwd-2017-black-3RZQ1mTBc4bL80xVd1UVolzv.html?page=12&pos=17&cur_pos=17&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=236
Subaru,Forester,"KSh 3,200,000","Nairobi, Nairobi Central, 4 hours ago",2017,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2017-gray-58YaNmUd0GYiZg2DcDHNKocB.html?page=12&pos=20&cur_pos=20&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=239
BMW,X3,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x3-2014-red-B080fe5xz8tDtzAr0susyArX.html?page=13&pos=3&cur_pos=3&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=242
Subaru,Outback,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2015-gray-uSblTIYZRM6cowby7xp5Jwju.html?page=13&pos=6&cur_pos=6&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=245
Toyota,Hilux,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-sr5-2015-gray-hNJy4O49AOndwKDTeTcgfT54.html?page=13&pos=9&cur_pos=9&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=248
Toyota,Hilux,"KSh 3,200,000","Mombasa, Mombasa CBD, 24 min ago",2016,,Manual,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2016-white-eQknpgXo9zci6kx5Hw38gRcU.html?page=13&pos=12&cur_pos=12&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=251
Toyota,Crown,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,107000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2016-red-WXNupNihwMHQ6sWSJa7zeyU.html?page=13&pos=15&cur_pos=15&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=254
Toyota,Crown,"KSh 3,200,000","Mombasa, Mombasa CBD, 44 min ago",2017,98237 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2017-white-R2zUgWBpusWUKBdq0yqHpZ7.html?page=13&pos=18&cur_pos=18&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=257
Mercedes-Benz,C180,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2014,89000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c180-2014-matt-black-5AC8iVHjPzP5UAS8s59YXvX9.html?page=14&pos=1&cur_pos=1&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=260
Toyota,Harrier,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2011,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-3-3-hybrid-4wd-2011-white-arH2thpGTNmjsDhVJkiDwlYA.html?page=14&pos=4&cur_pos=4&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=263
Lexus,LX,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2007,102000 km,Automatic,Pearl,Local Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-470-sport-utility-2007-pearl-BuYRMPZTSpCyqUv5kHjFV0A1.html?page=14&pos=7&cur_pos=7&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=266
Peugeot,3008,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,35000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/peugeot-3008-2018-brown-jYGfi6Plny9agurXlesr1QOv.html?page=14&pos=10&cur_pos=10&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=269
Toyota,Hilux,"KSh 3,200,000","Nairobi, Nairobi Central, 3 hours ago",2023,68000 km,Manual,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2023-gray-3lWiMYFMBPtsG16csAKTaq3Y.html?page=14&pos=13&cur_pos=13&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=272
Subaru,Legacy,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-legacy-2-5i-limited-awd-2018-blue-e0wpiUlScnMsRDr99WLwxLla.html?page=14&pos=16&cur_pos=16&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=275
Toyota,Crown,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,65000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2016-silver-8T5qhzAjWuIBQkExnoMDcYGo.html?page=14&pos=19&cur_pos=19&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=278
Subaru,Forester,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,52000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2016-red-zoQq7FGMuskJ9Ejch1RqGb0k.html?page=15&pos=2&cur_pos=2&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=281
Toyota,Crown,"KSh 3,200,000","Mombasa, Mombasa CBD, 40 min ago",2017,115206 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2017-pearl-xjrV4ebsAWfKHpZh7RQpf3ja.html?page=15&pos=5&cur_pos=5&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=284
Audi,Q2,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,55000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q2-2018-white-r7tYmaLOiygyYsZw95yh0Olj.html?page=15&pos=8&cur_pos=8&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=287
Mercedes-Benz,E220,"KSh 3,200,000","Nairobi, Westlands, 9 hours ago",2015,180000 km,Automatic,Gray,Local Used,https://jiji.co.ke/westlands/cars/mercedes-benz-e220-2015-gray-5J7nDAOp8k8o2l2x4fjSODK1.html?page=15&pos=11&cur_pos=11&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=290
Subaru,Impreza,"KSh 3,200,000","Nairobi, 1 hour ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi/cars/subaru-impreza-2016-blue-1J001zrdwUwmk1l28B81YFV7.html?page=15&pos=14&cur_pos=14&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=293
Toyota,Land Cruiser Prado,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2010,,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-7-i-2010-black-km1nKGLK58bFBEKQj5ZTG8OY.html?page=15&pos=17&cur_pos=17&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=296
BMW,520i,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,56000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-520i-2018-black-z0vL6cCmIMBXBo2pxmKyNRdj.html?page=15&pos=20&cur_pos=20&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=299
Mercedes-Benz,C200,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,50000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2016-white-6DIKbW8VPET9FCjvLui9ypJm.html?page=16&pos=3&cur_pos=3&ads_per_page=19&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=302
Toyota,Land Cruiser Prado,"KSh 3,200,000","Nairobi, Ngara, 1 hour ago",2014,120888 km,Automatic,White,Local Used,https://jiji.co.ke/ngara/cars/toyota-land-cruiser-prado-2014-white-dpCPZEBTQ7gDXOAyOYFbRcPZ.html?page=16&pos=6&cur_pos=6&ads_per_page=19&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=305
Mazda,CX-5,"KSh 3,200,000","Mombasa, Mombasa CBD, 24 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-grand-touring-awd-2017-blue-w2bPwHNVIXcTxeqOYCLb9uY9.html?page=16&pos=8&cur_pos=8&ads_per_page=19&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=307
Toyota,Land Cruiser Prado,"KSh 3,200,000","Nairobi, Muthaiga, 55 min ago",2012,145981 km,Automatic,Black,Local Used,https://jiji.co.ke/muthaiga/cars/toyota-land-cruiser-prado-2012-black-q0E9WVX7JfHfpRMSDw1O3H3S.html?page=16&pos=11&cur_pos=11&ads_per_page=19&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=310
BMW,320i,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,68000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-320i-2016-white-mBjV51yAqUKT1iJ4EHr3QCmE.html?page=16&pos=14&cur_pos=14&ads_per_page=19&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=313
Toyota,Harrier,"KSh 3,200,000","Nairobi, Runda, 1 hour ago",2018,79000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/toyota-harrier-2-0-4wd-2018-white-iu7td7mp94hHORacIv1IGOLr.html?page=16&pos=17&cur_pos=17&ads_per_page=19&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=316
Subaru,Forester,"KSh 3,200,000","Mombasa, Mombasa CBD, 31 min ago",2017,64000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2017-black-9DUe9iIQOp9SQtmf9ig5GB8.html?page=17&pos=1&cur_pos=1&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=319
Toyota,Dyna,"KSh 3,200,000","Mombasa, Mombasa CBD, 3 hours ago",2018,,Manual,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-dyna-2018-white-wavwz4EcxsibGTKytwMlWuyz.html?page=17&pos=5&cur_pos=5&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=323
Mazda,CX-5,"KSh 3,200,000","Nairobi, Kilimani, 4 hours ago",2018,47437 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2-2-diesel-awd-2018-black-rPBalpAfZG1uIqTn6339534v.html?page=17&pos=8&cur_pos=8&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=326
Toyota,Harrier,"KSh 3,200,000","Nairobi, Ridgeways, 35 min ago",2018,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-harrier-2018-white-g5G1Ngb5Lt4nV9DWynGpTfJu.html?page=17&pos=11&cur_pos=11&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=329
Toyota,Harrier,"KSh 3,200,000","Mombasa, Mvita, 1 hour ago",2018,35432 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mvita/cars/toyota-harrier-2018-black-nhu4cYhAYUyJyIj3YVNPdtzs.html?page=17&pos=14&cur_pos=14&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=332
Isuzu,D-MAX,"KSh 3,200,000","Nairobi, Nairobi Central, 46 min ago",2024,,Manual,White,Local Used,https://jiji.co.ke/nairobi-central/cars/isuzu-d-max-2024-white-2x0k2T54JGBzNFBNvqIu6CZS.html?page=17&pos=17&cur_pos=17&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=335
Mercedes-Benz,200E,"KSh 3,200,000","Nairobi, Nairobi Central, 10 hours ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-200e-2016-white-dqwMK9ePnNLUZlUndxZcNGFF.html?page=17&pos=20&cur_pos=20&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=338
Honda,CR-V,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-cr-v-2015-black-gbsZ65GQZpaoPZz8nJwNtioY.html?page=18&pos=2&cur_pos=2&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=340
Toyota,Hilux,"KSh 3,200,000","Nairobi, Nairobi Central, 21 min ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2014-black-dYvq4SunR6DdEJwTQgpEf43V.html?page=18&pos=5&cur_pos=5&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=343
Lexus,LS,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,56000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-ls-2016-black-AQ6rSbDgUdWjIxE0I3qEfL0h.html?page=18&pos=8&cur_pos=8&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=346
Honda,Accord,"KSh 3,200,000","Mombasa, Mombasa CBD, 3 hours ago",2020,114692 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-accord-touring-2-0t-2020-white-rAlyAdzNg6LMP8MOh7eYvfDw.html?page=18&pos=12&cur_pos=12&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=350
