Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Passo,"KSh 1,080,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2018-green-iDBmLdH2KetK5FVE2Jwj2O1j.html?page=12&pos=5&cur_pos=5&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=224
Nissan,Note,"KSh 1,080,000","Mombasa, Mombasa CBD, 2 hours ago",2018,56321 km,CVT,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2018-red-nnq59KsifnRROyRuz3zEY7lb.html?page=12&pos=7&cur_pos=7&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=226
Toyota,Corolla Fielder,"KSh 1,080,000","Nairobi, Nairobi Central, 2 hours ago",2010,129000 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2010-gray-ptlKUf4s44T57Z96V7QU1J20.html?page=12&pos=10&cur_pos=10&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=229
Toyota,Allion,"KSh 1,080,000","Nairobi, Kilimani, 2 hours ago",2010,134000 km,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/toyota-allion-2010-white-gsH1ubYPeiXqZPcqMsSi83G5.html?page=12&pos=13&cur_pos=13&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=232
Honda,CR-V,"KSh 1,080,000","Nairobi, Nairobi Central, 27/05",2008,173000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-cr-v-2-4-2008-black-dk2RqRjUqk4W4Nkh3Zmg1t1L.html?page=12&pos=16&cur_pos=16&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=235
Toyota,Passo,"KSh 1,080,000","Nairobi, Nairobi Central, 2 hours ago",2019,58000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-passo-1-0-awd-2019-beige-fU5A62DuD0221FS7qnLUDLYx.html?page=12&pos=18&cur_pos=18&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=237
Toyota,Auris,"KSh 1,079,000","Nairobi, Ridgeways, 2 hours ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-auris-2013-silver-5Vf2tmnk4gZNJbIqokpuCH6J.html?page=13&pos=2&cur_pos=2&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=241
Mazda,Demio,"KSh 1,079,000","Nairobi, Ridgeways, 2 hours ago",2016,,Automatic,Blue,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2016-blue-pHcS6UAEEO10Z8tQR2yLjGJq.html?page=13&pos=4&cur_pos=4&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=243
Toyota,Mark X,"KSh 1,075,000","Nairobi, Makadara, 2 hours ago",2011,134000 km,Automatic,Black,Local Used,https://jiji.co.ke/makadara/cars/toyota-mark-x-2011-black-x2O8YSZzqirNK0QmvygoHTdP.html?page=13&pos=8&cur_pos=8&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=247
Nissan,Note,"KSh 1,070,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2017,,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/nissan-note-1-2-hybrid-2017-white-ypOGkFtd0dzdVfBsHZAY3Ewm.html?page=13&pos=11&cur_pos=11&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=250
Nissan,Note,"KSh 1,070,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-note-2017-silver-zPL4qBcLtBCtc0aYdd1U7JBW.html?page=13&pos=15&cur_pos=15&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=254
Daihatsu,Boon,"KSh 1,070,000","Nairobi, Kilimani, 1 hour ago",2018,112894 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/daihatsu-boon-2018-red-9Ybj96M0q7DfOkErL0EqiTx.html?page=13&pos=18&cur_pos=18&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=257
Lexus,RX,"KSh 1,070,000","Nairobi, Nairobi Central, 6 hours ago",2007,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/lexus-rx-350-2007-gray-zEtkLffxXde3sWpEsm1IZK3U.html?page=14&pos=1&cur_pos=1&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=260
Toyota,Porte,"KSh 1,070,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-porte-2017-red-kTBMfYkU5uhN4FhF0G9lb1SA.html?page=14&pos=4&cur_pos=4&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=263
Toyota,Corolla Fielder,"KSh 1,070,000","Nairobi, Nairobi Central, 2 hours ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2012-white-622Ki9sEkymCUyQVlq2VgOpP.html?page=14&pos=7&cur_pos=7&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=266
Audi,A3,"KSh 1,070,000","Nairobi, South B, 19/05",2021,,Automatic,Other,Local Used,https://jiji.co.ke/south-b/cars/audi-a3-2021-oIZLyvWvgg8dsmcv2K2SXnUe.html?page=14&pos=10&cur_pos=10&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=269
Suzuki,Landy,"KSh 1,070,000","Nairobi, Runda, 2 hours ago",2014,120000 km,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/suzuki-landy-2014-white-dzOIQMvVmvDWeQZbGGQ4tx0h.html?page=14&pos=12&cur_pos=12&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=271
Toyota,Wish,"KSh 1,070,000","Nairobi, Langata, 2 hours ago",2010,120742 km,Automatic,Gray,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-wish-2010-gray-aakFwloeIWAduOPcje4yggkn.html?page=14&pos=15&cur_pos=15&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=274
Toyota,Noah,"KSh 1,070,000","Nairobi, Nairobi Central, 2 hours ago",2010,124000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-noah-2-0-158hp-fwd-8-seater-2010-gray-r0ysvsNGIM1tWbDK8FJGaIIK.html?page=14&pos=19&cur_pos=19&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=278
Mazda,Demio,"KSh 1,070,000","Mombasa, Mombasa CBD, 2 hours ago",2018,87124 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2018-red-uwWUlfVPDvOjO4J40lb3HPGz.html?page=15&pos=2&cur_pos=2&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=281
Toyota,Corolla Fielder,"KSh 1,070,000","Kiambu, Ruaka, 2 hours ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-corolla-fielder-2012-white-C6PKa3edolP8prE3BYiyaCUz.html?page=15&pos=5&cur_pos=5&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=284
Nissan,Note,"KSh 1,070,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-note-1-2-petrol-2017-silver-tMKmJ9FhtPMjA11bbz3POHJ.html?page=15&pos=7&cur_pos=7&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=286
Subaru,Legacy,"KSh 1,070,000","Nairobi, Upperhill, 2 hours ago",2012,146008 km,Automatic,White,Local Used,https://jiji.co.ke/upperhill/cars/subaru-legacy-2012-white-3b35UjR5occCib8gP32ZxESm.html?page=15&pos=10&cur_pos=10&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=289
Toyota,RAV4,"KSh 1,070,000","Nairobi, Upperhill, 2 hours ago",2006,150000 km,Automatic,Silver,Local Used,https://jiji.co.ke/upperhill/cars/toyota-rav4-2006-silver-tDJ4r8OHp1ylFSdbN8dYsujM.html?page=15&pos=13&cur_pos=13&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=292
Toyota,Noah,"KSh 1,070,000","Nairobi, Nairobi Central, 2 hours ago",2011,123808 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-noah-2011-black-abWHXwN3lW3zXxgI7HLqJmwh.html?page=15&pos=16&cur_pos=16&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=295
Nissan,Note,"KSh 1,069,000","Nairobi, Ridgeways, 2 hours ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-note-2017-gray-fRumh5DEKcQEezbdczQzgjjk.html?page=15&pos=19&cur_pos=19&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=298
Toyota,Corolla Fielder,"KSh 1,065,000","Nairobi, Upperhill, 2 hours ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/upperhill/cars/toyota-corolla-fielder-1-5-petrol-fwd-2013-white-9VPZ8UEWrjgN0uoGyfUYXOMq.html?page=16&pos=3&cur_pos=3&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=302
Toyota,Mark X,"KSh 1,065,000","Nairobi, Embakasi, 6 hours ago",2011,145203 km,Automatic,Black,Local Used,https://jiji.co.ke/embakasi/cars/toyota-mark-x-2011-black-wcUWJ0XisfaLKvNf1xhWydIh.html?page=16&pos=5&cur_pos=5&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=304
Toyota,Passo,"KSh 1,060,000","Mombasa, Mombasa CBD, 2 hours ago",2018,74085 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2018-black-wa1IEDX9wot2z0y2r4mepu77.html?page=16&pos=9&cur_pos=9&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=308
Toyota,Passo,"KSh 1,060,000","Nairobi, Runda, 2 hours ago",2017,98000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/toyota-passo-1-0-fwd-2017-red-BeqCCrpK4reJDNf7XXbUZvpH.html?page=16&pos=12&cur_pos=12&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=311
Toyota,Porte,"KSh 1,060,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-porte-2017-brown-bqBIrfdtxmp2tI4hVPyj2bxl.html?page=16&pos=15&cur_pos=15&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=314
Toyota,Voxy,"KSh 1,060,000","Nairobi, Kasarani, 2 hours ago",2010,,Automatic,Silver,Local Used,https://jiji.co.ke/kasarani/cars/toyota-voxy-2010-silver-st7yNO4OOW0bETsCCJXmc830.html?page=16&pos=18&cur_pos=18&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=317
Toyota,Noah,"KSh 1,060,000","Nairobi, Nairobi Central, 2 hours ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-noah-2010-black-wSyNV108miSHaJ7ckzKkTZJD.html?page=17&pos=1&cur_pos=1&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=320
Toyota,Probox,"KSh 1,060,000","Kiambu, Ruiru, 6 hours ago",2015,,Automatic,,Local Used,https://jiji.co.ke/ruiru/cars/toyota-probox-1-5-dx-2wd-2015-white-69Vl80QKiBVfsGSuKYnn3yaM.html?page=17&pos=4&cur_pos=4&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=323
Toyota,Passo,"KSh 1,059,000","Nairobi, Ridgeways, 2 hours ago",2018,,Automatic,Red,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-passo-2018-red-q0mjwf2t1hEL5omiK1invRWq.html?page=17&pos=7&cur_pos=7&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=326
Toyota,Passo,"KSh 1,055,000","Nairobi, Kilimani, 1 hour ago",2018,59000 km,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-passo-2018-burgundy-nBwsZqYhua5RPjUAgmUtJiFK.html?page=17&pos=11&cur_pos=11&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=330
Toyota,Premio,"KSh 1,055,000","Nairobi, Nairobi Central, 2 hours ago",2009,105000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-premio-1-8-awd-2009-silver-43GNXM0iJFyLE06JaXax597A.html?page=17&pos=14&cur_pos=14&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=333
Toyota,Passo,"KSh 1,050,000","Mombasa, Mvita, 2 hours ago",2018,56320 km,Automatic,,Foreign Used,https://jiji.co.ke/mvita/cars/toyota-passo-1-0-fwd-2018-blue-x2PXGn9Rg1HgCo7CGp1P8IWl.html?page=17&pos=17&cur_pos=17&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=336
Daihatsu,Move,"KSh 1,050,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-move-2018-white-65yo5MWhBVEcfBOarVQ3OHzA.html?page=17&pos=20&cur_pos=20&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=339
Toyota,Spade,"KSh 1,050,000","Nairobi, Nairobi Central, 2 hours ago",2016,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-spade-1-5-2016-brown-xBHV5ATuwNAc2vUIJtytryVy.html?page=18&pos=3&cur_pos=3&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=342
Suzuki,Wagon,"KSh 1,050,000","Mombasa, Mombasa CBD, 2 hours ago",2017,133000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-wagon-2017-white-hfGkphiOLhOwneoLQdt0GwBh.html?page=18&pos=6&cur_pos=6&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=345
Nissan,Cube,"KSh 1,050,000","Nairobi, Westlands, 2 hours ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/westlands/cars/nissan-cube-2017-silver-coz6W3uZ7sY50D6fxN41bx6n.html?page=18&pos=9&cur_pos=9&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=348
Toyota,Passo,"KSh 1,050,000","Nairobi, Kilimani, 2 hours ago",2017,100241 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-passo-1-0-fwd-2017-black-oBUNMlkDLxRpnK3ZSKvooWLN.html?page=18&pos=12&cur_pos=12&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=351
Toyota,Roomy,"KSh 1,050,000","Mombasa, Mombasa CBD, 5 hours ago",2017,64000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-roomy-1-0-fwd-2017-black-hFXsJt3ixarhfNpSYDP4mYfp.html?page=18&pos=14&cur_pos=14&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=353
Toyota,Rush,"KSh 1,050,000","Nairobi, Nairobi Central, 2 hours ago",2011,141000 km,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rush-2011-red-bvGutn1aIDMS42h97rm4u6lT.html?page=18&pos=17&cur_pos=17&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=356
Nissan,Note,"KSh 1,050,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2017-brown-uOKqdMno7UvsJ4mRGawpI5XE.html?page=18&pos=20&cur_pos=20&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=359
Toyota,Passo,"KSh 1,050,000","Nairobi, Kilimani, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-passo-1-0-fwd-2018-silver-cIO8SrkpInmZEoY1tVyXRZx2.html?page=19&pos=4&cur_pos=4&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=363
Nissan,Juke,"KSh 1,050,000","Nairobi, Ridgeways, 2 hours ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-juke-2014-black-tUzQ9nZxTKpihv46zG9R1xmd.html?page=19&pos=7&cur_pos=7&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=366
Nissan,Note,"KSh 1,050,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2018-green-1lmrUdKgyXSeyCK5VaF94Rbj.html?page=19&pos=10&cur_pos=10&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=369
Daihatsu,Move,"KSh 1,050,000","Mombasa, Mombasa CBD, 2 hours ago",2017,74000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-move-2017-black-oOrb9XVNyq31xOECk2ffQuv2.html?page=19&pos=13&cur_pos=13&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=372
Nissan,Serena,"KSh 1,050,000","Mombasa, Mombasa CBD, 2 hours ago",2014,,Automatic,White,Kenyan Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2014-white-BGx8Iu6SBFTiLdK7Z4WSOxc7.html?page=19&pos=16&cur_pos=16&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=375
Nissan,Note,"KSh 1,050,000","Mombasa, Ganjoni, 2 hours ago",2015,92000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-note-2015-red-uAE1V84OMjRN25iofk4JixAh.html?page=19&pos=19&cur_pos=19&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=378
Toyota,Aqua,"KSh 1,050,000","Mombasa, Mombasa CBD, 2 hours ago",2015,63548 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-aqua-2015-blue-u5QEmDyMOc5tZ6sXFlgxf3Y2.html?page=20&pos=2&cur_pos=2&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=381
Toyota,Aqua,"KSh 1,050,000","Mombasa, Mombasa CBD, 2 hours ago",2015,,Automatic,Yellow,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-aqua-2015-yellow-5AiGNRmWqqibozz6qTqEl4vg.html?page=20&pos=4&cur_pos=4&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=383
Toyota,Aqua,"KSh 1,050,000","Mombasa, Mombasa CBD, 2 hours ago",2015,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-aqua-2015-black-jFeQLid8u25UQrlkpRbaVxg9.html?page=20&pos=7&cur_pos=7&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=386
Nissan,Juke,"KSh 1,050,000","Nairobi, Kilimani, 2 hours ago",2012,163000 km,Automatic,Red,Local Used,https://jiji.co.ke/kilimani/cars/nissan-juke-2012-red-6tpL4vukcbicPM6VV3rwc60I.html?page=20&pos=10&cur_pos=10&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=389
Toyota,Passo,"KSh 1,050,000","Mombasa, Mombasa CBD, 1 hour ago",2017,69000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2017-black-kUaKTfprSoEYjcEW7GiLCnQq.html?page=20&pos=12&cur_pos=12&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=391
Nissan,Note,"KSh 1,050,000","Mombasa, Mombasa CBD, 2 hours ago",2017,63000 km,CVT,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-hybrid-2017-white-3XuWmJbFOANl0meQKPzteVcL.html?page=20&pos=15&cur_pos=15&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=394
Honda,Stepwgn,"KSh 1,050,000","Mombasa, Mombasa CBD, 2 hours ago",2012,,Automatic,Brown,Local Used,https://jiji.co.ke/mombasa-cbd/cars/honda-stepwgn-2012-brown-uYCZFj2uURxG9nExqGhv0xcz.html?page=20&pos=18&cur_pos=18&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=397
Toyota,Passo,"KSh 1,050,000","Mombasa, Mombasa CBD, 2 hours ago",2015,69800 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2015-green-mvhtBH8DXuxJ3XILxMSv6xjK.html?page=21&pos=1&cur_pos=1&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=400
Toyota,Spade,"KSh 1,050,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-spade-2016-BhgTpvmh2YxOzd6c0VhoZKCo.html?page=21&pos=4&cur_pos=4&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=403
Mitsubishi,Mirage,"KSh 1,050,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-mirage-2017-orange-3nziWjdOjWQllau3XxgIjnjn.html?page=21&pos=7&cur_pos=7&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=406
Nissan,Note,"KSh 1,050,000","Mombasa, Tudor, 2 hours ago",2018,53749 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/tudor/cars/nissan-note-2018-gray-1sAdfCiHyGomIfTgNSesuCEJ.html?page=21&pos=10&cur_pos=10&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=409
Toyota,Passo,"KSh 1,050,000","Mombasa, Mombasa CBD, 2 hours ago",2017,90000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2017-red-8o48XjzGgQ9lEuCac1jPnXTO.html?page=21&pos=13&cur_pos=13&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=412
Mitsubishi,Mirage,"KSh 1,050,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,AMT,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-mirage-es-2017-silver-A6Rb9ZVFkf8kQJGFq3rGpPl5.html?page=21&pos=16&cur_pos=16&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=415
Toyota,Spade,"KSh 1,050,000","Mombasa, Mombasa CBD, 2 hours ago",2015,53000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-spade-1-5-2015-black-r51RGMs5Z4R5LmMztJPj1O13.html?page=21&pos=19&cur_pos=19&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=418
Mazda,Demio,"KSh 1,050,000","Mombasa, Mombasa CBD, 2 hours ago",2015,71000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2015-brown-4YCQoNoa9xnKSn3pZH4mJ9ef.html?page=22&pos=1&cur_pos=1&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=420
Toyota,Allion,"KSh 1,050,000","Mombasa, Tudor, 2 hours ago",2012,109272 km,Automatic,Silver,Local Used,https://jiji.co.ke/tudor/cars/toyota-allion-2012-silver-cN5ZpVlsIB3NCNcYAuFptAyW.html?page=22&pos=4&cur_pos=4&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=423
Toyota,Axio,"KSh 1,050,000","Nairobi, Nairobi Central, 2 hours ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-axio-1-5-x-2wd-2013-silver-BKmy2FnFfjWrETayzWQM1pQp.html?page=22&pos=7&cur_pos=7&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=426
Toyota,Passo,"KSh 1,050,000","Nairobi, Kilimani, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-passo-1-0-fwd-2018-pearl-A6xSaL63wDO87G5iV3X6rhz0.html?page=22&pos=10&cur_pos=10&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=429
Toyota,Passo,"KSh 1,050,000","Nairobi, Ridgeways, 2 hours ago",2017,105000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-passo-2017-white-zlh22sShULbOvg0JI0maqmHp.html?page=22&pos=13&cur_pos=13&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=432
Toyota,Allion,"KSh 1,050,000","Mombasa, Tudor, 2 hours ago",2010,107384 km,Automatic,Silver,Local Used,https://jiji.co.ke/tudor/cars/toyota-allion-2010-silver-vXvMmRrDLb7zDiaZYf15PEL2.html?page=22&pos=16&cur_pos=16&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=435
Subaru,Impreza,"KSh 1,050,000","Nairobi, Nairobi Central, 2 hours ago",2013,,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-impreza-2013-blue-ttZGFaUj71JYoCIZ0aZXJcHv.html?page=22&pos=19&cur_pos=19&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=438
Nissan,Skyline,"KSh 1,050,000","Nairobi, Nairobi Central, 2 hours ago",2008,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/nissan-skyline-2008-black-waOAroHZfmcdFiWnurFIDt6v.html?page=22&pos=20&cur_pos=20&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=439
Toyota,Aqua,"KSh 1,050,000","Mombasa, Ganjoni, 2 hours ago",2015,53800 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-aqua-2015-brown-aF091rfCxueVrBTsng9Hnthe.html?page=23&pos=4&cur_pos=4&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=443
Subaru,Impreza,"KSh 1,050,000","Nairobi, Upperhill, 2 hours ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/upperhill/cars/subaru-impreza-2012-white-5K2UqfllUY9k9zadt9VvbGla.html?page=23&pos=6&cur_pos=6&ads_per_page=20&ads_count=985&lid=IB44HjScKwrhBAP4&indexPosition=445
