Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Corolla Fielder,"KSh 1,780,000","Nairobi, Nairobi Central, 2 hours ago",2019,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2019-silver-kTXBSIVLdYnPLZD4EbdGcDne.html?page=9&pos=5&cur_pos=5&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=164
Toyota,Auris,"KSh 1,780,000","Nairobi, Ridgeways, 3 hours ago",2017,,Automatic,Pearl,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-auris-2017-pearl-yIL20UqETHbgCjzOEXssqyrq.html?page=9&pos=8&cur_pos=8&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=167
Toyota,Vanguard,"KSh 1,780,000","Nairobi, Nairobi Central, 3 hours ago",2011,122000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vanguard-2011-black-44SxLaNbiyJOibi0fv9P83Ei.html?page=9&pos=12&cur_pos=12&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=171
Land Rover,Discovery,"KSh 1,780,000","Nairobi, Lavington, 3 hours ago",2006,125580 km,Automatic,Red,Local Used,https://jiji.co.ke/lavington/cars/land-rover-discovery-2006-red-iiN3bbTe2HGMqOmP12oTIped.html?page=9&pos=15&cur_pos=15&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=174
Subaru,Impreza,"KSh 1,780,000","Nairobi, Parklands/Highridge, 3 hours ago",2011,120911 km,Automatic,,Local Used,https://jiji.co.ke/parklands-highridge/cars/subaru-impreza-wrx-sedan-premium-2011-blue-MPVGL7pAS6aMbmZbSyPQpLY.html?page=9&pos=20&cur_pos=20&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=179
Toyota,Corolla Fielder,"KSh 1,780,000","Nairobi, Langata, 3 hours ago",2019,135000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2019-silver-7VjSvJqclZfp5voomTcNUmdq.html?page=10&pos=3&cur_pos=3&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=182
Honda,Fit Shuttle,"KSh 1,780,000","Nairobi, Kilimani, 3 hours ago",2018,86000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-fit-shuttle-2018-matt-black-a0AxrGfue4oKC9dNhU35HtsI.html?page=10&pos=6&cur_pos=6&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=185
Mercedes-Benz,C180,"KSh 1,780,000","Nairobi, Nairobi Central, 3 hours ago",2012,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c180-2012-gray-Cc8FjDzkxejNFPPMeU8ZSfS5.html?page=10&pos=9&cur_pos=9&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=188
Toyota,Corolla Fielder,"KSh 1,780,000","Mombasa, Mombasa CBD, 3 hours ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2018-silver-zClQUfYo5fInzeyYPi9fgoQI.html?page=10&pos=12&cur_pos=12&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=191
Toyota,Hilux Surf,"KSh 1,780,000","Nairobi, Runda, 3 hours ago",2008,135000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-hilux-surf-2-7-ssr-2008-silver-fdBimtGwTUdyuccua5Es3GeZ.html?page=10&pos=15&cur_pos=15&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=194
Toyota,Premio,"KSh 1,780,000","Mombasa, Mombasa CBD, 21 hours ago",2015,178000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-premio-1-5-fwd-2015-gray-nuJo6YvtRdI4vAl35F47HTdI.html?page=10&pos=17&cur_pos=17&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=196
Toyota,Land Cruiser Prado,"KSh 1,780,000","Nakuru, Nakuru Town West, 3 hours ago",2004,,Automatic,Silver,Local Used,https://jiji.co.ke/nakuru-town-west/cars/toyota-land-cruiser-prado-2004-silver-nNfAV9azSud8vrXbn1dgueaB.html?page=10&pos=20&cur_pos=20&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=199
Nissan,Juke,"KSh 1,780,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2016,139000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/nissan-juke-2016-white-rUXVuTLRJkiztfxUoXbFExC5.html?page=11&pos=4&cur_pos=4&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=203
Toyota,Prius,"KSh 1,780,000","Nairobi, Kilimani, 4 hours ago",2016,137448 km,Automatic,Green,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-prius-2016-green-2YI1tp9rEtDfHHLb16aCuhPB.html?page=11&pos=6&cur_pos=6&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=205
Toyota,Corolla Fielder,"KSh 1,780,000","Mombasa, Mombasa CBD, 1 hour ago",2018,52880 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2018-matt-black-cYx1f6WEMPuIthLusr6C7sSs.html?page=11&pos=9&cur_pos=9&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=208
Mazda,Axela,"KSh 1,775,000","Nairobi, Kilimani, 3 hours ago",2017,86000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-axela-2017-black-i7OjWYysOEc4czrkgbVpKzFE.html?page=11&pos=12&cur_pos=12&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=211
Toyota,Auris,"KSh 1,775,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2017-white-1g74xRbht84BLshIIwwIc1Nb.html?page=11&pos=14&cur_pos=14&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=213
Toyota,Wish,"KSh 1,775,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-wish-2017-silver-fpYuXy5vTNRg56BptIp7zoFd.html?page=11&pos=17&cur_pos=17&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=216
Mercedes-Benz,B-Class,"KSh 1,770,000","Mombasa, Mombasa CBD, 1 hour ago",2015,85000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-b-class-2015-off-white-g4KTEgrrhwwp5bUfrBAeG0Su.html?page=11&pos=20&cur_pos=20&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=219
Honda,Vezel,"KSh 1,770,000","Mombasa, Tudor, 3 hours ago",2015,76428 km,Automatic,Black,Local Used,https://jiji.co.ke/tudor/cars/honda-vezel-2015-black-uWn8Hj7lROlZNvplSRNGyhon.html?page=12&pos=3&cur_pos=3&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=222
Toyota,Corolla Fielder,"KSh 1,770,000","Nairobi, Ridgeways, 3 hours ago",2016,122000 km,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-corolla-fielder-1-5-petrol-fwd-2016-black-aWijecFACxSs0oVi7YnsdCGd.html?page=12&pos=6&cur_pos=6&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=225
Subaru,Impreza,"KSh 1,770,000","Nairobi, Nairobi Central, 3 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/subaru-impreza-2017-black-kPBZ1SvzC2YTzzolz1ssleN6.html?page=12&pos=11&cur_pos=11&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=230
Lexus,RX270,"KSh 1,769,000","Nairobi, Ridgeways, 3 hours ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/lexus-rx270-2010-black-iRTxMmVZqw8Gr2LLS7A2czcS.html?page=12&pos=13&cur_pos=13&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=232
Mini,Cooper,"KSh 1,760,000","Nairobi, Nairobi Central, 3 hours ago",2017,84000 km,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/mini-cooper-2017-red-kA1M2e0nzDHNZ4EvT8mij83H.html?page=12&pos=16&cur_pos=16&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=235
Toyota,Corolla Fielder,"KSh 1,760,000","Nairobi, Kilimani, 3 hours ago",2018,113186 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2018-silver-wW10O9ztYvm1SzGkFVh4tZde.html?page=12&pos=19&cur_pos=19&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=238
Subaru,Impreza,"KSh 1,760,000","Nairobi, Ridgeways, 3 hours ago",2017,91000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/subaru-impreza-2017-white-gj4mED0UaI5UCycDvIPHDwGl.html?page=13&pos=2&cur_pos=2&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=241
Subaru,XV,"KSh 1,760,000","Nairobi, Kilimani, 3 hours ago",2015,128484 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-xv-touring-2015-orange-7RRalsq498eeJ3IIMadMMDHP.html?page=13&pos=7&cur_pos=7&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=246
Toyota,Corolla Fielder,"KSh 1,755,000","Nairobi, Nairobi Central, 3 hours ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2018-blue-6jMae3hysTODkEp0O7TyncAy.html?page=13&pos=10&cur_pos=10&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=249
Toyota,Sienta,"KSh 1,750,000","Nairobi, Kilimani, 4 hours ago",2019,50000 km,Automatic,Teal,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-sienta-2019-teal-i62scrwR4RGi5hMbnsN4SS3H.html?page=13&pos=13&cur_pos=13&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=252
Toyota,Corolla Fielder,"KSh 1,750,000","Mombasa, Mombasa CBD, 52 min ago",2016,154893 km,Manual,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2016-gray-3x7jmxDDux88Fk3HSYFWUuW.html?page=13&pos=16&cur_pos=16&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=255
Toyota,Corolla Fielder,"KSh 1,750,000","Mombasa, Mombasa CBD, 1 hour ago",2017,104023 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2017-white-wCLnOADZ4JsbZdh2NExnt9gV.html?page=13&pos=18&cur_pos=18&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=257
Mazda,Atenza,"KSh 1,750,000","Nairobi, Upperhill, 3 hours ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/upperhill/cars/mazda-atenza-2016-silver-rfK7fyUeMssRrSMugPaJ3AX3.html?page=14&pos=2&cur_pos=2&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=261
Honda,Fit Shuttle,"KSh 1,750,000","Nairobi, Ridgeways, 3 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/honda-fit-shuttle-1-5-hybrid-2wd-2017-silver-z9Oc0OkkSw607D3AfHyTTYCG.html?page=14&pos=4&cur_pos=4&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=263
Toyota,Auris,"KSh 1,750,000","Mombasa, Ganjoni, 3 hours ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-auris-2016-red-7WJHzMl7vlmSLFU2MWFEmPpD.html?page=14&pos=7&cur_pos=7&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=266
Toyota,Axio,"KSh 1,750,000","Mombasa, Mombasa CBD, 3 hours ago",2018,44528 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-2018-black-5IwsWOCSxHfgZu8MgLPx2NNE.html?page=14&pos=9&cur_pos=9&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=268
Volkswagen,Golf,"KSh 1,750,000","Nairobi, Kilimani, 2 hours ago",2017,88000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-golf-2017-black-8dPoqtaqoDQ5XBbTcW1Mzfqw.html?page=14&pos=13&cur_pos=13&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=272
Toyota,Corolla Fielder,"KSh 1,750,000","Nairobi, Langata, 3 hours ago",2017,130000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-corolla-fielder-1-5-petrol-awd-2017-white-A0bRPC9KpEfQ2B80DM1nC9T.html?page=14&pos=16&cur_pos=16&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=275
Nissan,X-Trail,"KSh 1,750,000","Nairobi, Kilimani, 13 hours ago",2015,178000 km,CVT,,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-x-trail-2-0-hybrid-fwd-2015-pearl-3XMkJtLKFz0DqxFLUsUUQvD0.html?page=14&pos=19&cur_pos=19&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=278
Nissan,X-Trail,"KSh 1,790,000","Nairobi, Ridgeways, 6 min ago",2015,98031 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-x-trail-2-0-petrol-awd-2015-silver-aMejIutIenGqy3SUlT7Hc8Ih.html?page=1&pos=3&cur_pos=3&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=2
Peugeot,308,"KSh 1,790,000","Nairobi, Kilimani, 3 hours ago",2017,58000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/peugeot-308-2017-blue-k1b5RIAW24wgisEC030I8wVE.html?page=1&pos=6&cur_pos=6&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=5
Toyota,Sienta,"KSh 1,790,000","Nairobi, Ridgeways, 3 hours ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-sienta-2017-blue-pXtbYpmEk6ymvaNBZK22oE3q.html?page=1&pos=9&cur_pos=9&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=8
Toyota,Harrier,"KSh 1,790,000","Nairobi, Langata, 3 hours ago",2012,124000 km,Automatic,,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-harrier-2-4-2012-black-iKyXphUmLLupcrm4oqHXVDhb.html?page=1&pos=12&cur_pos=12&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=11
Toyota,Estima,"KSh 1,790,000","Mombasa, Mombasa CBD, 1 hour ago",2015,53023 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-estima-2015-gray-kfyDHdEZDxv7r1xVI6dZp4f9.html?page=1&pos=15&cur_pos=15&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=14
Mazda,Axela,"KSh 1,790,000","Nairobi, Kilimani, 53 min ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-axela-2016-white-7xtC7jPhNEoB4lMvRw7VxSpi.html?page=1&pos=18&cur_pos=18&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=17
Toyota,Corolla Fielder,"KSh 1,790,000","Nairobi, Kilimani, 2 min ago",2016,99000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-corolla-fielder-2016-black-1wLVWYjXh8eaTpHrPu80psFB.html?page=2&pos=1&cur_pos=1&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=20
Mazda,CX-5,"KSh 1,790,000","Kiambu, Kiambu / Kiambu , 3 hours ago",2014,112623 km,Automatic,Blue,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/mazda-cx-5-2014-blue-8SRoLHus3Osb1oXYkw3VTbBX.html?page=2&pos=3&cur_pos=3&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=22
Mazda,CX-5,"KSh 1,790,000","Nairobi, Nairobi Central, 4 hours ago",2013,131000 km,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-cx-5-2013-red-drGoLVxpz8tv9YyHozus0Xk3.html?page=2&pos=6&cur_pos=6&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=25
Volkswagen,Touareg,"KSh 1,790,000","Nairobi, Nairobi Central, 3 hours ago",2007,145066 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/volkswagen-touareg-3-0-v6-tdi-2007-black-BkZy8NzAuWi9aTjugdH3wSpT.html?page=2&pos=9&cur_pos=9&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=28
Nissan,X-Trail,"KSh 1,790,000","Nairobi, Ridgeways, 1 hour ago",2014,111000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-x-trail-2-0-petrol-awd-2014-silver-jMmYq4w8FFXhU8KxehlZhEIB.html?page=2&pos=12&cur_pos=12&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=31
Toyota,Hilux,"KSh 1,790,000","Nairobi, Nairobi Central, 39 min ago",2009,146000 km,Manual,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2009-silver-aq1XYKrhlkb8DCOLPH4qxtqA.html?page=2&pos=15&cur_pos=15&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=34
Toyota,Harrier,"KSh 1,790,000","Nairobi, Karen, 3 hours ago",2011,,Automatic,White,Local Used,https://jiji.co.ke/karen/cars/toyota-harrier-2011-white-2BKz2sK5uHYBtvEeENumRyY9.html?page=2&pos=18&cur_pos=18&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=37
Toyota,Vanguard,"KSh 1,790,000","Nairobi, Kilimani, 44 min ago",2011,,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/toyota-vanguard-2011-silver-aMnoyz3coFtbrbStjEixMPd0.html?page=3&pos=1&cur_pos=1&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=40
Honda,Fit Shuttle,"KSh 1,790,000","Nairobi, Karen, 3 hours ago",2018,,Automatic,Gray,Local Used,https://jiji.co.ke/karen/cars/honda-fit-shuttle-2018-gray-4ZjL8BquXwOzfqUNpNOdwdi0.html?page=3&pos=3&cur_pos=3&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=42
Subaru,Forester,"KSh 1,790,000","Nairobi, Nairobi Central, 3 hours ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2013-silver-uCbAUh71l3k3pFofJvuQVoVB.html?page=3&pos=6&cur_pos=6&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=45
Toyota,Vanguard,"KSh 1,790,000","Nairobi, Nairobi Central, 3 hours ago",2013,,Automatic,Purple,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vanguard-2013-purple-ozXS29a1SGXd6yeXtJJ0i1WD.html?page=3&pos=9&cur_pos=9&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=48
Land Rover,Discovery,"KSh 1,790,000","Nairobi, Woodley/Kenyatta Golf Course, 22 min ago",2006,,Automatic,Green,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/land-rover-discovery-2006-green-dc6bzf1jbT35miadMyiRWJg3.html?page=3&pos=12&cur_pos=12&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=51
Subaru,Impreza,"KSh 1,790,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-impreza-2-0i-awd-hatchback-2018-silver-md5cGAV9W6yM6EljX0xa2Nd.html?page=3&pos=15&cur_pos=15&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=54
BMW,118i,"KSh 1,790,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-118i-2018-white-Bjrw6hXxzO4fjEw4Lo05TGm7.html?page=3&pos=17&cur_pos=17&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=56
Toyota,Hilux Surf,"KSh 1,790,000","Nakuru, Nakuru Town West, 29 min ago",2009,,Automatic,,Local Used,https://jiji.co.ke/nakuru-town-west/cars/toyota-hilux-surf-2-7-ssr-2009-black-yEUG7EKXGJtlPtzLpwlpdrNs.html?page=3&pos=20&cur_pos=20&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=59
Mazda,Axela,"KSh 1,785,000","Nairobi, Dagoretti, 3 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/dagoretti/cars/mazda-axela-2017-white-d3HQTyYZXSHO1NyEhlgxbz6a.html?page=4&pos=3&cur_pos=3&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=62
BMW,118i,"KSh 1,785,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-118i-2017-wnl1ASfAEwZQqkECZBez1mZW.html?page=4&pos=6&cur_pos=6&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=65
Toyota,Corolla Fielder,"KSh 1,785,000","Nairobi, Upperhill, 4 hours ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/upperhill/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2018-silver-avmmubb0s2WLWnfndEB69HuC.html?page=4&pos=9&cur_pos=9&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=68
Toyota,Corolla Fielder,"KSh 1,785,000","Mombasa, Mombasa CBD, 3 hours ago",2018,81000 km,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2018-burgundy-7Le0Un9Vgku8HOLmGqNDIVbK.html?page=4&pos=14&cur_pos=14&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=73
Volkswagen,Touran,"KSh 1,785,000","Mombasa, Mombasa CBD, 3 hours ago",2017,69548 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-touran-2017-black-ri6TPpVAXJS8HfMy3hWDttBh.html?page=4&pos=17&cur_pos=17&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=76
Subaru,Impreza,"KSh 1,785,000","Nairobi, Ridgeways, 3 hours ago",2018,86000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/ridgeways/cars/subaru-impreza-2018-blue-2D8Ei9zLFz35jvpKPkpgvO2h.html?page=4&pos=20&cur_pos=20&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=79
Volkswagen,Golf,"KSh 1,780,000","Mombasa, Mombasa CBD, 3 hours ago",2016,41000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-2016-silver-f4bGojBgRjoCua97vXe4xH3T.html?page=5&pos=3&cur_pos=3&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=82
Toyota,Premio,"KSh 1,780,000","Nairobi, Ridgeways, 28 min ago",2015,29000 km,Automatic,Silver,Kenyan Used,https://jiji.co.ke/ridgeways/cars/toyota-premio-2015-silver-2W6Y2y1qXeuVS3KGdVeex7gH.html?page=5&pos=6&cur_pos=6&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=85
Volkswagen,Tiguan,"KSh 1,780,000","Kiambu, Kiambu / Kiambu , 3 hours ago",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/volkswagen-tiguan-2012-silver-9T2843xwEZRhzH81VghZMTrZ.html?page=5&pos=9&cur_pos=9&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=88
Mazda,Axela,"KSh 1,780,000","Nakuru, Nakuru Town East, 57 min ago",2017,69000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/nakuru-east/cars/mazda-axela-2017-black-4UQ61bOTSuknwGX2LXTgK2Tz.html?page=5&pos=12&cur_pos=12&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=91
Subaru,Exiga,"KSh 1,780,000","Mombasa, Mombasa CBD, 1 hour ago",2015,45000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-exiga-2015-off-white-6ce9cOL28ESZnHFDYjFqKLDS.html?page=5&pos=16&cur_pos=16&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=95
Mercedes-Benz,B-Class,"KSh 1,780,000","Mombasa, Mombasa CBD, 56 min ago",2015,69000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-b-class-2015-red-1vbzEgq0mzp3uzKkAHrdTGPQ.html?page=5&pos=19&cur_pos=19&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=98
Mercedes-Benz,C180,"KSh 1,780,000","Nairobi, Nairobi Central, 59 min ago",2012,118634 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c180-2012-gray-v2V16kuXKQLDy2wfqyiJbMBX.html?page=6&pos=2&cur_pos=2&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=101
Mazda,Atenza,"KSh 1,780,000","Mombasa, Mombasa CBD, 1 hour ago",2014,115000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2014-blue-pf1EGKZzoORhsqFkO19wWR0T.html?page=6&pos=5&cur_pos=5&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=104
