Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
BMW,523i,"KSh 3,000,000","Mombasa, Mombasa CBD, 38 min ago",2018,62587 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-523i-2018-white-dJf0AC2qsk1o370XYEsYyHKj.html?page=23&pos=1&cur_pos=1&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=440
Mazda,CX-5,"KSh 3,000,000","Mombasa, Mombasa CBD, 46 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2017-black-v4dXHibmhBQjUcYo50fGH364.html?page=23&pos=4&cur_pos=4&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=443
Subaru,Outback,"KSh 3,000,000","Mombasa, Mombasa CBD, 27 min ago",2016,42500 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2016-gold-BjIB6IQOD0zzJYPXRCiATCXG.html?page=23&pos=7&cur_pos=7&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=446
Mercedes-Benz,GLA-Class,"KSh 3,000,000","Mombasa, Mombasa CBD, 1 hour ago",2016,62000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gla-class-2016-black-fUMaaVROXCsNb6KrDMrPfwdd.html?page=23&pos=10&cur_pos=10&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=449
Mercedes-Benz,GLA 250,"KSh 3,000,000","Mombasa, Mombasa CBD, 58 min ago",2017,46200 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gla-250-2017-silver-rKhNcEnoJezHJkUviceIe9Wt.html?page=23&pos=12&cur_pos=12&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=451
Mazda,CX-5,"KSh 3,000,000","Mombasa, Mombasa CBD, 33 min ago",2018,45200 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2-2-diesel-awd-2018-red-GFbO4XKX0c1M57i0xSAqVuC.html?page=23&pos=15&cur_pos=15&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=454
Mitsubishi,Outlander,"KSh 3,000,000","Mombasa, Mombasa CBD, 48 min ago",2017,56300 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2-4-phev-awd-2017-black-8dyxvE2GHHyup3inpRkfw3qS.html?page=23&pos=18&cur_pos=18&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=457
Audi,A4,"KSh 3,000,000","Mombasa, Mombasa CBD, 42 min ago",2016,63452 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2-0t-premium-awd-quattro-2016-white-q58jCSr4fYd446CNlikgWYPa.html?page=24&pos=1&cur_pos=1&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=460
Subaru,Outback,"KSh 3,000,000","Mombasa, Mombasa CBD, 23 min ago",2016,86950 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-premium-awd-2016-gold-s2uOwSbepi2JrX463ZtRjb4u.html?page=24&pos=3&cur_pos=3&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=462
Audi,Q3,"KSh 3,000,000","Mombasa, Mombasa CBD, 44 min ago",2016,56300 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q3-2-5-tfsi-rs-quattro-2016-gray-1vaCWgEpIh6HjNpLtRWx3moL.html?page=24&pos=6&cur_pos=6&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=465
Mitsubishi,Outlander,"KSh 3,000,000","Mombasa, Mombasa CBD, 1 hour ago",2017,58000 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2017-b6RgkOevK4zNpQ4OMhUdZfmt.html?page=24&pos=9&cur_pos=9&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=468
Volkswagen,Tiguan,"KSh 3,000,000","Mombasa, Mombasa CBD, 59 min ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2018-white-raWPuqPe9AgDZmlfqydmvDf9.html?page=24&pos=12&cur_pos=12&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=471
Subaru,Outback,"KSh 3,000,000","Mombasa, Mombasa CBD, 29 min ago",2018,32454 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2018-BkPFvXkdLYOQGxQMaVIOyUSd.html?page=24&pos=15&cur_pos=15&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=474
Mazda,CX-5,"KSh 3,000,000","Mombasa, Mombasa CBD, 56 min ago",2017,79000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-grand-touring-awd-2017-blue-l3L4VWFgnnHQHaRPrOF0bD0y.html?page=24&pos=18&cur_pos=18&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=477
Subaru,Forester,"KSh 3,000,000","Mombasa, Mombasa CBD, 46 min ago",2017,64000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-5i-premium-awd-2017-brown-69k0JRieaooOEnvl5zd4mzmc.html?page=25&pos=1&cur_pos=1&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=480
Subaru,Forester,"KSh 3,000,000","Mombasa, Mombasa CBD, 49 min ago",2017,61000 km,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2017-burgundy-wXfCij37Y1n2eo53NMN311gW.html?page=25&pos=6&cur_pos=6&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=485
Nissan,X-Trail,"KSh 3,000,000","Mombasa, Mombasa CBD, 34 min ago",2018,34343 km,CVT,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2018-red-x03cezZ64MRLaYZ67LOhLLmP.html?page=25&pos=9&cur_pos=9&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=488
Jaguar,XE,"KSh 3,000,000","Mombasa, Mombasa CBD, 43 min ago",2017,55000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/jaguar-xe-2017-white-unur3DwyEB6Fu4L9TTtZGNA4.html?page=25&pos=12&cur_pos=12&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=491
Mazda,CX-5,"KSh 3,000,000","Mombasa, Mombasa CBD, 1 hour ago",2018,43678 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2018-red-xBxoVsBZp4olRRTUU538aU87.html?page=25&pos=14&cur_pos=14&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=493
BMW,X1,"KSh 3,000,000","Mombasa, Mombasa CBD, 33 min ago",2018,38900 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-2018-silver-sJgLs8kex3SQdWJVvtSFTctM.html?page=25&pos=17&cur_pos=17&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=496
BMW,5 Series,"KSh 3,000,000","Mombasa, Mombasa CBD, 31 min ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-5-series-2018-white-dbblbIsw56o3XUDapdJWjGMR.html?page=25&pos=20&cur_pos=20&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=499
Mercedes-Benz,C200,"KSh 3,000,000","Nairobi, Nairobi Central, 1 hour ago",2016,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c200-2016-black-92uIaoE5BYgchbDoCiNJT96m.html?page=26&pos=3&cur_pos=3&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=502
Mitsubishi,Outlander,"KSh 2,999,999","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2-0-phev-awd-2017-white-f8cy2TOCb1QyX6fPGIxSDfkq.html?page=26&pos=6&cur_pos=6&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=505
Mazda,CX-5,"KSh 2,999,999","Nairobi, Kilimani, 5 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2017-white-n73TZb9F0yMsPQVejY5MYZeP.html?page=26&pos=9&cur_pos=9&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=508
Mazda,CX-5,"KSh 2,999,999","Mombasa, Mombasa CBD, 51 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-grand-touring-fwd-2017-blue-rHAbtlHQOzEsn2BW2Qpw09l0.html?page=26&pos=13&cur_pos=13&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=512
Mazda,CX-5,"KSh 2,999,999","Nairobi, Kilimani, 1 hour ago",2018,120000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2-2-diesel-fwd-2018-white-fT3Xdl5590N3mWI4Ebsjgplz.html?page=26&pos=16&cur_pos=16&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=515
Toyota,RAV4,"KSh 2,999,999","Mombasa, Mombasa CBD, 41 min ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2017-white-kIcMPYmWCqKyB2tufAdoB0S6.html?page=26&pos=19&cur_pos=19&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=518
Mazda,CX-8,"KSh 2,999,999","Nairobi, Upperhill, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/upperhill/cars/mazda-cx-8-2017-blue-iubUQ92LdwARI5e5au7Gkqcs.html?page=27&pos=2&cur_pos=2&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=521
Subaru,Outback,"KSh 2,999,999","Nairobi, Westlands, 1 hour ago",2017,60000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/subaru-outback-2-5i-limited-awd-2017-silver-5hVApL1OKdOqucnA8bjF1KUI.html?page=27&pos=5&cur_pos=5&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=524
Mazda,CX-5,"KSh 2,999,999","Mombasa, Mombasa CBD, 28 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-grand-select-fwd-2017-black-BCQarJUGTrtkwoBRQLbqNKvn.html?page=27&pos=8&cur_pos=8&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=527
Toyota,Land Cruiser Prado,"KSh 2,999,999","Mombasa, Mombasa CBD, 1 hour ago",2012,137000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-7-i-2012-white-BeoCkisONloaOJ8dtdJFzIHg.html?page=27&pos=11&cur_pos=11&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=530
Subaru,Outback,"KSh 2,999,999","Mombasa, Mombasa CBD, 24 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-limited-awd-2018-brown-klZJq6TgFHCNI1rnMuNmhLT0.html?page=27&pos=14&cur_pos=14&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=533
Mazda,CX-5,"KSh 2,999,999","Nairobi, Nairobi Central, 1 hour ago",2020,170000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mazda-cx-5-2-2-diesel-awd-2020-gray-pepMat0D6CBZSrRKD0X0ecFa.html?page=27&pos=17&cur_pos=17&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=536
Subaru,Forester,"KSh 2,999,999","Nairobi, Kilimani, 5 hours ago",2018,,CVT,,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2-0xt-premium-awd-2018-black-BQkkhOzj1pp1Rc0vvEmxzMT3.html?page=27&pos=20&cur_pos=20&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=539
Mitsubishi,Outlander,"KSh 2,999,999","Nairobi, Kilimani, 1 hour ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-outlander-2016-red-nQkevRUJtayhI09iEoSfpw4w.html?page=28&pos=3&cur_pos=3&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=542
Mitsubishi,Outlander,"KSh 2,999,999","Nairobi, Kilimani, 5 hours ago",2018,62250 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-outlander-se-awc-2018-white-7ytDhlObb5fXXnsaf14r9MSc.html?page=28&pos=6&cur_pos=6&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=545
Mazda,CX-5,"KSh 2,999,999","Nairobi, Kilimani, 5 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2-2-diesel-awd-2018-black-bwIDaaUmEWQsysTCIZqNxv00.html?page=28&pos=9&cur_pos=9&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=548
Volkswagen,Touareg,"KSh 2,999,999","Nairobi, Langata, 1 hour ago",2012,112580 km,Automatic,Blue,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/volkswagen-touareg-2012-blue-mOL4TN6BDwpquJY7tD4eySBX.html?page=28&pos=12&cur_pos=12&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=551
Audi,A4,"KSh 2,999,999","Mombasa, Mombasa CBD, 42 min ago",2018,65000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2018-white-12YLxrA3o8ckZ6VPKmUWe7wJ.html?page=28&pos=15&cur_pos=15&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=554
Toyota,Hilux,"KSh 2,999,999","Nairobi, Kilimani, 1 hour ago",2017,44000 km,Manual,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-2017-silver-jImm89LfEO73mO042nkGdTgq.html?page=28&pos=17&cur_pos=17&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=556
Mazda,CX-5,"KSh 2,999,999","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2017-black-fCVtgBh8RYiAEobY8HcKPjz5.html?page=28&pos=20&cur_pos=20&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=559
Nissan,X-Trail,"KSh 2,999,999","Nairobi, Kilimani, 1 hour ago",2018,86000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-x-trail-2-0-hybrid-fwd-2018-white-pnYB6J2wBHEYJJgUxJyFuGU1.html?page=29&pos=3&cur_pos=3&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=562
Toyota,Noah,"KSh 2,999,999","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-noah-2-0-fwd-7-seater-2018-black-xEYLXbnmKWzVteA0c7hjoF4q.html?page=29&pos=6&cur_pos=6&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=565
Land Rover,Range Rover Vogue,"KSh 2,999,999","Nairobi, Lavington, 5 hours ago",2010,122000 km,Automatic,White,Local Used,https://jiji.co.ke/lavington/cars/land-rover-range-rover-vogue-2010-white-5ZaAXF7IWtA65S8LGTUrlN6z.html?page=29&pos=9&cur_pos=9&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=568
Mitsubishi,Outlander,"KSh 2,999,990","Nairobi, Nairobi Central, 2 hours ago",2018,75107 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-outlander-2018-pearl-7upFw62W6kaYG62XwGGqWYlG.html?page=29&pos=12&cur_pos=12&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=571
Mazda,CX-5,"KSh 2,999,000","Nairobi, Runda, 1 hour ago",2018,,Automatic,Red,Foreign Used,https://jiji.co.ke/karura/cars/mazda-cx-5-2018-red-wCpJFACVflGTW7OI0N4Reieh.html?page=29&pos=15&cur_pos=15&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=574
Toyota,Land Cruiser,"KSh 2,999,000","Nairobi, Runda, 2 hours ago",2009,,Automatic,Silver,Local Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-2009-silver-qc2QYHrS5roT2H9WCeX1Wmi9.html?page=29&pos=18&cur_pos=18&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=577
Toyota,Land Cruiser Prado,"KSh 2,999,000","Nairobi, Nairobi Central, 2 hours ago",2010,124000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2010-silver-xBSwg0FIop9DnACemj34gSSP.html?page=30&pos=3&cur_pos=3&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=582
Toyota,Land Cruiser,"KSh 2,999,000","Nairobi, Muthaiga, 2 hours ago",2005,,Automatic,Gray,Local Used,https://jiji.co.ke/muthaiga/cars/toyota-land-cruiser-2005-gray-dGSr78leNfrTwScw1Qwdo1fY.html?page=30&pos=5&cur_pos=5&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=584
Mazda,CX-5,"KSh 2,999,000","Nairobi, Kilimani, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-grand-touring-awd-2018-blue-z0gU40g9ECdgy8PmbJOrbkyY.html?page=30&pos=9&cur_pos=9&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=588
Toyota,RAV4,"KSh 2,995,000","Nairobi, Kilimani, 5 hours ago",2016,59000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-rav4-2016-silver-rfMc00XnAm7I238vF4cuLeXx.html?page=30&pos=12&cur_pos=12&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=591
Subaru,Outback,"KSh 2,995,000","Mombasa, Mombasa CBD, 1 hour ago",2016,54780 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-awd-2016-black-bj9EKmsBE1ef897BmdJFMN9B.html?page=30&pos=15&cur_pos=15&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=594
Mazda,CX-5,"KSh 2,995,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2-2-diesel-fwd-2018-blue-wYmhBMd6AV36mY2t8stgEqxA.html?page=30&pos=18&cur_pos=18&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=597
Toyota,Hilux,"KSh 2,990,000","Nairobi, Nairobi Central, 2 hours ago",2014,102766 km,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2014-blue-xCpNzMgFxGLmkg0mZWAQYFoY.html?page=31&pos=1&cur_pos=1&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=600
Subaru,Forester,"KSh 2,990,000","Mombasa, Mombasa CBD, 1 hour ago",2017,125000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-0xt-premium-awd-2017-black-tBAk26dStRGF7Gh73VIWl4ky.html?page=31&pos=4&cur_pos=4&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=603
Toyota,Land Cruiser Prado,"KSh 2,990,000","Nairobi, Nairobi Central, 1 hour ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2014-black-iHWFtgDmgpxXfOhEsNUjCXsU.html?page=31&pos=7&cur_pos=7&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=606
Mitsubishi,Outlander,"KSh 2,990,000","Nairobi, Kilimani, 1 hour ago",2016,95802 km,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/mitsubishi-outlander-2016-black-sAHitJgGZyDqiV1xSbPUaEl6.html?page=31&pos=10&cur_pos=10&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=609
Mitsubishi,Pajero,"KSh 2,990,000","Nairobi, Nairobi Central, 2 hours ago",2012,,Automatic,Matt Black,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-pajero-2012-matt-black-7BecTqqXatauF5t7nQRtX0ea.html?page=31&pos=15&cur_pos=15&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=614
Mercedes-Benz,E250,"KSh 2,990,000","Nairobi, Kilimani, 2 hours ago",2014,68000 km,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-e250-sv-premium-2014-black-3pu7QMth2LXRZUsZgmRrjrqW.html?page=31&pos=18&cur_pos=18&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=617
BMW,X1,"KSh 2,990,000","Nairobi, Nairobi West, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-west/cars/bmw-x1-xdrive28i-awd-2016-white-jWvnl6kjuArfuDLW9WsUa9gZ.html?page=32&pos=1&cur_pos=1&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=620
Mazda,CX-5,"KSh 2,985,000","Nairobi, Kilimani, 1 hour ago",2017,105211 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2-2-diesel-awd-2017-white-uDIvxxzLw6UvTKNYTfG3mRbi.html?page=32&pos=4&cur_pos=4&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=623
Mazda,CX-5,"KSh 2,980,000","Mombasa, Mombasa CBD, 1 hour ago",2017,36000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2-2-diesel-awd-2017-red-iA8YAb3KYsohNrf0xPkV0ZdX.html?page=32&pos=7&cur_pos=7&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=626
Mazda,CX-5,"KSh 2,980,000","Nakuru, Nakuru Town East, 2 hours ago",2017,67000 km,Automatic,,Foreign Used,https://jiji.co.ke/nakuru-east/cars/mazda-cx-5-2-2-diesel-fwd-2017-gray-dRWntJUZeAnfpmtD6trcT2YX.html?page=32&pos=10&cur_pos=10&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=629
Mercedes-Benz,E250,"KSh 2,980,000","Nairobi, Runda, 2 hours ago",2015,70000 km,Automatic,Silver,Local Used,https://jiji.co.ke/karura/cars/mercedes-benz-e250-2015-silver-mUJ2jTZqv68BHbjWVfqsiFdJ.html?page=32&pos=13&cur_pos=13&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=632
Subaru,Forester,"KSh 2,980,000","Nairobi, Kilimani, 4 hours ago",2016,93000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2016-blue-i6Wbadl4W7vPdS5oRRWW8Xf7.html?page=32&pos=16&cur_pos=16&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=635
Land Rover,Discovery,"KSh 2,980,000","Nairobi, Nairobi Central, 1 hour ago",2010,132000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-discovery-2010-black-i0yGeu0G9euW60uIFRGiPWRH.html?page=32&pos=19&cur_pos=19&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=638
Mazda,CX-5,"KSh 2,980,000","Nairobi, Runda, 2 hours ago",2016,85123 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/mazda-cx-5-2-2-diesel-awd-2016-pearl-rImEfAYAEqZ4c67nqczWM6mN.html?page=33&pos=4&cur_pos=4&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=643
Isuzu,D-MAX,"KSh 2,980,000","Nairobi, Nairobi Central, 2 hours ago",2015,98123 km,Manual,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/isuzu-d-max-2015-silver-wcE1iiuYrgwJnUwebPuuiTCX.html?page=33&pos=7&cur_pos=7&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=646
Isuzu,D-MAX,"KSh 2,980,000","Nairobi, Ridgeways, 1 hour ago",2015,139000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/isuzu-d-max-2015-silver-f03HVgLV9Pq2cpDPMmGnyPc.html?page=33&pos=10&cur_pos=10&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=649
Mazda,CX-5,"KSh 2,980,000","Nairobi, Nairobi Central, 11 hours ago",2018,59000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-cx-5-sport-awd-2018-black-5htsZOo8KUHAmrmeVGeQwVby.html?page=33&pos=13&cur_pos=13&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=652
Isuzu,D-MAX,"KSh 2,980,000","Kiambu, Ruaka, 1 hour ago",2022,121000 km,Manual,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/isuzu-d-max-2022-silver-1bjgc3nBQuCJseoQcltSy3R6.html?page=33&pos=16&cur_pos=16&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=655
Mercedes-Benz,E350,"KSh 2,980,000","Kiambu, Ruaka, 2 hours ago",2016,121000 km,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/mercedes-benz-e350-2016-black-sHIoyV2jtjGjx6Th3GmDm1mA.html?page=33&pos=19&cur_pos=19&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=658
