Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Porsche,Cayenne,"KSh 6,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-cayenne-turbo-s-awd-2017-black-l20IJORaOKNUWenfHQcry1KM.html?page=22&pos=9&cur_pos=9&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=428
Toyota,Land Cruiser Prado,"KSh 6,500,000","Mombasa, Mombasa CBD, 22 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-7-2018-pearl-kW3SgyIbiD1wuJEfYoAajWDD.html?page=22&pos=12&cur_pos=12&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=431
BMW,X5,"KSh 6,500,000","Mombasa, Ganjoni, 1 hour ago",2017,117487 km,Automatic,,Foreign Used,https://jiji.co.ke/ganjoni/cars/bmw-x5-2017-pearl-aa6Ll1UIKTKQl2VLGSdtKs5X.html?page=22&pos=15&cur_pos=15&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=434
Porsche,Macan,"KSh 6,500,000","Mombasa, Mombasa CBD, 41 min ago",2017,52000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-macan-2017-black-BzoMOG1qWy6TC4q4LBJD60Hq.html?page=22&pos=18&cur_pos=18&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=437
Porsche,Cayenne,"KSh 6,500,000","Kiambu, Kiambu / Kiambu , 4 hours ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/porsche-cayenne-2016-blue-rCJq1T4TjfWOBjXd6g8MGySE.html?page=23&pos=1&cur_pos=1&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=440
Audi,SQ5,"KSh 6,500,000","Nairobi, Runda, 40 min ago",2018,69000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/karura/cars/audi-sq5-3-0t-premium-plus-awd-2018-black-BoHBehRWWxB1xzvGqwz00ehU.html?page=23&pos=3&cur_pos=3&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=442
Audi,Q7,"KSh 6,500,000","Mombasa, Mombasa CBD, 1 hour ago",2020,23435 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q7-2020-ajPtumcDcuRs6uMuANuzjmW4.html?page=23&pos=6&cur_pos=6&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=445
Toyota,Land Cruiser Prado,"KSh 6,500,000","Mombasa, Mombasa CBD, 2 hours ago",2018,54623 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2018-black-CsNbGTsoZMhhTHWFqbQfVEPG.html?page=23&pos=9&cur_pos=9&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=448
Toyota,Land Cruiser Prado,"KSh 6,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,63000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2017-black-ptX07GkHXbkynPoHbAFGNK0Y.html?page=23&pos=12&cur_pos=12&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=451
Land Rover,Range Rover Sport,"KSh 6,500,000","Nairobi, Lavington, 3 hours ago",2014,95000 km,Automatic,,Local Used,https://jiji.co.ke/lavington/cars/land-rover-range-rover-sport-hse-4x4-3-0l-6cyl-8a-2014-gold-3i0p2KSIWWghZeCHgfIixhOB.html?page=23&pos=15&cur_pos=15&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=454
Audi,A7,"KSh 6,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a7-2018-black-l1HsFDpolMAmHafNPxWkeUec.html?page=23&pos=18&cur_pos=18&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=457
Audi,Q5,"KSh 6,500,000","Mombasa, Mombasa CBD, 2 hours ago",2018,56800 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q5-2018-gray-uSrSMhkOQsyIMXJzTFqKMEaC.html?page=24&pos=1&cur_pos=1&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=460
Toyota,Land Cruiser Prado,"KSh 6,500,000","Mombasa, Mombasa CBD, 1 hour ago",2019,78500 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-7-2019-white-pKdC1TFRos0BYymcS8O557uW.html?page=24&pos=3&cur_pos=3&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=462
Toyota,Land Cruiser Prado,"KSh 6,500,000","Mombasa, Mombasa CBD, 2 hours ago",2015,56900 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-d-4d-2015-white-uW24Uil0VzU3GXP3AYY7hPLw.html?page=24&pos=7&cur_pos=7&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=466
BMW,X6,"KSh 6,500,000","Mombasa, Mombasa CBD, 1 hour ago",2019,76000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x6-xdrive35i-awd-2019-black-ujKLDgblD7ZJRsjxbw2wZ0zk.html?page=24&pos=9&cur_pos=9&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=468
Toyota,Land Cruiser Prado,"KSh 6,500,000","Nairobi, Nairobi Central, 50 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-8-2018-silver-tQ4W0I6J0GAiJMGQJBIn9dXc.html?page=24&pos=13&cur_pos=13&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=472
Audi,Q7,"KSh 6,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,67500 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q7-2017-matt-black-wHTkBRFFprq7Gx4SjPaztcU7.html?page=24&pos=15&cur_pos=15&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=474
Lexus,RX 450h,"KSh 6,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,58859 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-450h-2018-matt-black-oGWu197YZSMdgBkXrPzu8mq8.html?page=24&pos=18&cur_pos=18&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=477
Audi,SQ5,"KSh 6,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,34300 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-sq5-3-0t-premium-plus-awd-2018-white-rXZ4x1TA9sH0zmOKi3h1XrEp.html?page=25&pos=1&cur_pos=1&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=480
Mercedes-Benz,E43 AMG,"KSh 6,500,000","Mombasa, Mombasa CBD, 2 hours ago",2018,34000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e43-amg-3-0-awd-2018-white-p9vGhpqaeRV4rE445zHyvyOJ.html?page=25&pos=6&cur_pos=6&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=485
Porsche,Macan,"KSh 6,500,000","Mombasa, Mombasa CBD, 2 hours ago",2019,23000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-macan-2019-black-n8P2VOy6tx1xgHeFqt0UbbfH.html?page=25&pos=9&cur_pos=9&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=488
Ford,Ranger,"KSh 6,499,999","Nairobi, Kilimani, 1 hour ago",2019,68090 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/ford-ranger-2019-black-vdqayjcG0brKXbAjHXcZqfCj.html?page=25&pos=12&cur_pos=12&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=491
Mercedes-Benz,GLC-Class,"KSh 6,499,999","Nairobi, Ridgeways, 1 hour ago",2018,51000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/mercedes-benz-glc-class-2018-white-mhN2i0hJ8Nvn6MPLHzvfE4Sq.html?page=25&pos=15&cur_pos=15&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=494
Toyota,Hilux,"KSh 6,499,999","Nairobi, Lavington, 1 hour ago",2021,,Automatic,Green,Foreign Used,https://jiji.co.ke/lavington/cars/toyota-hilux-2021-green-5xl6dmrjWPZ5ao08lywYfhXE.html?page=25&pos=20&cur_pos=20&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=499
Toyota,Hilux,"KSh 6,499,999","Nairobi, Lavington, 36 min ago",2021,46945 km,Automatic,Other,Foreign Used,https://jiji.co.ke/lavington/cars/toyota-hilux-2021-cq6RTtkD3tzwehfiLZaaBf6y.html?page=26&pos=3&cur_pos=3&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=502
Toyota,Hilux,"KSh 6,499,999","Nairobi, Westlands, 38 min ago",2021,23000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-hilux-2021-brown-BjkM6OBMRZdpRDglJr4DBLHT.html?page=26&pos=6&cur_pos=6&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=505
Toyota,Land Cruiser Prado,"KSh 6,499,999","Nairobi, Ridgeways, 30 min ago",2018,40000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-3-0-190hp-2018-black-rQTin1ttoIQWm6Lwm1T0J5lK.html?page=26&pos=9&cur_pos=9&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=508
Toyota,Land Cruiser Prado,"KSh 6,499,999","Nairobi, Lavington, 4 hours ago",2017,33000 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/toyota-land-cruiser-prado-2-8-2017-silver-61QuHg0w2ZmAaePLbrhFINTo.html?page=26&pos=12&cur_pos=12&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=511
Toyota,Land Cruiser Prado,"KSh 6,499,900","Nairobi, Nairobi Central, 1 hour ago",2018,60436 km,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2018-black-iwIa17kLpngel40GIFSRohDB.html?page=26&pos=15&cur_pos=15&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=514
Toyota,Hilux,"KSh 6,499,000","Nairobi, Kilimani, 25 min ago",2022,8000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-2022-pearl-bvLpvSRqoSo6MtyVJoz68lbd.html?page=26&pos=18&cur_pos=18&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=517
Lexus,RX 300,"KSh 6,480,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/lexus-rx-300-2018-white-deMcwMreR2o8FeFtxMdtKi8P.html?page=27&pos=1&cur_pos=1&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=520
Toyota,Hilux,"KSh 6,450,000","Nairobi, Karen, 48 min ago",2021,41000 km,Automatic,Beige,Foreign Used,https://jiji.co.ke/karen/cars/toyota-hilux-2021-beige-xFBux1BNPMqxI2p6u1I0zH2i.html?page=27&pos=4&cur_pos=4&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=523
Toyota,Land Cruiser Prado,"KSh 6,450,000","Nairobi, Kilimani, 32 min ago",2018,62531 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2018-white-b5kQGOjpQdjfgUYTosPeB1hX.html?page=27&pos=6&cur_pos=6&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=525
Mercedes-Benz,GLC-Class,"KSh 6,450,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2016-silver-v5RwFfBLGz7roPsge401YnA4.html?page=27&pos=9&cur_pos=9&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=528
Audi,Q7,"KSh 6,450,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q7-3-0t-premium-awd-quattro-2017-matt-black-f1uxwiGGuuXqC6CYXc74uH4R.html?page=27&pos=11&cur_pos=11&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=530
BMW,X5,"KSh 6,450,000","Mombasa, Mombasa CBD, 1 hour ago",2017,51000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x5-2017-gray-1vwSGNNfBYouXPtKNS4Jno71.html?page=27&pos=14&cur_pos=14&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=533
Toyota,Fortuner,"KSh 6,450,000","Mombasa, Mombasa CBD, 2 hours ago",2016,49221 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fortuner-2-8-d-awd-2016-gray-2U1Ducs7WghCGHnhqIQQfpsA.html?page=27&pos=17&cur_pos=17&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=536
Land Rover,Discovery,"KSh 6,450,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-discovery-2016-gold-n0J2XI5EYokEG4x1LqNWc7tH.html?page=27&pos=20&cur_pos=20&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=539
Mercedes-Benz,GLC-Class,"KSh 6,450,000","Nairobi, Runda, 1 hour ago",2018,56000 km,Automatic,White,Foreign Used,https://jiji.co.ke/karura/cars/mercedes-benz-glc-class-2018-white-hFD3iZC2mONKLUpeHvRXBqmh.html?page=28&pos=3&cur_pos=3&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=542
Toyota,Land Cruiser Prado,"KSh 6,450,000","Nairobi, Kilimani, 51 min ago",2017,81000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-7-2017-uDt5QncfoHwWBXLLLyRsEbGq.html?page=28&pos=7&cur_pos=7&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=546
Toyota,Land Cruiser Prado,"KSh 6,450,000","Nairobi, Kilimani, 42 min ago",2018,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2018-black-iWi1ui4cSlSZBNqf1BLjrQJn.html?page=28&pos=10&cur_pos=10&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=549
Toyota,Hilux,"KSh 6,450,000","Nairobi, Ridgeways, 56 min ago",2020,20000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-hilux-2020-white-f8heAyLDcERqBulFM4ndrG2f.html?page=28&pos=11&cur_pos=11&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=550
Land Rover,Range Rover Vogue,"KSh 6,450,000","Nairobi, Kilimani, 44 min ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/land-rover-range-rover-vogue-2013-black-8Bq45gzP7wFX0pWdm7gFzAf0.html?page=28&pos=14&cur_pos=14&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=553
Toyota,Land Cruiser Prado,"KSh 6,450,000","Nairobi, Kilimani, 42 min ago",2018,137000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-8-2018-black-fxfgpItEPDMN77hInfqd83Vw.html?page=28&pos=17&cur_pos=17&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=556
Audi,Q7,"KSh 6,450,000","Mombasa, Mombasa CBD, 1 hour ago",2017,63000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q7-2017-silver-2x7YwnpawpQIkidK945tx4Hx.html?page=28&pos=20&cur_pos=20&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=559
Toyota,Land Cruiser Prado,"KSh 6,400,007","Nairobi, Nairobi Central, 59 min ago",2017,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-8-2017-jNTQr00zxpgBCexzpiqGP2EF.html?page=29&pos=3&cur_pos=3&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=562
Toyota,Land Cruiser Prado,"KSh 6,400,000","Nairobi, Kilimani, 1 hour ago",2017,85000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-7-2017-white-5WFSCOyWwy4V0eBa5CZY315w.html?page=29&pos=6&cur_pos=6&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=565
Toyota,Hilux,"KSh 6,400,000","Mombasa, Mombasa CBD, 43 min ago",2021,27085 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2021-black-yPmtMWw8Km75FE13YonzO7aJ.html?page=29&pos=9&cur_pos=9&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=568
Mercedes-Benz,GLC-Class,"KSh 6,400,000","Nairobi, Ridgeways, 1 hour ago",2017,48000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mercedes-benz-glc-class-2017-white-eMVGCu2nbw7nGkxZfXlLQeCt.html?page=29&pos=12&cur_pos=12&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=571
Toyota,Land Cruiser Prado,"KSh 6,400,000","Mombasa, Mombasa CBD, 1 hour ago",2017,62000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2017-white-a3xyKBnIqkP18HIZ44Nigf4z.html?page=29&pos=14&cur_pos=14&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=573
Toyota,Hilux,"KSh 6,400,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2016-red-u20iEvMk4ACvIuC2TlH9qIfz.html?page=29&pos=17&cur_pos=17&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=576
Toyota,Land Cruiser Prado,"KSh 6,400,000","Mombasa, Mombasa CBD, 2 hours ago",2018,47000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2018-black-iSu4hFhdXSvm50E3hvZF01KC.html?page=29&pos=19&cur_pos=19&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=578
Ford,Ranger,"KSh 6,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,68000 km,Automatic,Yellow,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/ford-ranger-2018-yellow-5XFAuQAJScwJZDtjBmfO6h4B.html?page=30&pos=2&cur_pos=2&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=581
Toyota,Land Cruiser Prado,"KSh 6,400,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2016-matt-black-4XOnsvmWYAaxk8g4oTzkrOfq.html?page=30&pos=5&cur_pos=5&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=584
Toyota,Hilux,"KSh 6,400,000","Mombasa, Mombasa CBD, 1 hour ago",2017,43000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-trd-black-4x4-2017-black-r446qCI65SRocO8CAfPjr9zw.html?page=30&pos=10&cur_pos=10&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=589
Toyota,Hilux,"KSh 6,400,000","Mombasa, Mombasa CBD, 1 hour ago",2020,,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2-4-diesel-2020-gold-xjBxgG5hha7LseTINVvt7hdO.html?page=30&pos=13&cur_pos=13&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=592
Toyota,Fortuner,"KSh 6,400,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fortuner-2-7-awd-2014-white-z9AFSHvOI5RjGJiXCX2z3fZ7.html?page=30&pos=16&cur_pos=16&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=595
Toyota,Harrier,"KSh 6,400,000","Mombasa, Ganjoni, 39 min ago",2021,56253 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-harrier-2021-black-z7uc03JeoO1XOrFmfStvLBSG.html?page=30&pos=19&cur_pos=19&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=598
Toyota,Harrier,"KSh 6,400,000","Mombasa, Mombasa CBD, 1 hour ago",2021,40454 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-5-hybrid-4wd-2021-black-mv1sF8DYRGBaMdI6wdM2EQDE.html?page=31&pos=2&cur_pos=2&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=601
Toyota,Harrier,"KSh 6,400,000","Mombasa, Mombasa CBD, 1 hour ago",2020,17170 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-5-hybrid-2020-off-white-3cAMGzWmKe64svgdIN3cz51t.html?page=31&pos=5&cur_pos=5&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=604
Toyota,Land Cruiser Prado,"KSh 6,400,000","Nairobi, Parklands/Highridge, 2 hours ago",2016,67000 km,Automatic,,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-land-cruiser-prado-2-7-vvt-i-2016-brown-6yfVfRGqlow5xQNzeCWRs1Mu.html?page=31&pos=8&cur_pos=8&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=607
Toyota,Hilux,"KSh 6,400,000","Nairobi, Lavington, 4 hours ago",2020,,Automatic,Brown,Foreign Used,https://jiji.co.ke/lavington/cars/toyota-hilux-2-4-diesel-2020-brown-3aNb4L1z7S53OQxyIbYhaYGX.html?page=31&pos=11&cur_pos=11&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=610
Porsche,Macan,"KSh 6,400,000","Mombasa, Mombasa CBD, 1 hour ago",2017,52167 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-macan-base-2017-black-rQTYXWTnKSulNyD1mLp9yltn.html?page=31&pos=13&cur_pos=13&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=612
Mercedes-Benz,C43,"KSh 6,400,000","Mombasa, Mombasa CBD, 59 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c43-2018-white-oyn2UsqCFlxPzKmi3nQl16n0.html?page=31&pos=16&cur_pos=16&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=615
Mercedes-Benz,M Class,"KSh 6,400,000","Nairobi, Kilimani, 1 hour ago",2013,64000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-m-class-ml-63-amg-2013-white-iSEVMIpgbNi4NrLWFcEBaE9v.html?page=31&pos=19&cur_pos=19&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=618
Audi,Q7,"KSh 6,400,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q7-2-0t-premium-awd-quattro-2018-black-aC3qIMIBBiocaIfmpFbnid7c.html?page=32&pos=2&cur_pos=2&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=621
Toyota,Land Cruiser Prado,"KSh 6,400,000","Mombasa, Mombasa CBD, 1 hour ago",2016,86000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2016-black-ux5huDyR5W6ipOWNMbjsv8bi.html?page=32&pos=5&cur_pos=5&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=624
Audi,Q7,"KSh 6,400,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q7-3-0t-premium-awd-quattro-2018-black-kZgnsuwNdcPwgzFXp39W8ZCZ.html?page=32&pos=8&cur_pos=8&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=627
Ford,Ranger,"KSh 6,400,000","Nairobi, Lavington, 4 hours ago",2019,,Automatic,Silver,Foreign Used,https://jiji.co.ke/lavington/cars/ford-ranger-2019-silver-xaLBgYSaZeidUyoGWoqpVRsD.html?page=32&pos=11&cur_pos=11&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=630
Mercedes-Benz,GLC-Class,"KSh 6,400,000","Nairobi, Ridgeways, 1 hour ago",2017,38000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/mercedes-benz-glc-class-glc250-sport-utility-4-door-2-0l-4cyl-turbo-cqSzOphnOmuLwb29wFyrPq2S.html?page=32&pos=14&cur_pos=14&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=633
Toyota,Land Cruiser,"KSh 6,400,000","Nairobi, Kilimani, 47 min ago",2018,83000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-2018-white-dJof1xtl6fK9NwLeTJCGaRV4.html?page=32&pos=18&cur_pos=18&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=637
